"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-36,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,40,NA,NA,13,NA,NA,48.1481481481481,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,56,NA,NA,16,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,79,NA,NA,23,NA,NA,41.0714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,114,NA,NA,35,NA,NA,44.3037974683544,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,154,NA,NA,40,NA,NA,35.0877192982456,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,196,137,NA,42,NA,NA,27.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,294,184,NA,98,47,NA,50,34.3065693430657,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,353,255,NA,59,71,NA,20.0680272108844,38.5869565217391,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,434,297,NA,81,42,NA,22.9461756373938,16.4705882352941,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,536,398,NA,102,101,NA,23.5023041474654,34.006734006734,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,669,504,NA,133,106,NA,24.8134328358209,26.6331658291457,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,804,636,NA,135,132,NA,20.1793721973094,26.1904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1021,763,NA,217,127,NA,26.9900497512438,19.9685534591195,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1279,935,NA,258,172,NA,25.2693437806072,22.5425950196592,NA,NA,NA,NA,NA,NA,NA,NA
