"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-66,NA,NA,NA,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,136,NA,NA,24,NA,NA,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,181,NA,NA,45,NA,NA,33.0882352941176,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,257,NA,NA,76,NA,NA,41.9889502762431,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,299,NA,NA,42,NA,NA,16.3424124513619,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,346,NA,NA,47,NA,NA,15.7190635451505,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,402,NA,NA,56,NA,NA,16.1849710982659,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,480,NA,NA,78,NA,NA,19.4029850746269,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,602,NA,NA,122,NA,NA,25.4166666666667,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,719,NA,NA,117,NA,NA,19.4352159468439,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,806,NA,NA,87,NA,NA,12.1001390820584,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,887,NA,NA,81,NA,NA,10.0496277915633,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,1012,NA,NA,125,NA,NA,14.0924464487035,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,1074,NA,NA,62,NA,NA,6.12648221343874,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,1246,NA,NA,172,NA,NA,16.0148975791434,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,8,1428,NA,NA,182,NA,NA,14.6067415730337,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,12,1605,NA,4,177,NA,50,12.3949579831933,NA,NA,NA,NA,NA,NA,NA,NA
