"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-150,NA,NA,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,NA,112,NA,NA,8,NA,NA,7.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,123,NA,NA,11,NA,NA,9.82142857142857,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,130,NA,NA,7,NA,NA,5.69105691056911,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,142,NA,NA,12,NA,NA,9.23076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,148,NA,NA,6,NA,NA,4.22535211267606,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,159,NA,NA,11,NA,NA,7.43243243243243,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,176,NA,NA,17,NA,NA,10.6918238993711,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,188,NA,NA,12,NA,NA,6.81818181818182,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,189,NA,NA,1,NA,NA,0.531914893617021,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,191,NA,NA,2,NA,NA,1.05820105820106,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,195,NA,NA,4,NA,NA,2.09424083769634,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,208,NA,NA,13,NA,NA,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,225,NA,NA,17,NA,NA,8.17307692307692,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,235,NA,NA,10,NA,NA,4.44444444444444,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,255,NA,NA,20,NA,NA,8.51063829787234,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,266,NA,NA,11,NA,NA,4.31372549019608,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,289,NA,NA,23,NA,NA,8.64661654135338,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,317,NA,NA,28,NA,NA,9.68858131487889,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,342,NA,NA,25,NA,NA,7.88643533123028,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,417,NA,NA,75,NA,NA,21.9298245614035,NA,NA,NA,NA,NA,NA,NA,NA
