"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-36,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,9,NA,NA,3,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,13,NA,NA,4,NA,NA,44.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,16,NA,NA,3,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,24,NA,NA,8,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,29,NA,NA,5,NA,NA,20.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,36,NA,NA,7,NA,NA,24.1379310344828,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,44,NA,NA,8,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,55,NA,NA,11,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,66,NA,NA,11,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,84,NA,NA,18,NA,NA,27.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,106,NA,NA,22,NA,NA,26.1904761904762,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,131,NA,NA,25,NA,NA,23.5849056603774,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,145,NA,NA,14,NA,NA,10.6870229007634,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,178,NA,NA,33,NA,NA,22.7586206896552,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,0,2,216,NA,NA,38,NA,NA,21.3483146067416,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,1,3,253,NA,1,37,NA,50,17.1296296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA
-15,2,7,303,NA,4,50,NA,133.333333333333,19.7628458498024,NA,NA,NA,NA,NA,NA,NA,NA,NA
-14,3,10,354,62,3,51,NA,42.8571428571429,16.8316831683168,NA,NA,NA,NA,NA,NA,NA,NA,NA
-13,4,14,401,79,4,47,17,40,13.2768361581921,27.4193548387097,NA,NA,NA,NA,NA,NA,NA,NA
-12,5,17,451,86,3,50,7,21.4285714285714,12.4688279301746,8.86075949367089,NA,NA,NA,NA,NA,NA,NA,NA
-11,6,21,511,86,4,60,0,23.5294117647059,13.3037694013304,0,NA,NA,NA,NA,NA,NA,NA,NA
-10,7,30,588,99,9,77,13,42.8571428571429,15.0684931506849,15.1162790697674,NA,NA,NA,NA,NA,NA,NA,NA
-9,8,39,673,128,9,85,29,30,14.4557823129252,29.2929292929293,NA,NA,NA,NA,NA,NA,NA,NA
-8,9,53,767,128,14,94,0,35.8974358974359,13.9673105497771,0,NA,NA,NA,NA,NA,NA,NA,NA
-7,10,63,847,139,10,80,11,18.8679245283019,10.4302477183833,8.59375,NA,NA,NA,NA,NA,NA,NA,NA
-6,11,73,916,146,10,69,7,15.8730158730159,8.14639905548996,5.03597122302158,NA,NA,NA,NA,NA,NA,NA,NA
-5,12,88,991,188,15,75,42,20.5479452054795,8.18777292576419,28.7671232876712,NA,NA,NA,NA,NA,NA,NA,NA
-4,13,95,1065,188,7,74,0,7.95454545454545,7.46720484359233,0,NA,NA,NA,NA,NA,NA,NA,NA
-3,14,103,1154,190,8,89,2,8.42105263157895,8.35680751173709,1.06382978723404,NA,NA,NA,NA,NA,NA,NA,NA
-2,15,111,1239,198,8,85,8,7.76699029126214,7.36568457538995,4.21052631578947,NA,NA,NA,NA,NA,NA,NA,NA
-1,16,119,1324,217,8,85,19,7.20720720720721,6.86037126715093,9.5959595959596,NA,NA,NA,NA,NA,NA,NA,NA
0,17,124,1399,225,5,75,8,4.20168067226891,5.66465256797583,3.68663594470046,NA,NA,225,225,8,8,NA,NA
1,18,126,1457,NA,2,58,NA,1.61290322580645,4.1458184417441,NA,1.61290322580645,4.1458184417441,228.629032258065,234.328091493924,3.62903225806451,9.32809149392423,1.61290322580645,4.1458184417441
2,19,127,1515,NA,1,58,NA,0.793650793650794,3.98078242964997,NA,0.793650793650794,3.98078242964997,230.443548387097,243.656182987848,1.81451612903226,9.32809149392423,0.793650793650793,3.98078242964997
3,20,131,1584,NA,4,69,NA,3.1496062992126,4.55445544554455,NA,3.1496062992126,4.55445544554455,237.701612903226,254.753395282345,7.25806451612902,11.0972122944961,3.1496062992126,4.55445544554456
4,21,133,1651,NA,2,67,NA,1.52671755725191,4.22979797979798,NA,1.52671755725191,4.22979797979798,241.33064516129,265.528949249464,3.62903225806451,10.7755539671194,1.52671755725191,4.22979797979799
5,22,135,1716,NA,2,65,NA,1.50375939849624,3.93700787401575,NA,1.50375939849624,3.93700787401575,244.959677419355,275.982844889207,3.62903225806454,10.4538956397427,1.50375939849625,3.93700787401574
6,23,137,1785,NA,2,69,NA,1.48148148148148,4.02097902097902,NA,1.48148148148148,4.02097902097902,248.588709677419,287.080057183703,3.62903225806451,11.097212294496,1.48148148148148,4.02097902097901
7,24,138,1847,NA,1,62,NA,0.72992700729927,3.4733893557423,NA,0.72992700729927,3.4733893557423,250.403225806452,297.05146533238,1.81451612903228,9.97140814867765,0.729927007299281,3.47338935574231
8,25,139,1898,NA,1,51,NA,0.72463768115942,2.76123443421765,NA,0.72463768115942,2.76123443421765,252.217741935484,305.253752680486,1.81451612903226,8.20228734810581,0.724637681159419,2.76123443421766
9,26,141,1942,NA,2,44,NA,1.43884892086331,2.31822971548999,NA,1.43884892086331,2.31822971548999,255.846774193548,312.330235882773,3.62903225806448,7.07648320228731,1.4388489208633,2.31822971548998
10,27,142,1997,NA,1,55,NA,0.709219858156028,2.83213182286303,NA,0.709219858156028,2.83213182286303,257.661290322581,321.175839885633,1.81451612903223,8.8456040028592,0.709219858156017,2.83213182286303
11,28,145,2057,NA,3,60,NA,2.11267605633803,3.00450676014021,NA,2.11267605633803,3.00450676014021,263.104838709677,330.825589706934,5.44354838709677,9.64974982130093,2.11267605633803,3.00450676014021
12,29,146,2114,NA,1,57,NA,0.689655172413793,2.77102576567817,NA,0.689655172413793,2.77102576567817,264.91935483871,339.992852037169,1.81451612903226,9.16726233023593,0.689655172413792,2.77102576567819
13,30,149,2181,NA,3,67,NA,2.05479452054794,3.16934720908231,NA,2.05479452054794,3.16934720908231,270.362903225806,350.768406004289,5.44354838709677,10.7755539671194,2.05479452054794,3.16934720908231
14,31,150,2239,NA,1,58,NA,0.671140939597315,2.6593305823017,NA,0.671140939597315,2.6593305823017,272.177419354839,360.096497498213,1.81451612903231,9.32809149392426,0.671140939597336,2.6593305823017
15,32,151,2285,NA,1,46,NA,0.666666666666667,2.05448861098705,NA,0.666666666666667,2.05448861098705,273.991935483871,367.494639027877,1.81451612903226,7.39814152966403,0.666666666666666,2.05448861098704
16,33,153,2327,NA,2,42,NA,1.32450331125828,1.83807439824945,NA,1.32450331125828,1.83807439824945,277.620967741935,374.249463902788,3.62903225806451,6.75482487491064,1.32450331125828,1.83807439824945
17,34,154,2365,NA,1,38,NA,0.65359477124183,1.63300386764074,NA,0.65359477124183,1.63300386764074,279.435483870968,380.360972122945,1.81451612903226,6.11150822015725,0.653594771241829,1.63300386764074
18,35,156,2420,NA,2,55,NA,1.2987012987013,2.32558139534884,NA,1.2987012987013,2.32558139534884,283.064516129032,389.206576125804,3.62903225806451,8.8456040028592,1.2987012987013,2.32558139534884
19,36,158,NA,NA,2,NA,NA,1.28205128205128,NA,NA,1.28205128205128,NA,286.693548387097,NA,3.62903225806451,NA,1.28205128205128,NA
20,37,160,NA,NA,2,NA,NA,1.26582278481013,NA,NA,1.26582278481013,NA,290.322580645161,NA,3.62903225806451,NA,1.26582278481013,NA
21,38,162,NA,NA,2,NA,NA,1.25,NA,NA,1.25,NA,293.951612903226,NA,3.62903225806451,NA,1.25,NA
22,39,163,NA,NA,1,NA,NA,0.617283950617284,NA,NA,0.617283950617284,NA,295.766129032258,NA,1.81451612903226,NA,0.617283950617283,NA
23,40,165,NA,NA,2,NA,NA,1.22699386503067,NA,NA,1.22699386503067,NA,299.395161290323,NA,3.62903225806451,NA,1.22699386503067,NA
24,41,167,NA,NA,2,NA,NA,1.21212121212121,NA,NA,1.21212121212121,NA,303.024193548387,NA,3.62903225806451,NA,1.21212121212121,NA
25,42,168,NA,NA,1,NA,NA,0.598802395209581,NA,NA,0.598802395209581,NA,304.838709677419,NA,1.81451612903226,NA,0.59880239520958,NA
26,43,170,NA,NA,2,NA,NA,1.19047619047619,NA,NA,1.19047619047619,NA,308.467741935484,NA,3.62903225806451,NA,1.19047619047619,NA
27,44,172,NA,NA,2,NA,NA,1.17647058823529,NA,NA,1.17647058823529,NA,312.096774193548,NA,3.62903225806451,NA,1.17647058823529,NA
28,45,173,NA,NA,1,NA,NA,0.581395348837209,NA,NA,0.581395348837209,NA,313.911290322581,NA,1.81451612903226,NA,0.581395348837209,NA
29,46,174,NA,NA,1,NA,NA,0.578034682080925,NA,NA,0.578034682080925,NA,315.725806451613,NA,1.81451612903226,NA,0.578034682080924,NA
30,47,174,NA,NA,0,NA,NA,0,NA,NA,0,NA,315.725806451613,NA,0,NA,0,NA
31,48,175,NA,NA,1,NA,NA,0.574712643678161,NA,NA,0.574712643678161,NA,317.540322580645,NA,1.81451612903226,NA,0.57471264367816,NA
32,49,176,NA,NA,1,NA,NA,0.571428571428571,NA,NA,0.571428571428571,NA,319.354838709677,NA,1.81451612903226,NA,0.571428571428571,NA
33,50,177,NA,NA,1,NA,NA,0.568181818181818,NA,NA,0.568181818181818,NA,321.16935483871,NA,1.81451612903226,NA,0.568181818181818,NA
34,51,177,NA,NA,0,NA,NA,0,NA,NA,0,NA,321.16935483871,NA,0,NA,0,NA
35,52,178,NA,NA,1,NA,NA,0.564971751412429,NA,NA,0.564971751412429,NA,322.983870967742,NA,1.81451612903226,NA,0.564971751412429,NA
36,53,178,NA,NA,0,NA,NA,0,NA,NA,0,NA,322.983870967742,NA,0,NA,0,NA
