"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-47,NA,NA,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,152,NA,NA,48,NA,NA,46.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,265,NA,NA,113,NA,NA,74.3421052631579,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,357,NA,NA,92,NA,NA,34.7169811320755,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,19,450,NA,NA,93,NA,NA,26.0504201680672,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,28,577,NA,9,127,NA,47.3684210526316,28.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,39,736,NA,11,159,NA,39.2857142857143,27.5563258232236,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,55,873,NA,16,137,NA,41.025641025641,18.6141304347826,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,79,919,NA,24,46,NA,43.6363636363636,5.26918671248568,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,107,1157,NA,28,238,NA,35.4430379746835,25.8977149075082,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,136,1289,NA,29,132,NA,27.1028037383178,11.4088159031979,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,204,1413,NA,68,124,NA,50,9.61986035686579,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,245,1598,NA,41,185,NA,20.0980392156863,13.0927105449398,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,301,1769,NA,56,171,NA,22.8571428571429,10.7008760951189,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,372,2019,NA,71,250,NA,23.5880398671096,14.1322781232335,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,464,2269,NA,92,250,NA,24.7311827956989,12.3823675086677,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,558,2456,NA,94,187,NA,20.2586206896552,8.24151608638167,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,708,2575,NA,150,119,NA,26.8817204301075,4.84527687296417,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,888,2726,NA,180,151,NA,25.4237288135593,5.86407766990291,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,1104,3018,NA,216,292,NA,24.3243243243243,10.7116654438738,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,1222,3112,NA,118,94,NA,10.6884057971014,3.11464546056991,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,1500,3393,NA,278,281,NA,22.7495908346972,9.02956298200514,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,1819,3539,NA,319,146,NA,21.2666666666667,4.30297671676982,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,2126,3702,NA,307,163,NA,16.8774051676745,4.6058208533484,NA,NA,NA,NA,NA,NA,NA,NA
