"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-75,NA,NA,NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,124,NA,NA,15,NA,NA,13.7614678899083,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,190,NA,NA,66,NA,NA,53.2258064516129,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,245,NA,NA,55,NA,NA,28.9473684210526,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,278,NA,NA,33,NA,NA,13.469387755102,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,321,NA,NA,43,NA,NA,15.4676258992806,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,420,NA,NA,99,NA,NA,30.8411214953271,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,535,NA,NA,115,NA,NA,27.3809523809524,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,621,NA,NA,86,NA,NA,16.0747663551402,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,738,NA,NA,117,NA,NA,18.8405797101449,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,1008,NA,NA,270,NA,NA,36.5853658536585,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,1113,NA,NA,105,NA,NA,10.4166666666667,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,1279,NA,NA,166,NA,NA,14.9146451033243,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,8,1458,NA,NA,179,NA,NA,13.9953088350274,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,12,1514,NA,4,56,NA,50,3.84087791495199,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,16,1742,NA,4,228,NA,33.3333333333333,15.0594451783355,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,23,1836,NA,7,94,NA,43.75,5.39609644087256,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,33,1953,NA,10,117,NA,43.4782608695652,6.37254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,45,2087,NA,12,134,NA,36.3636363636364,6.86123911930364,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,57,2318,NA,12,231,NA,26.6666666666667,11.0685194058457,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,86,2456,NA,29,138,NA,50.8771929824561,5.95340811044003,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,104,2584,NA,18,128,NA,20.9302325581395,5.21172638436482,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,127,2700,NA,23,116,NA,22.1153846153846,4.48916408668731,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,157,2836,NA,30,136,NA,23.6220472440945,5.03703703703704,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,197,2971,NA,40,135,NA,25.4777070063694,4.76022566995769,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,236,3088,NA,39,117,NA,19.7969543147208,3.93806799057556,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,300,3211,NA,64,123,NA,27.1186440677966,3.98316062176166,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,376,3321,NA,76,110,NA,25.3333333333333,3.42572407349735,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,467,3524,NA,91,203,NA,24.2021276595745,6.11261668172237,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,517,3626,NA,50,102,NA,10.7066381156317,2.894438138479,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,635,3728,NA,118,102,NA,22.8239845261122,2.81301709873138,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,770,3830,NA,135,102,NA,21.259842519685,2.73605150214592,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,900,3937,NA,130,107,NA,16.8831168831169,2.79373368146214,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,1078,4081,NA,178,144,NA,19.7777777777778,3.65760731521463,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,1261,4208,NA,183,127,NA,16.9758812615955,3.11198235726538,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,1425,4398,NA,164,190,NA,13.005551149881,4.51520912547528,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,1605,4539,NA,180,141,NA,12.6315789473684,3.20600272851296,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,1819,4602,NA,214,63,NA,13.3333333333333,1.38797091870456,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,2090,4690,NA,271,88,NA,14.8982957669049,1.91221208170361,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,2395,4805,NA,305,115,NA,14.5933014354067,2.45202558635394,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,2729,4898,NA,334,93,NA,13.9457202505219,1.93548387096774,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,3013,4998,NA,284,100,NA,10.4067423964822,2.04164965291956,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,3257,5227,NA,244,229,NA,8.09824095585795,4.58183273309324,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,3524,5311,NA,267,84,NA,8.19772797052502,1.60704036732351,NA,NA,NA,NA,NA,NA,NA,NA
-31,0,6,3790,5426,NA,266,115,NA,7.54824063564132,2.16531726605159,NA,NA,NA,NA,NA,NA,NA,NA
-30,1,12,4106,5491,6,316,65,100,8.3377308707124,1.1979358643568,NA,NA,NA,NA,NA,NA,NA,NA
-29,2,26,4407,5594,14,301,103,116.666666666667,7.3307355090112,1.87579675833182,NA,NA,NA,NA,NA,NA,NA,NA
-28,3,36,4711,5663,10,304,69,38.4615384615385,6.89811663262991,1.2334644261709,NA,NA,NA,NA,NA,NA,NA,NA
-27,4,50,4977,5766,14,266,103,38.8888888888889,5.64635958395245,1.81882394490553,NA,NA,NA,NA,NA,NA,NA,NA
-26,5,59,5183,5884,9,206,118,18,4.13903958207756,2.04647936177593,NA,NA,NA,NA,NA,NA,NA,NA
-25,6,76,5389,6028,17,206,144,28.8135593220339,3.97453212425236,2.44731475186948,NA,NA,NA,NA,NA,NA,NA,NA
-24,7,106,5633,6098,30,244,70,39.4736842105263,4.5277416960475,1.16124751161248,NA,NA,NA,NA,NA,NA,NA,NA
