"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-41,NA,NA,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,138,NA,NA,15,NA,NA,12.1951219512195,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,138,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,164,NA,NA,26,NA,NA,18.8405797101449,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,NA,218,NA,NA,54,NA,NA,32.9268292682927,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,NA,256,NA,NA,38,NA,NA,17.4311926605505,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,NA,328,NA,NA,72,NA,NA,28.125,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,18,413,NA,NA,85,NA,NA,25.9146341463415,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,26,525,NA,8,112,NA,44.4444444444444,27.1186440677966,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,37,646,NA,11,121,NA,42.3076923076923,23.047619047619,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,52,777,NA,15,131,NA,40.5405405405405,20.2786377708978,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,75,1159,NA,23,382,NA,44.2307692307692,49.1634491634492,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,101,1838,NA,26,679,NA,34.6666666666667,58.5849870578085,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,129,2417,NA,28,579,NA,27.7227722772277,31.5016322089227,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,193,3240,NA,64,823,NA,49.6124031007752,34.0504757964419,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,232,4257,NA,39,1017,NA,20.2072538860104,31.3888888888889,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,285,4955,NA,53,698,NA,22.8448275862069,16.3965233732676,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,352,5752,NA,67,797,NA,23.5087719298246,16.0847628657921,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,440,6620,NA,88,868,NA,25,15.0904033379694,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,528,7738,NA,88,1118,NA,20,16.8882175226586,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,671,8966,NA,143,1228,NA,27.0833333333333,15.8697337813388,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,841,10402,NA,170,1436,NA,25.3353204172876,16.016060673656,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,1046,11736,NA,205,1334,NA,24.3757431629013,12.824456835224,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,1157,12500,NA,111,764,NA,10.6118546845124,6.50988411724608,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,1421,13837,NA,264,1337,NA,22.8176318063959,10.696,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,14,1723,15202,NA,302,1365,NA,21.2526389866291,9.86485509864855,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,27,2013,16790,13,290,1588,92.8571428571429,16.8311085316309,10.4459939481647,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,58,2412,18941,31,399,2151,114.814814814815,19.8211624441133,12.8111971411554,NA,NA,NA,NA,NA,NA,NA,NA
-13,3,81,2821,20974,23,409,2033,39.6551724137931,16.9568822553897,10.7333298136318,NA,NA,NA,NA,NA,NA,NA,NA
-12,4,112,3190,22860,31,369,1886,38.2716049382716,13.0804679191776,8.9920854391151,NA,NA,NA,NA,NA,NA,NA,NA
-11,5,131,3592,25475,19,402,2615,16.9642857142857,12.6018808777429,11.4391951006124,NA,NA,NA,NA,NA,NA,NA,NA
-10,6,170,4071,26867,39,479,1392,29.7709923664122,13.3351893095768,5.46418056918548,NA,NA,NA,NA,NA,NA,NA,NA
-9,7,237,4678,28163,67,607,1296,39.4117647058824,14.9103414394498,4.82376149179291,NA,NA,NA,NA,NA,NA,NA,NA
-8,8,314,5360,29918,77,682,1755,32.4894514767932,14.5788798631894,6.23158044242446,NA,NA,NA,NA,NA,NA,NA,NA
-7,9,423,6108,32181,109,748,2263,34.7133757961783,13.955223880597,7.56400828932415,NA,NA,NA,NA,NA,NA,NA,NA
-6,10,502,6742,34402,79,634,2221,18.6761229314421,10.3798297314997,6.90158789347752,NA,NA,NA,NA,NA,NA,NA,NA
-5,11,583,7288,36372,81,546,1970,16.1354581673307,8.09848709581727,5.72641125515958,NA,NA,NA,NA,NA,NA,NA,NA
-4,12,697,7886,38077,114,598,1705,19.5540308747856,8.205268935236,4.68767183547784,NA,NA,NA,NA,NA,NA,NA,NA
-3,13,756,8480,38077,59,594,0,8.4648493543759,7.53233578493533,0,NA,NA,NA,NA,NA,NA,NA,NA
-2,14,818,9187,41199,62,707,3122,8.2010582010582,8.3372641509434,8.1991753552013,NA,NA,NA,NA,NA,NA,NA,NA
-1,15,886,9861,42944,68,674,1745,8.31295843520782,7.33645368455426,4.23553969756547,NA,NA,NA,NA,NA,NA,NA,NA
0,16,947,10542,46023,61,681,3079,6.88487584650113,6.90599330696684,7.16980253353204,NA,NA,46023,46023,3079,3079,NA,NA
1,17,983,11136,NA,36,594,NA,3.80147835269271,5.63460443938532,NA,3.80147835269271,5.63460443938532,47772.5543822598,48616.2140011383,1749.55438225977,2593.2140011383,3.80147835269271,5.63460443938531
2,18,1005,11598,NA,22,462,NA,2.23804679552391,4.14870689655172,NA,2.23804679552391,4.14870689655172,48841.7265047519,50633.1582242459,1069.17212249208,2016.94422310757,2.23804679552391,4.14870689655173
3,19,1010,12060,NA,5,462,NA,0.497512437810945,3.98344542162442,NA,0.497512437810945,3.98344542162442,49084.7201689546,52650.1024473534,242.993664202753,2016.94422310757,0.497512437810961,3.98344542162441
4,20,1043,12605,NA,33,545,NA,3.26732673267327,4.51907131011609,NA,3.26732673267327,4.51907131011609,50688.4783526927,55029.3981217985,1603.75818373812,2379.29567444508,3.26732673267327,4.51907131011609
5,21,1058,13137,NA,15,532,NA,1.43815915627996,4.22054740182467,NA,1.43815915627996,4.22054740182467,51417.459345301,57351.9399544678,728.980992608238,2322.54183266932,1.43815915627996,4.22054740182466
6,22,1073,13660,NA,15,523,NA,1.41776937618147,3.98112202177057,NA,1.41776937618147,3.98112202177057,52146.4403379092,59635.1906659078,728.980992608238,2283.25071143995,1.41776937618148,3.98112202177056
7,23,1087,14208,NA,14,548,NA,1.30475302889096,4.01171303074671,NA,1.30475302889096,4.01171303074671,52826.8225976769,62027.5833807626,680.382259767692,2392.39271485486,1.30475302889097,4.0117130307467
8,24,1097,14700,NA,10,492,NA,0.919963201471941,3.46283783783784,NA,0.919963201471941,3.46283783783784,53312.8099260824,64175.4980079681,485.987328405492,2147.91462720546,0.919963201471943,3.46283783783783
9,25,1107,15110,NA,10,410,NA,0.911577028258888,2.7891156462585,NA,0.911577028258888,2.7891156462585,53798.7972544879,65965.4268639727,485.987328405485,1789.92885600455,0.911577028258876,2.78911564625849
10,26,1119,15456,NA,12,346,NA,1.0840108401084,2.28987425545996,NA,1.0840108401084,2.28987425545996,54381.9820485745,67475.952191235,583.184794086592,1510.52532726238,1.08401084010841,2.28987425545996
