"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-49,NA,NA,0,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,0,62,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,0,78,NA,0,16,NA,NA,25.8064516129032,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,0,78,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,0,84,NA,0,6,NA,NA,7.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,0,84,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,0,87,NA,0,3,NA,NA,3.57142857142857,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,0,92,NA,0,5,NA,NA,5.74712643678161,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,1,92,NA,1,0,NA,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,1,95,NA,0,3,NA,0,3.26086956521739,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,1,96,NA,0,1,NA,0,1.05263157894737,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,1,101,NA,0,5,NA,0,5.20833333333333,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,1,110,NA,0,9,NA,0,8.91089108910891,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,2,110,NA,1,0,NA,100,0,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,2,112,NA,0,2,NA,0,1.81818181818182,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,2,112,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,3,112,NA,1,0,NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,3,115,NA,0,3,NA,0,2.67857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,4,117,NA,1,2,NA,33.3333333333333,1.73913043478261,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,5,134,NA,1,17,NA,25,14.5299145299145,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,6,134,NA,1,0,NA,20,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,7,135,NA,1,1,NA,16.6666666666667,0.746268656716418,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,8,135,NA,1,0,NA,14.2857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,9,135,NA,1,0,NA,12.5,0,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,10,135,NA,1,0,NA,11.1111111111111,0,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,12,135,NA,2,0,NA,20,0,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,13,323,NA,1,188,NA,8.33333333333333,139.259259259259,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,15,354,NA,2,31,NA,15.3846153846154,9.59752321981424,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,18,401,NA,3,47,NA,20,13.2768361581921,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,19,401,NA,1,0,NA,5.55555555555556,0,NA,NA,NA,NA,NA,NA,NA,NA
