"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-33,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,2,52,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,2,59,NA,0,7,NA,0,13.4615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,3,75,NA,1,16,NA,50,27.1186440677966,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,3,99,NA,0,24,NA,0,32,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,4,106,NA,1,7,NA,33.3333333333333,7.07070707070707,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,4,121,NA,0,15,NA,0,14.1509433962264,NA,NA,NA,NA,NA,NA,NA,NA
-14,NA,NA,5,139,NA,1,18,NA,25,14.8760330578512,NA,NA,NA,NA,NA,NA,NA,NA
-13,NA,NA,6,162,NA,1,23,NA,20,16.5467625899281,NA,NA,NA,NA,NA,NA,NA,NA
-12,NA,NA,8,172,NA,2,10,NA,33.3333333333333,6.17283950617284,NA,NA,NA,NA,NA,NA,NA,NA
-11,NA,NA,9,186,NA,1,14,NA,12.5,8.13953488372093,NA,NA,NA,NA,NA,NA,NA,NA
-10,NA,NA,10,192,NA,1,6,NA,11.1111111111111,3.2258064516129,NA,NA,NA,NA,NA,NA,NA,NA
-9,0,0,11,252,NA,1,60,NA,10,31.25,NA,NA,NA,NA,NA,NA,NA,NA
-8,1,0,13,272,0,2,20,NA,18.1818181818182,7.93650793650794,NA,NA,NA,NA,NA,NA,NA,NA
-7,2,0,15,294,0,2,22,NA,15.3846153846154,8.08823529411765,NA,NA,NA,NA,NA,NA,NA,NA
-6,3,0,17,295,0,2,1,NA,13.3333333333333,0.340136054421769,NA,NA,NA,NA,NA,NA,NA,NA
-5,4,0,19,327,0,2,32,NA,11.7647058823529,10.8474576271186,NA,NA,NA,NA,NA,NA,NA,NA
-4,5,0,21,350,0,2,23,NA,10.5263157894737,7.03363914373089,NA,NA,NA,NA,NA,NA,NA,NA
-3,6,1,23,363,1,2,13,Inf,9.52380952380952,3.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-2,7,1,25,399,0,2,36,0,8.69565217391304,9.91735537190083,NA,NA,NA,NA,NA,NA,NA,NA
-1,8,1,26,399,0,1,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA
0,9,1,29,434,0,3,35,0,11.5384615384615,8.7719298245614,NA,NA,434,434,35,35,NA,NA
1,10,2,31,NA,1,2,NA,100,6.89655172413793,NA,100,6.89655172413793,868,463.931034482759,434,29.9310344827586,100,6.89655172413793
2,11,2,33,NA,0,2,NA,0,6.45161290322581,NA,0,6.45161290322581,868,493.862068965517,0,29.9310344827586,0,6.4516129032258
3,12,2,35,NA,0,2,NA,0,6.06060606060606,NA,0,6.06060606060606,868,523.793103448276,0,29.9310344827586,0,6.06060606060606
4,13,2,36,NA,0,1,NA,0,2.85714285714286,NA,0,2.85714285714286,868,538.758620689655,0,14.9655172413793,0,2.85714285714286
5,14,3,38,NA,1,2,NA,50,5.55555555555556,NA,50,5.55555555555556,1302,568.689655172414,434,29.9310344827586,50,5.55555555555555
6,15,3,39,NA,0,1,NA,0,2.63157894736842,NA,0,2.63157894736842,1302,583.655172413793,0,14.9655172413793,0,2.63157894736842
7,16,3,41,NA,0,2,NA,0,5.12820512820513,NA,0,5.12820512820513,1302,613.586206896552,0,29.9310344827586,0,5.12820512820513
8,17,3,43,NA,0,2,NA,0,4.8780487804878,NA,0,4.8780487804878,1302,643.51724137931,0,29.9310344827586,0,4.8780487804878
9,18,3,44,NA,0,1,NA,0,2.32558139534884,NA,0,2.32558139534884,1302,658.48275862069,0,14.9655172413793,0,2.32558139534884
10,19,3,46,NA,0,2,NA,0,4.54545454545455,NA,0,4.54545454545455,1302,688.413793103448,0,29.9310344827586,0,4.54545454545454
11,20,3,47,NA,0,1,NA,0,2.17391304347826,NA,0,2.17391304347826,1302,703.379310344828,0,14.9655172413794,0,2.17391304347828
12,21,3,48,NA,0,1,NA,0,2.12765957446809,NA,0,2.12765957446809,1302,718.344827586207,0,14.9655172413793,0,2.12765957446808
13,22,3,50,NA,0,2,NA,0,4.16666666666667,NA,0,4.16666666666667,1302,748.275862068966,0,29.9310344827587,0,4.16666666666668
14,23,3,51,NA,0,1,NA,0,2,NA,0,2,1302,763.241379310345,0,14.9655172413793,0,2
15,24,3,52,NA,0,1,NA,0,1.96078431372549,NA,0,1.96078431372549,1302,778.206896551724,0,14.9655172413793,0,1.96078431372549
16,25,3,54,NA,0,2,NA,0,3.84615384615385,NA,0,3.84615384615385,1302,808.137931034483,0,29.9310344827587,0,3.84615384615386
17,26,3,56,NA,0,2,NA,0,3.7037037037037,NA,0,3.7037037037037,1302,838.068965517242,0,29.9310344827586,0,3.7037037037037
18,27,4,57,NA,1,1,NA,33.3333333333333,1.78571428571429,NA,33.3333333333333,1.78571428571429,1736,853.034482758621,434,14.9655172413793,33.3333333333333,1.78571428571428
19,28,4,58,NA,0,1,NA,0,1.75438596491228,NA,0,1.75438596491228,1736,868,0,14.9655172413793,0,1.75438596491228
20,29,4,59,NA,0,1,NA,0,1.72413793103448,NA,0,1.72413793103448,1736,882.965517241379,0,14.9655172413793,0,1.72413793103448
21,30,4,60,NA,0,1,NA,0,1.69491525423729,NA,0,1.69491525423729,1736,897.931034482759,0,14.9655172413793,0,1.69491525423729
22,31,4,61,NA,0,1,NA,0,1.66666666666667,NA,0,1.66666666666667,1736,912.896551724138,0,14.9655172413793,0,1.66666666666667
23,32,4,63,NA,0,2,NA,0,3.27868852459016,NA,0,3.27868852459016,1736,942.827586206897,0,29.9310344827586,0,3.27868852459016
24,33,4,64,NA,0,1,NA,0,1.58730158730159,NA,0,1.58730158730159,1736,957.793103448276,0,14.9655172413793,0,1.58730158730159
25,34,4,64,NA,0,0,NA,0,0,NA,0,0,1736,957.793103448276,0,0,0,0
26,35,4,65,NA,0,1,NA,0,1.5625,NA,0,1.5625,1736,972.758620689655,0,14.9655172413793,0,1.5625
27,36,4,67,NA,0,2,NA,0,3.07692307692308,NA,0,3.07692307692308,1736,1002.68965517241,0,29.9310344827585,0,3.07692307692306
28,37,4,68,NA,0,1,NA,0,1.49253731343284,NA,0,1.49253731343284,1736,1017.65517241379,0,14.9655172413793,0,1.49253731343284
29,38,4,69,NA,0,1,NA,0,1.47058823529412,NA,0,1.47058823529412,1736,1032.62068965517,0,14.9655172413793,0,1.47058823529412
30,39,4,69,NA,0,0,NA,0,0,NA,0,0,1736,1032.62068965517,0,0,0,0
31,40,4,70,NA,0,1,NA,0,1.44927536231884,NA,0,1.44927536231884,1736,1047.58620689655,0,14.9655172413793,0,1.44927536231884
32,41,4,71,NA,0,1,NA,0,1.42857142857143,NA,0,1.42857142857143,1736,1062.55172413793,0,14.9655172413793,0,1.42857142857143
33,42,4,72,NA,0,1,NA,0,1.40845070422535,NA,0,1.40845070422535,1736,1077.51724137931,0,14.9655172413793,0,1.40845070422535
34,43,4,72,NA,0,0,NA,0,0,NA,0,0,1736,1077.51724137931,0,0,0,0
35,44,4,73,NA,0,1,NA,0,1.38888888888889,NA,0,1.38888888888889,1736,1092.48275862069,0,14.9655172413793,0,1.38888888888889
36,45,4,74,NA,0,1,NA,0,1.36986301369863,NA,0,1.36986301369863,1736,1107.44827586207,0,14.9655172413793,0,1.36986301369863
37,46,4,74,NA,0,0,NA,0,0,NA,0,0,1736,1107.44827586207,0,0,0,0
38,47,4,75,NA,0,1,NA,0,1.35135135135135,NA,0,1.35135135135135,1736,1122.41379310345,0,14.9655172413793,0,1.35135135135135
39,48,4,75,NA,0,0,NA,0,0,NA,0,0,1736,1122.41379310345,0,0,0,0
40,49,4,76,NA,0,1,NA,0,1.33333333333333,NA,0,1.33333333333333,1736,1137.37931034483,0,14.9655172413793,0,1.33333333333333
41,50,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
42,51,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
43,52,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
44,53,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
45,54,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
46,55,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
47,56,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
48,57,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
49,58,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
50,59,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
51,60,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
52,61,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
53,62,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
54,63,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
55,64,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
56,65,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
57,66,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1736,NA,0,NA,0,NA
58,67,5,NA,NA,1,NA,NA,25,NA,NA,25,NA,2170,NA,434,NA,25,NA
59,68,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,2170,NA,0,NA,0,NA
60,69,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,2170,NA,0,NA,0,NA
61,70,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,2170,NA,0,NA,0,NA
62,71,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,2170,NA,0,NA,0,NA
63,72,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,2170,NA,0,NA,0,NA
64,73,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,2170,NA,0,NA,0,NA
65,74,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,2170,NA,0,NA,0,NA
66,75,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,2170,NA,0,NA,0,NA
