"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-77,NA,NA,NA,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,169,NA,NA,50,NA,NA,42.0168067226891,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,247,NA,NA,78,NA,NA,46.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,351,NA,NA,104,NA,NA,42.1052631578947,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,442,NA,NA,91,NA,NA,25.9259259259259,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,564,NA,NA,122,NA,NA,27.6018099547511,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,704,NA,NA,140,NA,NA,24.822695035461,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,867,NA,NA,163,NA,NA,23.1534090909091,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,1137,NA,NA,270,NA,NA,31.1418685121107,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,1406,NA,NA,269,NA,NA,23.6587510993843,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,1653,NA,NA,247,NA,NA,17.5675675675676,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,30,1933,NA,NA,280,NA,NA,16.9388989715669,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,44,2199,NA,14,266,NA,46.6666666666667,13.7609932747025,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,62,2547,NA,18,348,NA,40.9090909090909,15.8253751705321,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,88,2902,NA,26,355,NA,41.9354838709677,13.937966234786,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,127,3312,NA,39,410,NA,44.3181818181818,14.1281874569263,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,172,3739,NA,45,427,NA,35.4330708661417,12.8925120772947,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,218,4043,NA,46,304,NA,26.7441860465116,8.130516180797,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,328,4450,NA,110,407,NA,50.4587155963303,10.0667820925056,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,394,4782,NA,66,332,NA,20.1219512195122,7.46067415730337,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,484,5148,NA,90,366,NA,22.8426395939086,7.65370138017566,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,597,5512,NA,113,364,NA,23.3471074380165,7.07070707070707,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,746,5878,NA,149,366,NA,24.9581239530988,6.6400580551524,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,896,6250,NA,150,372,NA,20.1072386058981,6.32868322558693,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,1137,6604,NA,241,354,NA,26.8973214285714,5.664,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,1426,6975,NA,289,371,NA,25.4177660510114,5.61780738946093,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,1773,7280,NA,347,305,NA,24.3338008415147,4.37275985663082,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,1962,7791,NA,189,511,NA,10.6598984771574,7.01923076923077,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,2409,8414,NA,447,623,NA,22.782874617737,7.99640610961366,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,2922,9107,NA,513,693,NA,21.2951432129514,8.23627287853577,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,3414,10222,NA,492,1115,NA,16.8377823408624,12.2433293071264,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,4090,11602,NA,676,1380,NA,19.800820152314,13.500293484641,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,4784,12919,NA,694,1317,NA,16.9682151589242,11.3514911222203,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,5409,13725,NA,625,806,NA,13.064381270903,6.23887297778466,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,6091,14117,NA,682,392,NA,12.6086152708449,2.85610200364299,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,6904,14694,NA,813,577,NA,13.3475619766869,4.08727066657222,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,7933,15169,NA,1029,475,NA,14.9044032444959,3.23261195045597,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,9091,15587,NA,1158,418,NA,14.5972519853775,2.75562001450326,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,10358,15963,NA,1267,376,NA,13.9368606313937,2.41226663245012,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,11433,15699,NA,1075,-264,NA,10.3784514385016,-1.65382446908476,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,12359,16128,NA,926,429,NA,8.09936149741975,2.73265813109115,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,13374,17303,NA,1015,1175,NA,8.21263856299053,7.28546626984127,NA,NA,NA,NA,NA,NA,NA,NA
-35,0,24,14381,18027,NA,1007,724,NA,7.52953491849858,4.18424550655956,NA,NA,NA,NA,NA,NA,NA,NA
-34,1,47,15580,18743,23,1199,716,95.8333333333333,8.33738961129268,3.97182004770622,NA,NA,NA,NA,NA,NA,NA,NA
-33,2,99,16723,19335,52,1143,592,110.63829787234,7.33632862644416,3.15851251133757,NA,NA,NA,NA,NA,NA,NA,NA
-32,3,137,17878,19914,38,1155,579,38.3838383838384,6.90665550439514,2.99456943366951,NA,NA,NA,NA,NA,NA,NA,NA
-31,4,190,18886,20474,53,1008,560,38.6861313868613,5.63821456538763,2.812091995581,NA,NA,NA,NA,NA,NA,NA,NA
-30,5,223,19669,20969,33,783,495,17.3684210526316,4.14592820078365,2.41770049819283,NA,NA,NA,NA,NA,NA,NA,NA
-29,6,288,20453,21576,65,784,607,29.1479820627803,3.98596776653617,2.89474939195956,NA,NA,NA,NA,NA,NA,NA,NA
-28,7,403,21377,22131,115,924,555,39.9305555555556,4.51767466875275,2.57230255839822,NA,NA,NA,NA,NA,NA,NA,NA
-27,8,533,22280,23016,130,903,885,32.258064516129,4.22416615989147,3.99891554832588,NA,NA,NA,NA,NA,NA,NA,NA
-26,9,718,23166,23697,185,886,681,34.7091932457786,3.97666068222621,2.95881126173097,NA,NA,NA,NA,NA,NA,NA,NA
-25,10,852,24095,24081,134,929,384,18.6629526462396,4.01018734352068,1.62045828585897,NA,NA,NA,NA,NA,NA,NA,NA
-24,11,988,24930,24777,136,835,696,15.962441314554,3.46544926333264,2.89024542170176,NA,NA,NA,NA,NA,NA,NA,NA
-23,12,1182,25625,25250,194,695,473,19.6356275303644,2.78780585639791,1.90902853452799,NA,NA,NA,NA,NA,NA,NA,NA
-22,13,1282,26213,25721,100,588,471,8.46023688663283,2.29463414634146,1.86534653465347,NA,NA,NA,NA,NA,NA,NA,NA
-21,14,1388,26954,26357,106,741,636,8.26833073322933,2.82684164345935,2.47268768710392,NA,NA,NA,NA,NA,NA,NA,NA
-20,15,1503,27767,26954,115,813,597,8.28530259365994,3.01624990724939,2.26505292711614,NA,NA,NA,NA,NA,NA,NA,NA
-19,16,1605,28531,27474,102,764,520,6.78642714570858,2.75146756941693,1.92921273280404,NA,NA,NA,NA,NA,NA,NA,NA
-18,17,1668,29439,27923,63,908,449,3.92523364485981,3.18250324208755,1.6342724029992,NA,NA,NA,NA,NA,NA,NA,NA
-17,18,1705,30230,28454,37,791,531,2.21822541966427,2.68691191956249,1.90165813128962,NA,NA,NA,NA,NA,NA,NA,NA
-16,19,1713,30839,28952,8,609,498,0.469208211143695,2.01455507773735,1.75019329444015,NA,NA,NA,NA,NA,NA,NA,NA
-15,20,1768,31414,29436,55,575,484,3.21074138937536,1.86452219592075,1.67173252279635,NA,NA,NA,NA,NA,NA,NA,NA
-14,21,1794,31929,30167,26,515,731,1.47058823529412,1.63939644744381,2.48335371653757,NA,NA,NA,NA,NA,NA,NA,NA
-13,22,1819,32661,30794,25,732,627,1.39353400222965,2.2925866766889,2.07843007259588,NA,NA,NA,NA,NA,NA,NA,NA
-12,23,1844,33337,31408,25,676,614,1.37438152831226,2.069746792811,1.99389491459375,NA,NA,NA,NA,NA,NA,NA,NA
-11,24,1861,34012,31911,17,675,503,0.921908893709327,2.0247772744998,1.60150280183393,NA,NA,NA,NA,NA,NA,NA,NA
-10,25,1878,34601,32477,17,589,566,0.913487372380441,1.73174173821004,1.7736830559995,NA,NA,NA,NA,NA,NA,NA,NA
-9,26,1897,35037,33006,19,436,529,1.01171458998935,1.26007918846276,1.62884502878961,NA,NA,NA,NA,NA,NA,NA,NA
-8,27,1918,35564,33439,21,527,433,1.1070110701107,1.50412421154779,1.31188268799612,NA,NA,NA,NA,NA,NA,NA,NA
-7,28,1953,36216,33915,35,652,476,1.82481751824817,1.8333145877854,1.42348754448399,NA,NA,NA,NA,NA,NA,NA,NA
-6,29,1973,36728,34566,20,512,651,1.02406554019457,1.4137397835211,1.91950464396285,NA,NA,NA,NA,NA,NA,NA,NA
-5,30,2006,37312,35034,33,584,468,1.67257982767359,1.59006752341538,1.35393160909564,NA,NA,NA,NA,NA,NA,NA,NA
-4,31,2028,37767,35513,22,455,479,1.09670987038883,1.21944682675815,1.36724324941485,NA,NA,NA,NA,NA,NA,NA,NA
-3,32,2043,38217,35984,15,450,471,0.739644970414201,1.19151640320915,1.32627488525329,NA,NA,NA,NA,NA,NA,NA,NA
-2,33,2060,38553,36350,17,336,366,0.83210964268233,0.879189889316273,1.01711871943086,NA,NA,NA,NA,NA,NA,NA,NA
-1,34,2083,38957,36792,23,404,442,1.11650485436893,1.0479080745986,1.21595598349381,NA,NA,NA,NA,NA,NA,NA,NA
0,35,2107,39360,37282,24,403,490,1.15218434949592,1.03447390712837,1.33181126331811,NA,NA,37282,37282,490,490,NA,NA
1,36,2128,39722,NA,21,362,NA,0.996677740863787,0.919715447154472,NA,0.996677740863787,0.919715447154472,37653.5813953488,37624.8883130081,371.581395348832,342.88831300813,0.996677740863774,0.919715447154472
2,37,2161,40102,NA,33,380,NA,1.55075187969925,0.956648708524243,NA,1.55075187969925,0.956648708524243,38237.4950166113,37984.8263211382,583.913621262458,359.938008130077,1.55075187969925,0.956648708524232
3,38,2185,40469,NA,24,367,NA,1.1105969458584,0.915166325869034,NA,1.1105969458584,0.915166325869034,38662.1594684385,38332.4506605691,424.664451827244,347.624339430891,1.1105969458584,0.915166325869026
4,39,2203,40738,NA,18,269,NA,0.823798627002288,0.664706318416566,NA,0.823798627002288,0.664706318416566,38980.657807309,38587.2488821138,318.498338870428,254.798221544719,0.823798627002278,0.664706318416575
