"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-70,NA,NA,NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,126,NA,NA,17,NA,NA,15.5963302752294,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,142,NA,NA,16,NA,NA,12.6984126984127,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,159,NA,NA,17,NA,NA,11.9718309859155,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,173,NA,NA,14,NA,NA,8.80503144654088,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,186,NA,NA,13,NA,NA,7.51445086705202,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,207,NA,NA,21,NA,NA,11.2903225806452,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,225,NA,NA,18,NA,NA,8.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,237,NA,NA,12,NA,NA,5.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,251,NA,NA,14,NA,NA,5.90717299578059,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,269,NA,NA,18,NA,NA,7.17131474103586,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,278,NA,NA,9,NA,NA,3.3457249070632,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,293,NA,NA,15,NA,NA,5.39568345323741,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,2,308,NA,NA,15,NA,NA,5.11945392491468,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,3,331,NA,1,23,NA,50,7.46753246753247,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,4,341,NA,1,10,NA,33.3333333333333,3.02114803625378,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,6,365,NA,2,24,NA,50,7.03812316715543,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,8,393,NA,2,28,NA,33.3333333333333,7.67123287671233,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,11,439,NA,3,46,NA,37.5,11.704834605598,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,14,528,NA,3,89,NA,27.2727272727273,20.2733485193622,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,21,585,NA,7,57,NA,50,10.7954545454545,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,26,627,NA,5,42,NA,23.8095238095238,7.17948717948718,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,32,644,NA,6,17,NA,23.0769230769231,2.71132376395534,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,39,679,NA,7,35,NA,21.875,5.43478260869565,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,49,709,NA,10,30,NA,25.6410256410256,4.41826215022091,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,58,748,NA,9,39,NA,18.3673469387755,5.50070521861777,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,74,803,NA,16,55,NA,27.5862068965517,7.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,93,867,NA,19,64,NA,25.6756756756757,7.97011207970112,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,116,942,NA,23,75,NA,24.7311827956989,8.65051903114187,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,128,991,NA,12,49,NA,10.3448275862069,5.20169851380042,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,157,1033,NA,29,42,NA,22.65625,4.23814328960646,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,190,1067,NA,33,34,NA,21.0191082802548,3.29138431752178,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,223,1107,NA,33,40,NA,17.3684210526316,3.74882849109653,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,267,1153,NA,44,46,NA,19.7309417040359,4.1553748870822,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,312,1191,NA,45,38,NA,16.8539325842697,3.29575021682567,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,353,1225,NA,41,34,NA,13.1410256410256,2.85474391267842,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,397,1266,NA,44,41,NA,12.4645892351275,3.3469387755102,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,450,1323,NA,53,57,NA,13.3501259445844,4.50236966824645,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,517,1371,NA,67,48,NA,14.8888888888889,3.6281179138322,NA,NA,NA,NA,NA,NA,NA,NA
