"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-44,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,2,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,5,NA,NA,1,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,8,NA,NA,2,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,9,58,NA,1,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,12,66,NA,3,8,NA,33.3333333333333,13.7931034482759,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,15,66,NA,3,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,18,70,NA,3,4,NA,20,6.06060606060606,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,20,70,NA,2,0,NA,11.1111111111111,0,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,25,79,NA,5,9,NA,25,12.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,30,79,NA,5,0,NA,20,0,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,35,92,NA,5,13,NA,16.6666666666667,16.4556962025316,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,42,101,NA,7,9,NA,20,9.78260869565217,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,49,110,NA,7,9,NA,16.6666666666667,8.91089108910891,NA,NA,NA,NA,NA,NA,NA,NA
-21,0,0,55,130,NA,6,20,NA,12.2448979591837,18.1818181818182,NA,NA,NA,NA,NA,NA,NA,NA
-20,1,0,62,142,0,7,12,NA,12.7272727272727,9.23076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-19,2,1,71,160,1,9,18,Inf,14.5161290322581,12.6760563380282,NA,NA,NA,NA,NA,NA,NA,NA
-18,3,1,81,204,0,10,44,0,14.0845070422535,27.5,NA,NA,NA,NA,NA,NA,NA,NA
-17,4,2,93,221,1,12,17,100,14.8148148148148,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-16,5,2,106,280,0,13,59,0,13.9784946236559,26.6968325791855,NA,NA,NA,NA,NA,NA,NA,NA
-15,6,3,117,326,1,11,46,50,10.377358490566,16.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-14,7,4,127,333,1,10,7,33.3333333333333,8.54700854700855,2.14723926380368,NA,NA,NA,NA,NA,NA,NA,NA
-13,8,5,137,396,1,10,63,25,7.8740157480315,18.9189189189189,NA,NA,NA,NA,NA,NA,NA,NA
-12,9,7,147,396,2,10,0,40,7.2992700729927,0,NA,NA,NA,NA,NA,NA,NA,NA
-11,10,9,159,499,2,12,103,28.5714285714286,8.16326530612245,26.010101010101,NA,NA,NA,NA,NA,NA,NA,NA
-10,11,10,171,572,1,12,73,11.1111111111111,7.54716981132075,14.6292585170341,NA,NA,NA,NA,NA,NA,NA,NA
