"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-149,NA,NA,NA,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,262,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,320,NA,NA,58,NA,NA,22.1374045801527,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,337,NA,NA,17,NA,NA,5.3125,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,401,NA,NA,64,NA,NA,18.9910979228487,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,439,NA,NA,38,NA,NA,9.47630922693267,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,439,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,452,NA,NA,13,NA,NA,2.96127562642369,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,460,NA,NA,8,NA,NA,1.76991150442478,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,470,NA,NA,10,NA,NA,2.17391304347826,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,481,NA,NA,11,NA,NA,2.34042553191489,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,494,NA,NA,13,NA,NA,2.7027027027027,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,501,NA,NA,7,NA,NA,1.417004048583,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,526,NA,NA,25,NA,NA,4.99001996007984,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,537,NA,NA,11,NA,NA,2.09125475285171,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,549,NA,NA,12,NA,NA,2.23463687150838,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,562,NA,NA,13,NA,NA,2.36794171220401,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,590,NA,NA,28,NA,NA,4.98220640569395,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,634,NA,NA,44,NA,NA,7.45762711864407,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,693,NA,NA,59,NA,NA,9.30599369085174,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,781,NA,NA,88,NA,NA,12.6984126984127,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,835,NA,NA,54,NA,NA,6.91421254801537,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,949,NA,NA,114,NA,NA,13.6526946107784,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,1075,NA,NA,126,NA,NA,13.277133825079,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,1325,NA,NA,250,NA,NA,23.2558139534884,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,1604,NA,NA,279,NA,NA,21.0566037735849,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,1832,NA,NA,228,NA,NA,14.214463840399,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,2057,NA,NA,225,NA,NA,12.2816593886463,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,2210,NA,NA,153,NA,NA,7.43801652892562,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,2376,NA,NA,166,NA,NA,7.51131221719457,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,2512,NA,NA,136,NA,NA,5.72390572390572,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,2728,NA,NA,216,NA,NA,8.59872611464968,NA,NA,NA,NA,NA,NA,NA,NA
-117,0,6,NA,2979,NA,NA,251,NA,NA,9.20087976539589,NA,NA,NA,NA,NA,NA,NA,NA
-116,1,11,NA,3231,5,NA,252,83.3333333333333,NA,8.45921450151057,NA,NA,NA,NA,NA,NA,NA,NA
-115,2,24,NA,3428,13,NA,197,118.181818181818,NA,6.09718353450944,NA,NA,NA,NA,NA,NA,NA,NA
-114,3,33,NA,3711,9,NA,283,37.5,NA,8.25554259043174,NA,NA,NA,NA,NA,NA,NA,NA
-113,4,46,NA,4103,13,NA,392,39.3939393939394,NA,10.5631905146861,NA,NA,NA,NA,NA,NA,NA,NA
-112,5,54,NA,4663,8,NA,560,17.3913043478261,NA,13.6485498415793,NA,NA,NA,NA,NA,NA,NA,NA
-111,6,70,NA,5008,16,NA,345,29.6296296296296,NA,7.39867038387304,NA,NA,NA,NA,NA,NA,NA,NA
-110,7,98,NA,5448,28,NA,440,40,NA,8.78594249201278,NA,NA,NA,NA,NA,NA,NA,NA
-109,8,129,NA,6015,31,NA,567,31.6326530612245,NA,10.4074889867841,NA,NA,NA,NA,NA,NA,NA,NA
-108,9,174,NA,6533,45,NA,518,34.8837209302326,NA,8.6118038237739,NA,NA,NA,NA,NA,NA,NA,NA
-107,10,207,NA,7141,33,NA,608,18.9655172413793,NA,9.30659727537119,NA,NA,NA,NA,NA,NA,NA,NA
-106,11,240,NA,7764,33,NA,623,15.9420289855072,NA,8.72426830976054,NA,NA,NA,NA,NA,NA,NA,NA
-105,12,287,NA,8525,47,NA,761,19.5833333333333,NA,9.80164863472437,NA,NA,NA,NA,NA,NA,NA,NA
-104,13,311,NA,9358,24,NA,833,8.36236933797909,NA,9.77126099706745,NA,NA,NA,NA,NA,NA,NA,NA
-103,14,337,NA,10287,26,NA,929,8.36012861736334,NA,9.92733490061979,NA,NA,NA,NA,NA,NA,NA,NA
-102,15,365,NA,11244,28,NA,957,8.30860534124629,NA,9.30300379119277,NA,NA,NA,NA,NA,NA,NA,NA
-101,16,389,NA,11921,24,NA,677,6.57534246575342,NA,6.02098897189612,NA,NA,NA,NA,NA,NA,NA,NA
-100,17,404,NA,12564,15,NA,643,3.8560411311054,NA,5.39384279842295,NA,NA,NA,NA,NA,NA,NA,NA
-99,18,413,NA,13409,9,NA,845,2.22772277227723,NA,6.72556510665393,NA,NA,NA,NA,NA,NA,NA,NA
-98,19,415,NA,14096,2,NA,687,0.484261501210654,NA,5.12342456559028,NA,NA,NA,NA,NA,NA,NA,NA
-97,20,429,NA,14872,14,NA,776,3.37349397590361,NA,5.50510783200908,NA,NA,NA,NA,NA,NA,NA,NA
-96,21,435,7,15551,6,NA,679,1.3986013986014,NA,4.5656266810113,NA,NA,NA,NA,NA,NA,NA,NA
-95,22,441,11,16191,6,4,640,1.37931034482759,57.1428571428571,4.11549096521124,NA,NA,NA,NA,NA,NA,NA,NA
-94,23,447,15,17142,6,4,951,1.36054421768707,36.3636363636364,5.87363350009264,NA,NA,NA,NA,NA,NA,NA,NA
-93,24,451,21,17972,4,6,830,0.894854586129754,40,4.84190876210477,NA,NA,NA,NA,NA,NA,NA,NA
-92,25,455,31,18890,4,10,918,0.886917960088692,47.6190476190476,5.10794569330069,NA,NA,NA,NA,NA,NA,NA,NA
-91,26,460,42,20201,5,11,1311,1.0989010989011,35.4838709677419,6.94017998941239,NA,NA,NA,NA,NA,NA,NA,NA
-90,27,465,53,21331,5,11,1130,1.08695652173913,26.1904761904762,5.59378248601554,NA,NA,NA,NA,NA,NA,NA,NA
-89,28,474,79,22520,9,26,1189,1.93548387096774,49.0566037735849,5.57404716140828,NA,NA,NA,NA,NA,NA,NA,NA
-88,29,478,95,23623,4,16,1103,0.843881856540084,20.253164556962,4.89786856127886,NA,NA,NA,NA,NA,NA,NA,NA
-87,30,486,117,25149,8,22,1526,1.67364016736402,23.1578947368421,6.45980612115311,NA,NA,NA,NA,NA,NA,NA,NA
-86,31,492,144,26539,6,27,1390,1.23456790123457,23.0769230769231,5.52705872996938,NA,NA,NA,NA,NA,NA,NA,NA
-85,32,495,180,28272,3,36,1733,0.609756097560976,25,6.53001243453031,NA,NA,NA,NA,NA,NA,NA,NA
-84,33,500,217,29425,5,37,1153,1.01010101010101,20.5555555555556,4.07823995472552,NA,NA,NA,NA,NA,NA,NA,NA
-83,34,505,275,30972,5,58,1547,1,26.7281105990783,5.25743415463042,NA,NA,NA,NA,NA,NA,NA,NA
-82,35,511,345,32604,6,70,1632,1.18811881188119,25.4545454545455,5.26927547462224,NA,NA,NA,NA,NA,NA,NA,NA
-81,36,516,429,33969,5,84,1365,0.978473581213307,24.3478260869565,4.1866028708134,NA,NA,NA,NA,NA,NA,NA,NA
-80,37,524,475,35606,8,46,1637,1.55038759689922,10.7226107226107,4.81909976743501,NA,NA,NA,NA,NA,NA,NA,NA
-79,38,530,583,37097,6,108,1491,1.14503816793893,22.7368421052632,4.18749648935573,NA,NA,NA,NA,NA,NA,NA,NA
-78,39,534,707,38651,4,124,1554,0.754716981132076,21.2692967409949,4.18901797989056,NA,NA,NA,NA,NA,NA,NA,NA
-77,40,541,826,40481,7,119,1830,1.31086142322097,16.8316831683168,4.73467698119065,NA,NA,NA,NA,NA,NA,NA,NA
-76,41,547,990,42213,6,164,1732,1.1090573012939,19.8547215496368,4.27855043106643,NA,NA,NA,NA,NA,NA,NA,NA
-75,42,552,1157,43714,5,167,1501,0.914076782449726,16.8686868686869,3.55577665648023,NA,NA,NA,NA,NA,NA,NA,NA
-74,43,556,1309,45465,4,152,1751,0.72463768115942,13.1374243733794,4.00558173582834,NA,NA,NA,NA,NA,NA,NA,NA
-73,44,561,1474,47207,5,165,1742,0.899280575539568,12.6050420168067,3.83151875068734,NA,NA,NA,NA,NA,NA,NA,NA
-72,45,566,1670,48947,5,196,1740,0.89126559714795,13.2971506105834,3.68589404113797,NA,NA,NA,NA,NA,NA,NA,NA
-71,46,569,1919,50914,3,249,1967,0.530035335689046,14.9101796407186,4.01863239830837,NA,NA,NA,NA,NA,NA,NA,NA
-70,47,571,2199,52907,2,280,1993,0.351493848857645,14.5909327774883,3.91444396433201,NA,NA,NA,NA,NA,NA,NA,NA
-69,48,574,2506,55262,3,307,2355,0.525394045534151,13.9608913142337,4.45120683463436,NA,NA,NA,NA,NA,NA,NA,NA
-68,49,576,2766,56910,2,260,1648,0.348432055749129,10.3750997605746,2.98215772139988,NA,NA,NA,NA,NA,NA,NA,NA
-67,50,578,2990,58433,2,224,1523,0.347222222222222,8.09833694866233,2.6761553329819,NA,NA,NA,NA,NA,NA,NA,NA
-66,51,579,3236,60259,1,246,1826,0.173010380622837,8.22742474916388,3.12494651994592,NA,NA,NA,NA,NA,NA,NA,NA
