"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-33,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,2,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,3,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,4,52,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-14,NA,NA,5,59,NA,1,7,NA,25,13.4615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-13,NA,NA,6,75,NA,1,16,NA,20,27.1186440677966,NA,NA,NA,NA,NA,NA,NA,NA
-12,NA,NA,8,99,NA,2,24,NA,33.3333333333333,32,NA,NA,NA,NA,NA,NA,NA,NA
-11,NA,NA,9,106,NA,1,7,NA,12.5,7.07070707070707,NA,NA,NA,NA,NA,NA,NA,NA
-10,NA,NA,10,121,NA,1,15,NA,11.1111111111111,14.1509433962264,NA,NA,NA,NA,NA,NA,NA,NA
-9,0,0,11,139,NA,1,18,NA,10,14.8760330578512,NA,NA,NA,NA,NA,NA,NA,NA
-8,1,0,13,162,0,2,23,NA,18.1818181818182,16.5467625899281,NA,NA,NA,NA,NA,NA,NA,NA
-7,2,0,15,172,0,2,10,NA,15.3846153846154,6.17283950617284,NA,NA,NA,NA,NA,NA,NA,NA
-6,3,0,17,186,0,2,14,NA,13.3333333333333,8.13953488372093,NA,NA,NA,NA,NA,NA,NA,NA
-5,4,0,19,192,0,2,6,NA,11.7647058823529,3.2258064516129,NA,NA,NA,NA,NA,NA,NA,NA
-4,5,0,21,252,0,2,60,NA,10.5263157894737,31.25,NA,NA,NA,NA,NA,NA,NA,NA
-3,6,1,23,272,1,2,20,Inf,9.52380952380952,7.93650793650794,NA,NA,NA,NA,NA,NA,NA,NA
-2,7,1,25,294,0,2,22,0,8.69565217391304,8.08823529411765,NA,NA,NA,NA,NA,NA,NA,NA
-1,8,1,26,295,0,1,1,0,4,0.340136054421769,NA,NA,NA,NA,NA,NA,NA,NA
0,9,1,29,327,0,3,32,0,11.5384615384615,10.8474576271186,NA,NA,327,327,32,32,NA,NA
1,10,2,31,NA,1,2,NA,100,6.89655172413793,NA,100,6.89655172413793,654,349.551724137931,327,22.551724137931,100,6.89655172413792
2,11,2,33,NA,0,2,NA,0,6.45161290322581,NA,0,6.45161290322581,654,372.103448275862,0,22.551724137931,0,6.45161290322579
3,12,2,35,NA,0,2,NA,0,6.06060606060606,NA,0,6.06060606060606,654,394.655172413793,0,22.551724137931,0,6.06060606060605
4,13,2,36,NA,0,1,NA,0,2.85714285714286,NA,0,2.85714285714286,654,405.931034482758,0,11.2758620689655,0,2.85714285714285
5,14,3,38,NA,1,2,NA,50,5.55555555555556,NA,50,5.55555555555556,981,428.482758620689,327,22.551724137931,50,5.55555555555556
6,15,3,39,NA,0,1,NA,0,2.63157894736842,NA,0,2.63157894736842,981,439.758620689655,0,11.2758620689655,0,2.63157894736842
7,16,3,41,NA,0,2,NA,0,5.12820512820513,NA,0,5.12820512820513,981,462.310344827586,0,22.551724137931,0,5.12820512820513
8,17,3,43,NA,0,2,NA,0,4.8780487804878,NA,0,4.8780487804878,981,484.862068965517,0,22.551724137931,0,4.87804878048781
9,18,3,44,NA,0,1,NA,0,2.32558139534884,NA,0,2.32558139534884,981,496.137931034483,0,11.2758620689655,0,2.32558139534884
10,19,3,46,NA,0,2,NA,0,4.54545454545455,NA,0,4.54545454545455,981,518.689655172414,0,22.551724137931,0,4.54545454545454
11,20,3,47,NA,0,1,NA,0,2.17391304347826,NA,0,2.17391304347826,981,529.965517241379,0,11.2758620689656,0,2.17391304347827
12,21,3,48,NA,0,1,NA,0,2.12765957446809,NA,0,2.12765957446809,981,541.241379310345,0,11.2758620689655,0,2.12765957446808
13,22,3,50,NA,0,2,NA,0,4.16666666666667,NA,0,4.16666666666667,981,563.793103448276,0,22.551724137931,0,4.16666666666667
14,23,3,51,NA,0,1,NA,0,2,NA,0,2,981,575.068965517241,0,11.2758620689656,0,2.00000000000001
15,24,3,52,NA,0,1,NA,0,1.96078431372549,NA,0,1.96078431372549,981,586.344827586207,0,11.2758620689655,0,1.96078431372548
16,25,3,54,NA,0,2,NA,0,3.84615384615385,NA,0,3.84615384615385,981,608.896551724138,0,22.551724137931,0,3.84615384615385
17,26,3,56,NA,0,2,NA,0,3.7037037037037,NA,0,3.7037037037037,981,631.448275862069,0,22.551724137931,0,3.70370370370371
18,27,4,57,NA,1,1,NA,33.3333333333333,1.78571428571429,NA,33.3333333333333,1.78571428571429,1308,642.724137931034,327,11.2758620689655,33.3333333333333,1.78571428571428
19,28,4,58,NA,0,1,NA,0,1.75438596491228,NA,0,1.75438596491228,1308,654,0,11.2758620689656,0,1.75438596491229
20,29,4,59,NA,0,1,NA,0,1.72413793103448,NA,0,1.72413793103448,1308,665.275862068965,0,11.2758620689655,0,1.72413793103448
21,30,4,60,NA,0,1,NA,0,1.69491525423729,NA,0,1.69491525423729,1308,676.551724137931,0,11.2758620689655,0,1.69491525423728
22,31,4,61,NA,0,1,NA,0,1.66666666666667,NA,0,1.66666666666667,1308,687.827586206896,0,11.2758620689655,0,1.66666666666666
23,32,4,63,NA,0,2,NA,0,3.27868852459016,NA,0,3.27868852459016,1308,710.379310344827,0,22.551724137931,0,3.27868852459017
24,33,4,64,NA,0,1,NA,0,1.58730158730159,NA,0,1.58730158730159,1308,721.655172413793,0,11.2758620689655,0,1.58730158730158
25,34,4,64,NA,0,0,NA,0,0,NA,0,0,1308,721.655172413793,0,0,0,0
26,35,4,65,NA,0,1,NA,0,1.5625,NA,0,1.5625,1308,732.931034482758,0,11.2758620689655,0,1.56249999999999
27,36,4,67,NA,0,2,NA,0,3.07692307692308,NA,0,3.07692307692308,1308,755.482758620689,0,22.5517241379309,0,3.07692307692306
28,37,4,68,NA,0,1,NA,0,1.49253731343284,NA,0,1.49253731343284,1308,766.758620689655,0,11.2758620689656,0,1.49253731343285
29,38,4,69,NA,0,1,NA,0,1.47058823529412,NA,0,1.47058823529412,1308,778.03448275862,0,11.2758620689655,0,1.47058823529411
30,39,4,69,NA,0,0,NA,0,0,NA,0,0,1308,778.03448275862,0,0,0,0
31,40,4,70,NA,0,1,NA,0,1.44927536231884,NA,0,1.44927536231884,1308,789.310344827586,0,11.2758620689656,0,1.44927536231885
32,41,4,71,NA,0,1,NA,0,1.42857142857143,NA,0,1.42857142857143,1308,800.586206896551,0,11.2758620689655,0,1.42857142857142
33,42,4,72,NA,0,1,NA,0,1.40845070422535,NA,0,1.40845070422535,1308,811.862068965517,0,11.2758620689655,0,1.40845070422535
34,43,4,72,NA,0,0,NA,0,0,NA,0,0,1308,811.862068965517,0,0,0,0
35,44,4,73,NA,0,1,NA,0,1.38888888888889,NA,0,1.38888888888889,1308,823.137931034482,0,11.2758620689655,0,1.38888888888888
36,45,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
37,46,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
38,47,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
39,48,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
40,49,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
41,50,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
42,51,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
43,52,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
44,53,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
45,54,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
46,55,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
47,56,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
48,57,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
49,58,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
50,59,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
51,60,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
52,61,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
53,62,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
54,63,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
55,64,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
56,65,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
57,66,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,1308,NA,0,NA,0,NA
58,67,5,NA,NA,1,NA,NA,25,NA,NA,25,NA,1635,NA,327,NA,25,NA
59,68,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,1635,NA,0,NA,0,NA
60,69,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,1635,NA,0,NA,0,NA
61,70,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,1635,NA,0,NA,0,NA
