"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-34,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,2,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,8,NA,NA,2,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,12,NA,NA,4,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,14,NA,NA,2,NA,NA,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,18,NA,NA,4,NA,NA,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,22,NA,NA,4,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,27,NA,NA,5,NA,NA,22.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,33,NA,NA,6,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,41,NA,NA,8,NA,NA,24.2424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,52,NA,NA,11,NA,NA,26.8292682926829,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,64,NA,NA,12,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,71,NA,NA,7,NA,NA,10.9375,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,1,87,NA,NA,16,NA,NA,22.5352112676056,NA,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,2,106,55,1,19,NA,100,21.8390804597701,NA,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,4,124,62,2,18,7,100,16.9811320754717,12.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA
-13,3,5,148,77,1,24,15,25,19.3548387096774,24.1935483870968,NA,NA,NA,NA,NA,NA,NA,NA
-12,4,7,174,87,2,26,10,40,17.5675675675676,12.987012987013,NA,NA,NA,NA,NA,NA,NA,NA
-11,5,8,196,101,1,22,14,14.2857142857143,12.6436781609195,16.0919540229885,NA,NA,NA,NA,NA,NA,NA,NA
-10,6,10,221,108,2,25,7,25,12.7551020408163,6.93069306930693,NA,NA,NA,NA,NA,NA,NA,NA
-9,7,15,250,126,5,29,18,50,13.1221719457014,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-8,8,19,288,147,4,38,21,26.6666666666667,15.2,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-7,9,26,330,159,7,42,12,36.8421052631579,14.5833333333333,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA
-6,10,31,376,195,5,46,36,19.2307692307692,13.9393939393939,22.6415094339623,NA,NA,NA,NA,NA,NA,NA,NA
-5,11,36,415,195,5,39,0,16.1290322580645,10.3723404255319,0,NA,NA,NA,NA,NA,NA,NA,NA
-4,12,43,448,216,7,33,21,19.4444444444444,7.95180722891566,10.7692307692308,NA,NA,NA,NA,NA,NA,NA,NA
-3,13,46,485,239,3,37,23,6.97674418604651,8.25892857142857,10.6481481481481,NA,NA,NA,NA,NA,NA,NA,NA
-2,14,50,522,254,4,37,15,8.69565217391304,7.62886597938144,6.27615062761506,NA,NA,NA,NA,NA,NA,NA,NA
-1,15,55,565,279,5,43,25,10,8.23754789272031,9.84251968503937,NA,NA,NA,NA,NA,NA,NA,NA
0,16,58,606,298,3,41,19,5.45454545454545,7.25663716814159,6.81003584229391,NA,NA,298,298,19,19,NA,NA
1,17,60,648,NA,2,42,NA,3.44827586206897,6.93069306930693,NA,3.44827586206897,6.93069306930693,308.275862068966,318.653465346535,10.2758620689655,20.6534653465347,3.44827586206897,6.93069306930694
2,18,62,685,NA,2,37,NA,3.33333333333333,5.70987654320988,NA,3.33333333333333,5.70987654320988,318.551724137931,336.848184818482,10.2758620689655,18.1947194719472,3.33333333333334,5.70987654320987
3,19,62,713,NA,0,28,NA,0,4.08759124087591,NA,0,4.08759124087591,318.551724137931,350.617161716172,0,13.7689768976898,0,4.08759124087593
4,20,64,742,NA,2,29,NA,3.2258064516129,4.06732117812062,NA,3.2258064516129,4.06732117812062,328.827586206897,364.877887788779,10.2758620689655,14.2607260726072,3.22580645161291,4.0673211781206
5,21,65,775,NA,1,33,NA,1.5625,4.44743935309973,NA,1.5625,4.44743935309973,333.965517241379,381.105610561056,5.13793103448273,16.2277227722772,1.56249999999999,4.44743935309973
6,22,66,808,NA,1,33,NA,1.53846153846154,4.25806451612903,NA,1.53846153846154,4.25806451612903,339.103448275862,397.333333333333,5.13793103448273,16.2277227722772,1.53846153846153,4.25806451612903
7,23,67,840,NA,1,32,NA,1.51515151515152,3.96039603960396,NA,1.51515151515152,3.96039603960396,344.241379310345,413.069306930693,5.13793103448273,15.7359735973598,1.51515151515151,3.96039603960397
8,24,67,874,NA,0,34,NA,0,4.04761904761905,NA,0,4.04761904761905,344.241379310345,429.788778877888,0,16.7194719471947,0,4.04761904761905
9,25,68,904,NA,1,30,NA,1.49253731343284,3.4324942791762,NA,1.49253731343284,3.4324942791762,349.379310344828,444.541254125413,5.13793103448279,14.7524752475247,1.49253731343285,3.4324942791762
10,26,69,929,NA,1,25,NA,1.47058823529412,2.76548672566372,NA,1.47058823529412,2.76548672566372,354.51724137931,456.83498349835,5.13793103448273,12.2937293729373,1.47058823529411,2.76548672566372
11,27,70,951,NA,1,22,NA,1.44927536231884,2.36813778256189,NA,1.44927536231884,2.36813778256189,359.655172413793,467.653465346535,5.13793103448279,10.8184818481848,1.44927536231885,2.36813778256188
12,28,71,978,NA,1,27,NA,1.42857142857143,2.8391167192429,NA,1.42857142857143,2.8391167192429,364.793103448276,480.930693069307,5.13793103448273,13.2772277227723,1.42857142857142,2.83911671924291
13,29,72,1007,NA,1,29,NA,1.40845070422535,2.96523517382413,NA,1.40845070422535,2.96523517382413,369.931034482759,495.191419141914,5.13793103448273,14.2607260726072,1.40845070422535,2.96523517382412
