"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-38,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,23,NA,NA,7,NA,NA,43.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,33,NA,NA,10,NA,NA,43.4782608695652,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,46,NA,NA,13,NA,NA,39.3939393939394,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,66,NA,NA,20,NA,NA,43.4782608695652,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,90,NA,NA,24,NA,NA,36.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,115,NA,NA,25,NA,NA,27.7777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,172,NA,NA,57,NA,NA,49.5652173913044,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,207,NA,NA,35,NA,NA,20.3488372093023,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,254,NA,NA,47,NA,NA,22.7053140096618,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,314,NA,NA,60,NA,NA,23.6220472440945,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,392,NA,NA,78,NA,NA,24.8407643312102,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,471,183,NA,79,NA,NA,20.1530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,597,183,NA,126,0,NA,26.7515923566879,0,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,749,356,NA,152,173,NA,25.4606365159129,94.5355191256831,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,931,502,NA,182,146,NA,24.2990654205607,41.0112359550562,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1030,669,NA,99,167,NA,10.6337271750806,33.2669322709163,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1265,838,NA,235,169,NA,22.8155339805825,25.2615844544096,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,1534,838,NA,269,0,NA,21.2648221343874,0,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,1793,1031,NA,259,193,NA,16.883963494133,23.0310262529833,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,12,2148,1327,NA,355,296,NA,19.7992191857223,28.7099903006789,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,24,2512,1581,12,364,254,100,16.9459962756052,19.1409193669932,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,52,2840,1834,28,328,253,116.666666666667,13.0573248407643,16.0025300442758,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,72,3198,2113,20,358,279,38.4615384615385,12.6056338028169,15.2126499454744,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,100,3625,2291,28,427,178,38.8888888888889,13.3520950594121,8.42404164694747,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,117,4165,2367,17,540,76,17,14.8965517241379,3.31732867743343,NA,NA,NA,NA,NA,NA,NA,NA
-12,6,151,4773,2722,34,608,355,29.0598290598291,14.5978391356543,14.9978876214618,NA,NA,NA,NA,NA,NA,NA,NA
-11,7,211,5439,3037,60,666,315,39.7350993377483,13.953488372093,11.5723732549596,NA,NA,NA,NA,NA,NA,NA,NA
-10,8,280,6003,3327,69,564,290,32.7014218009479,10.3695532266961,9.54889693776753,NA,NA,NA,NA,NA,NA,NA,NA
-9,9,377,6489,3539,97,486,212,34.6428571428571,8.095952023988,6.37210700330628,NA,NA,NA,NA,NA,NA,NA,NA
-8,10,447,7022,3799,70,533,260,18.5676392572944,8.21390044691016,7.34670810963549,NA,NA,NA,NA,NA,NA,NA,NA
-7,11,519,7551,4024,72,529,225,16.1073825503356,7.53346624893193,5.92261121347723,NA,NA,NA,NA,NA,NA,NA,NA
-6,12,621,8181,4160,102,630,136,19.6531791907514,8.34326579261025,3.37972166998012,NA,NA,NA,NA,NA,NA,NA,NA
-5,13,673,8780,4388,52,599,228,8.37359098228663,7.32184329544066,5.48076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-4,14,729,9387,4686,56,607,298,8.32095096582466,6.91343963553531,6.79124886052871,NA,NA,NA,NA,NA,NA,NA,NA
-3,15,789,9916,4895,60,529,209,8.23045267489712,5.63545328646,4.46009389671362,NA,NA,NA,NA,NA,NA,NA,NA
-2,16,843,10327,5111,54,411,216,6.84410646387833,4.14481645824929,4.41266598569969,NA,NA,NA,NA,NA,NA,NA,NA
-1,17,876,10739,5283,33,412,172,3.91459074733096,3.98954197734095,3.36529054979456,NA,NA,NA,NA,NA,NA,NA,NA
0,18,895,11224,5517,19,485,234,2.1689497716895,4.51624918521278,4.42930153321976,NA,NA,5517,5517,234,234,NA,NA
1,19,899,11698,NA,4,474,NA,0.446927374301676,4.22309337134711,NA,0.446927374301676,4.22309337134711,5541.65698324022,5749.98806129722,24.6569832402238,232.98806129722,0.446927374301682,4.22309337134711
2,20,928,12164,NA,29,466,NA,3.2258064516129,3.98358693793811,NA,3.2258064516129,3.98358693793811,5720.42011173184,5979.04383464006,178.76312849162,229.055773342836,3.2258064516129,3.98358693793809
