"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-44,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,29,NA,NA,9,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,41,NA,NA,12,NA,NA,41.3793103448276,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,57,NA,NA,16,NA,NA,39.0243902439024,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,82,NA,NA,25,NA,NA,43.859649122807,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,112,NA,NA,30,NA,NA,36.5853658536585,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,142,NA,NA,30,NA,NA,26.7857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,213,NA,NA,71,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,256,149,NA,43,NA,NA,20.18779342723,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,315,181,NA,59,32,NA,23.046875,21.4765100671141,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,389,246,NA,74,65,NA,23.4920634920635,35.9116022099448,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,486,343,NA,97,97,NA,24.9357326478149,39.4308943089431,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,584,390,NA,98,47,NA,20.1646090534979,13.7026239067055,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,741,474,NA,157,84,NA,26.8835616438356,21.5384615384615,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,929,543,NA,188,69,NA,25.3711201079622,14.5569620253165,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,1155,693,NA,226,150,NA,24.3272335844995,27.6243093922652,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,1278,793,NA,123,100,NA,10.6493506493506,14.4300144300144,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,1570,924,NA,292,131,NA,22.848200312989,16.5195460277427,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,1903,1052,NA,333,128,NA,21.2101910828025,13.8528138528139,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,2224,1218,NA,321,166,NA,16.8681029952706,15.7794676806084,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,2665,1388,NA,441,170,NA,19.8291366906475,13.9573070607553,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,3117,1535,NA,452,147,NA,16.9606003752345,10.5907780979827,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,3524,1773,NA,407,238,NA,13.0574270131537,15.5048859934853,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,3968,2006,NA,444,233,NA,12.5993189557321,13.141567963903,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,4498,2242,NA,530,236,NA,13.3568548387097,11.7647058823529,NA,NA,NA,NA,NA,NA,NA,NA
-19,0,15,5168,2450,NA,670,208,NA,14.8955091151623,9.27743086529884,NA,NA,NA,NA,NA,NA,NA,NA
-18,1,30,5922,2823,15,754,373,100,14.5897832817337,15.2244897959184,NA,NA,NA,NA,NA,NA,NA,NA
-17,2,64,6748,3275,34,826,452,113.333333333333,13.9479905437352,16.0113354587318,NA,NA,NA,NA,NA,NA,NA,NA
-16,3,89,7448,3745,25,700,470,39.0625,10.3734439834025,14.3511450381679,NA,NA,NA,NA,NA,NA,NA,NA
-15,4,124,8051,4238,35,603,493,39.3258426966292,8.09613319011815,13.1642189586115,NA,NA,NA,NA,NA,NA,NA,NA
-14,5,145,8712,4707,21,661,469,16.9354838709677,8.21016022854304,11.066540821142,NA,NA,NA,NA,NA,NA,NA,NA
-13,6,187,9369,5102,42,657,395,28.9655172413793,7.54132231404959,8.39175695772254,NA,NA,NA,NA,NA,NA,NA,NA
-12,7,262,10150,5566,75,781,464,40.1069518716578,8.33600170775963,9.09447275578205,NA,NA,NA,NA,NA,NA,NA,NA
-11,8,347,10894,6030,85,744,464,32.4427480916031,7.33004926108374,8.33632770391664,NA,NA,NA,NA,NA,NA,NA,NA
-10,9,468,11646,6593,121,752,563,34.8703170028818,6.90288232054342,9.33665008291874,NA,NA,NA,NA,NA,NA,NA,NA
-9,10,555,12303,6962,87,657,369,18.5897435897436,5.64142194744977,5.59684513878356,NA,NA,NA,NA,NA,NA,NA,NA
-8,11,644,12814,7548,89,511,586,16.036036036036,4.15345850605543,8.41712151680552,NA,NA,NA,NA,NA,NA,NA,NA
-7,12,770,13324,7934,126,510,386,19.5652173913043,3.98002185110036,5.11393746687864,NA,NA,NA,NA,NA,NA,NA,NA
-6,13,835,13926,8332,65,602,398,8.44155844155844,4.51816271389973,5.01638517771616,NA,NA,NA,NA,NA,NA,NA,NA
-5,14,904,14514,8679,69,588,347,8.26347305389222,4.2223179663938,4.16466634661546,NA,NA,NA,NA,NA,NA,NA,NA
-4,15,979,15092,9043,75,578,364,8.29646017699115,3.98236185751688,4.19403157045743,NA,NA,NA,NA,NA,NA,NA,NA
-3,16,1046,15697,9506,67,605,463,6.84371807967314,4.00874635568513,5.11998230675661,NA,NA,NA,NA,NA,NA,NA,NA
-2,17,1086,16240,9769,40,543,263,3.82409177820268,3.45925973115882,2.76667367978119,NA,NA,NA,NA,NA,NA,NA,NA
-1,18,1111,16694,10224,25,454,455,2.30202578268877,2.79556650246305,4.65759033677961,NA,NA,NA,NA,NA,NA,NA,NA
0,19,1116,17076,10224,5,382,0,0.45004500450045,2.28824727446987,0,NA,NA,10224,10224,0,0,NA,NA
1,20,1152,17560,NA,36,484,NA,3.2258064516129,2.83438744436636,NA,3.2258064516129,2.83438744436636,10553.8064516129,10513.787772312,329.806451612903,289.787772312018,3.22580645161291,2.83438744436638
2,21,1169,18089,NA,17,529,NA,1.47569444444444,3.0125284738041,NA,1.47569444444444,3.0125284738041,10709.5483870968,10830.5186226283,155.741935483871,316.730850316235,1.47569444444445,3.01252847380411
3,22,1185,18587,NA,16,498,NA,1.36869118905047,2.75305434241804,NA,1.36869118905047,2.75305434241804,10856.1290322581,11128.6886858749,146.580645161292,298.170063246662,1.36869118905048,2.75305434241804
4,23,1201,19178,NA,16,591,NA,1.35021097046413,3.17964168504869,NA,1.35021097046413,3.17964168504869,11002.7096774194,11482.5411103303,146.58064516129,353.852424455377,1.35021097046413,3.1796416850487
5,24,1212,NA,NA,11,NA,NA,0.915903413821815,NA,NA,0.915903413821815,NA,11103.4838709677,NA,100.774193548388,NA,0.915903413821825,NA
6,25,1223,NA,NA,11,NA,NA,0.907590759075908,NA,NA,0.907590759075908,NA,11204.2580645161,NA,100.774193548388,NA,0.907590759075917,NA
7,26,1236,NA,NA,13,NA,NA,1.06295993458708,NA,NA,1.06295993458708,NA,11323.3548387097,NA,119.096774193547,NA,1.06295993458707,NA
8,27,1250,NA,NA,14,NA,NA,1.13268608414239,NA,NA,1.13268608414239,NA,11451.6129032258,NA,128.258064516129,NA,1.13268608414239,NA
9,28,1272,NA,NA,22,NA,NA,1.76,NA,NA,1.76,NA,11653.1612903226,NA,201.548387096775,NA,1.76,NA
10,29,1285,NA,NA,13,NA,NA,1.02201257861635,NA,NA,1.02201257861635,NA,11772.2580645161,NA,119.096774193549,NA,1.02201257861636,NA
11,30,1307,NA,NA,22,NA,NA,1.71206225680934,NA,NA,1.71206225680934,NA,11973.8064516129,NA,201.548387096773,NA,1.71206225680933,NA
12,31,1321,NA,NA,14,NA,NA,1.07115531752104,NA,NA,1.07115531752104,NA,12102.064516129,NA,128.258064516129,NA,1.07115531752104,NA
13,32,1331,NA,NA,10,NA,NA,0.757002271006813,NA,NA,0.757002271006813,NA,12193.6774193548,NA,91.6129032258068,NA,0.757002271006816,NA
14,33,1342,NA,NA,11,NA,NA,0.826446280991736,NA,NA,0.826446280991736,NA,12294.4516129032,NA,100.774193548386,NA,0.82644628099173,NA
15,34,1357,NA,NA,15,NA,NA,1.1177347242921,NA,NA,1.1177347242921,NA,12431.8709677419,NA,137.41935483871,NA,1.11773472429211,NA
16,35,1373,NA,NA,16,NA,NA,1.17907148120855,NA,NA,1.17907148120855,NA,12578.4516129032,NA,146.58064516129,NA,1.17907148120854,NA
