"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-36,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,44,NA,NA,14,NA,NA,46.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,62,NA,NA,18,NA,NA,40.9090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,88,NA,NA,26,NA,NA,41.9354838709677,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,127,NA,NA,39,NA,NA,44.3181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,172,NA,NA,45,NA,NA,35.4330708661417,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,218,NA,NA,46,NA,NA,26.7441860465116,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,328,NA,NA,110,NA,NA,50.4587155963303,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,394,NA,NA,66,NA,NA,20.1219512195122,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,484,NA,NA,90,NA,NA,22.8426395939086,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,597,119,NA,113,NA,NA,23.3471074380165,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,746,169,NA,149,50,NA,24.9581239530988,42.0168067226891,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,896,247,NA,150,78,NA,20.1072386058981,46.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1137,351,NA,241,104,NA,26.8973214285714,42.1052631578947,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1426,442,NA,289,91,NA,25.4177660510114,25.9259259259259,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1773,564,NA,347,122,NA,24.3338008415147,27.6018099547511,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,1962,704,NA,189,140,NA,10.6598984771574,24.822695035461,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,2409,867,NA,447,163,NA,22.782874617737,23.1534090909091,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,24,2922,1137,NA,513,270,NA,21.2951432129514,31.1418685121107,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,47,3414,1406,23,492,269,95.8333333333333,16.8377823408624,23.6587510993843,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,99,4090,1653,52,676,247,110.63829787234,19.800820152314,17.5675675675676,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,137,4784,1933,38,694,280,38.3838383838384,16.9682151589242,16.9388989715669,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,190,5409,2199,53,625,266,38.6861313868613,13.064381270903,13.7609932747025,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,223,6091,2547,33,682,348,17.3684210526316,12.6086152708449,15.8253751705321,NA,NA,NA,NA,NA,NA,NA,NA
-12,6,288,6904,2902,65,813,355,29.1479820627803,13.3475619766869,13.937966234786,NA,NA,NA,NA,NA,NA,NA,NA
-11,7,403,7933,3312,115,1029,410,39.9305555555556,14.9044032444959,14.1281874569263,NA,NA,NA,NA,NA,NA,NA,NA
-10,8,533,9091,3739,130,1158,427,32.258064516129,14.5972519853775,12.8925120772947,NA,NA,NA,NA,NA,NA,NA,NA
-9,9,718,10358,4043,185,1267,304,34.7091932457786,13.9368606313937,8.130516180797,NA,NA,NA,NA,NA,NA,NA,NA
-8,10,852,11433,4450,134,1075,407,18.6629526462396,10.3784514385016,10.0667820925056,NA,NA,NA,NA,NA,NA,NA,NA
-7,11,988,12359,4782,136,926,332,15.962441314554,8.09936149741975,7.46067415730337,NA,NA,NA,NA,NA,NA,NA,NA
-6,12,1182,13374,5148,194,1015,366,19.6356275303644,8.21263856299053,7.65370138017566,NA,NA,NA,NA,NA,NA,NA,NA
-5,13,1282,14381,5512,100,1007,364,8.46023688663283,7.52953491849858,7.07070707070707,NA,NA,NA,NA,NA,NA,NA,NA
-4,14,1388,15580,5836,106,1199,324,8.26833073322933,8.33738961129268,5.87808417997097,NA,NA,NA,NA,NA,NA,NA,NA
-3,15,1503,16723,6187,115,1143,351,8.28530259365994,7.33632862644416,6.01439342015079,NA,NA,NA,NA,NA,NA,NA,NA
-2,16,1605,17878,6604,102,1155,417,6.78642714570858,6.90665550439514,6.73993858089543,NA,NA,NA,NA,NA,NA,NA,NA
-1,17,1668,18886,6975,63,1008,371,3.92523364485981,5.63821456538763,5.61780738946093,NA,NA,NA,NA,NA,NA,NA,NA
0,18,1705,19669,7153,37,783,178,2.21822541966427,4.14592820078365,2.55197132616487,NA,NA,7153,7153,178,178,NA,NA
1,19,1713,20453,NA,8,784,NA,0.469208211143695,3.98596776653617,NA,0.469208211143695,3.98596776653617,7186.56246334311,7438.11627434033,33.562463343108,285.116274340332,0.469208211143688,3.98596776653617
2,20,1768,21377,NA,55,924,NA,3.21074138937536,4.51767466875275,NA,3.21074138937536,4.51767466875275,7417.30439882698,7774.14616909858,230.74193548387,336.029894758249,3.21074138937536,4.51767466875275
3,21,1794,22280,NA,26,903,NA,1.47058823529412,4.22416615989147,NA,1.47058823529412,4.22416615989147,7526.38240469208,8102.53902079414,109.078005865103,328.392851695562,1.47058823529412,4.22416615989148
4,22,1819,23166,NA,25,886,NA,1.39353400222965,3.97666068222621,NA,1.39353400222965,3.97666068222621,7631.2651026393,8424.7495042961,104.882697947214,322.210483501957,1.39353400222966,3.97666068222621
5,23,1844,24095,NA,25,929,NA,1.37438152831226,4.01018734352068,NA,1.37438152831226,4.01018734352068,7736.14780058651,8762.5977426407,104.882697947214,337.848238344603,1.37438152831226,4.01018734352067
6,24,1861,24930,NA,17,835,NA,0.921908893709327,3.46544926333264,NA,0.921908893709327,3.46544926333264,7807.46803519062,9066.26112156185,71.3202346041062,303.663378921145,0.921908893709336,3.46544926333264
7,25,1878,25625,NA,17,695,NA,0.913487372380441,2.78780585639791,NA,0.913487372380441,2.78780585639791,7878.78826979472,9319.01088006507,71.3202346041053,252.749758503227,0.913487372380437,2.7878058563979
8,26,1897,26213,NA,19,588,NA,1.01171458998935,2.29463414634146,NA,1.01171458998935,2.29463414634146,7958.4991202346,9532.84808582032,79.7108504398821,213.837205755248,1.01171458998934,2.29463414634145
9,27,1918,26954,NA,21,741,NA,1.1070110701107,2.82684164345935,NA,1.1070110701107,2.82684164345935,8046.60058651026,9802.32660531801,88.1014662756606,269.478519497687,1.10701107011071,2.82684164345935
