"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-54,NA,NA,NA,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,168,NA,NA,40,NA,NA,31.25,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,254,NA,NA,86,NA,NA,51.1904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,358,NA,NA,104,NA,NA,40.9448818897638,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,497,NA,NA,139,NA,NA,38.8268156424581,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,702,NA,NA,205,NA,NA,41.2474849094567,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,945,NA,NA,243,NA,NA,34.6153846153846,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,26,1196,NA,NA,251,NA,NA,26.5608465608466,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,38,1480,NA,12,284,NA,46.1538461538462,23.7458193979933,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,53,1933,NA,15,453,NA,39.4736842105263,30.6081081081081,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,75,2393,NA,22,460,NA,41.5094339622642,23.7972064148991,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,108,2913,NA,33,520,NA,44,21.7300459674049,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,147,3392,NA,39,479,NA,36.1111111111111,16.4435290078956,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,186,4027,NA,39,635,NA,26.530612244898,18.7205188679245,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,280,4543,NA,94,516,NA,50.5376344086022,12.8135088154954,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,336,5098,NA,56,555,NA,20,12.2165969623597,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,413,5789,NA,77,691,NA,22.9166666666667,13.5543350333464,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,510,6441,NA,97,652,NA,23.4866828087167,11.262739678701,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,637,7060,NA,127,619,NA,24.9019607843137,9.6103089582363,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,766,7767,NA,129,707,NA,20.2511773940345,10.014164305949,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,972,8659,NA,206,892,NA,26.8929503916449,11.4844856443929,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1218,9287,NA,246,628,NA,25.3086419753086,7.252569580783,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,1515,10010,NA,297,723,NA,24.384236453202,7.78507591256595,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,1676,10901,NA,161,891,NA,10.6270627062706,8.9010989010989,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,2058,11875,NA,382,974,NA,22.7923627684964,8.93496009540409,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,2496,12888,NA,438,1013,NA,21.2827988338192,8.53052631578947,NA,NA,NA,NA,NA,NA,NA,NA
