"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-30,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,5,NA,NA,3,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,8,NA,NA,3,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,11,NA,NA,3,NA,NA,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,15,NA,NA,4,NA,NA,36.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,22,NA,NA,7,NA,NA,46.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,29,NA,NA,7,NA,NA,31.8181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,37,NA,NA,8,NA,NA,27.5862068965517,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,56,NA,NA,19,NA,NA,51.3513513513513,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,67,NA,NA,11,NA,NA,19.6428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,82,NA,NA,15,NA,NA,22.3880597014925,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,101,NA,NA,19,NA,NA,23.1707317073171,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,127,68,NA,26,NA,NA,25.7425742574257,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,152,69,NA,25,1,NA,19.6850393700787,1.47058823529412,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,193,84,NA,41,15,NA,26.9736842105263,21.7391304347826,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,242,113,NA,49,29,NA,25.3886010362694,34.5238095238095,NA,NA,NA,NA,NA,NA,NA,NA
-14,0,4,301,125,NA,59,12,NA,24.3801652892562,10.6194690265487,NA,NA,NA,NA,NA,NA,NA,NA
-13,1,8,333,140,4,32,15,100,10.6312292358804,12,NA,NA,NA,NA,NA,NA,NA,NA
-12,2,17,409,157,9,76,17,112.5,22.8228228228228,12.1428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-11,3,23,496,207,6,87,50,35.2941176470588,21.2713936430318,31.8471337579618,NA,NA,NA,NA,NA,NA,NA,NA
-10,4,32,580,229,9,84,22,39.1304347826087,16.9354838709677,10.6280193236715,NA,NA,NA,NA,NA,NA,NA,NA
-9,5,38,695,254,6,115,25,18.75,19.8275862068966,10.9170305676856,NA,NA,NA,NA,NA,NA,NA,NA
-8,6,49,813,342,11,118,88,28.9473684210526,16.9784172661871,34.6456692913386,NA,NA,NA,NA,NA,NA,NA,NA
-7,7,68,919,395,19,106,53,38.7755102040816,13.0381303813038,15.4970760233918,NA,NA,NA,NA,NA,NA,NA,NA
-6,8,91,1035,421,23,116,26,33.8235294117647,12.6224156692057,6.58227848101266,NA,NA,NA,NA,NA,NA,NA,NA
-5,9,122,1173,467,31,138,46,34.0659340659341,13.3333333333333,10.9263657957245,NA,NA,NA,NA,NA,NA,NA,NA
-4,10,145,1348,514,23,175,47,18.8524590163934,14.9190110826939,10.0642398286938,NA,NA,NA,NA,NA,NA,NA,NA
-3,11,168,1545,514,23,197,0,15.8620689655172,14.6142433234421,0,NA,NA,NA,NA,NA,NA,NA,NA
-2,12,201,1760,626,33,215,112,19.6428571428571,13.915857605178,21.7898832684825,NA,NA,NA,NA,NA,NA,NA,NA
-1,13,218,1943,676,17,183,50,8.45771144278607,10.3977272727273,7.98722044728434,NA,NA,NA,NA,NA,NA,NA,NA
