"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-65,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,52,NA,NA,1,NA,NA,1.96078431372549,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,0,54,NA,NA,2,NA,NA,3.84615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,0,54,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,0,54,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,0,60,NA,0,6,NA,NA,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,0,61,NA,0,1,NA,NA,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,1,63,NA,1,2,NA,Inf,3.27868852459016,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,1,63,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,1,66,NA,0,3,NA,0,4.76190476190476,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,2,66,NA,1,0,NA,100,0,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,2,66,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,2,66,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,3,66,NA,1,0,NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,4,66,NA,1,0,NA,33.3333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,4,72,NA,0,6,NA,0,9.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,6,72,NA,2,0,NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,7,72,NA,1,0,NA,16.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,9,72,NA,2,0,NA,28.5714285714286,0,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,10,76,NA,1,4,NA,11.1111111111111,5.55555555555556,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,12,78,NA,2,2,NA,20,2.63157894736842,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,15,85,NA,3,7,NA,25,8.97435897435897,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,17,87,NA,2,2,NA,13.3333333333333,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,20,85,NA,3,-2,NA,17.6470588235294,-2.29885057471264,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,24,85,NA,4,0,NA,20,0,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,27,85,NA,3,0,NA,12.5,0,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,30,91,NA,3,6,NA,11.1111111111111,7.05882352941176,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,34,91,NA,4,0,NA,13.3333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,39,95,NA,5,4,NA,14.7058823529412,4.3956043956044,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,45,95,NA,6,0,NA,15.3846153846154,0,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,51,102,NA,6,7,NA,13.3333333333333,7.36842105263158,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,57,102,NA,6,0,NA,11.7647058823529,0,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,61,102,NA,4,0,NA,7.01754385964912,0,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,66,989,NA,5,887,NA,8.19672131147541,869.607843137255,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,71,990,NA,5,1,NA,7.57575757575758,0.101112234580384,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,77,1003,NA,6,13,NA,8.45070422535211,1.31313131313131,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,83,1007,NA,6,4,NA,7.79220779220779,0.398803589232303,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,89,1006,NA,6,-1,NA,7.2289156626506,-0.099304865938431,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,94,1006,NA,5,0,NA,5.61797752808989,0,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,98,1006,NA,4,0,NA,4.25531914893617,0,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,102,1009,NA,4,3,NA,4.08163265306122,0.298210735586481,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,106,1013,NA,4,4,NA,3.92156862745098,0.396432111000991,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,111,1014,NA,5,1,NA,4.71698113207547,0.0987166831194472,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,115,1017,NA,4,3,NA,3.6036036036036,0.29585798816568,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,120,1017,NA,5,0,NA,4.34782608695652,0,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,124,1016,NA,4,-1,NA,3.33333333333333,-0.0983284169124877,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,127,1016,NA,3,0,NA,2.41935483870968,0,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,130,1032,NA,3,16,NA,2.36220472440945,1.5748031496063,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,134,1040,NA,4,8,NA,3.07692307692308,0.775193798449612,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,138,1063,NA,4,23,NA,2.98507462686567,2.21153846153846,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,142,1072,NA,4,9,NA,2.89855072463768,0.846660395108184,NA,NA,NA,NA,NA,NA,NA,NA
-14,NA,NA,146,1070,NA,4,-2,NA,2.8169014084507,-0.186567164179104,NA,NA,NA,NA,NA,NA,NA,NA
-13,NA,NA,150,1082,NA,4,12,NA,2.73972602739726,1.1214953271028,NA,NA,NA,NA,NA,NA,NA,NA
-12,NA,NA,153,1082,NA,3,0,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA
-11,NA,NA,156,1108,NA,3,26,NA,1.96078431372549,2.40295748613678,NA,NA,NA,NA,NA,NA,NA,NA
-10,NA,NA,159,1152,NA,3,44,NA,1.92307692307692,3.97111913357401,NA,NA,NA,NA,NA,NA,NA,NA
-9,NA,NA,162,1533,NA,3,381,NA,1.88679245283019,33.0729166666667,NA,NA,NA,NA,NA,NA,NA,NA
-8,NA,NA,166,1761,NA,4,228,NA,2.46913580246914,14.8727984344423,NA,NA,NA,NA,NA,NA,NA,NA
-7,NA,NA,169,1796,NA,3,35,NA,1.80722891566265,1.98750709823964,NA,NA,NA,NA,NA,NA,NA,NA
-6,0,0,172,1796,NA,3,0,NA,1.77514792899408,0,NA,NA,NA,NA,NA,NA,NA,NA
-5,1,0,174,1890,0,2,94,NA,1.16279069767442,5.23385300668151,NA,NA,NA,NA,NA,NA,NA,NA
-4,2,0,177,1917,0,3,27,NA,1.72413793103448,1.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-3,3,1,180,1944,1,3,27,Inf,1.69491525423729,1.40845070422535,NA,NA,NA,NA,NA,NA,NA,NA
-2,4,1,182,1956,0,2,12,0,1.11111111111111,0.617283950617284,NA,NA,NA,NA,NA,NA,NA,NA
-1,5,1,185,2003,0,3,47,0,1.64835164835165,2.40286298568507,NA,NA,NA,NA,NA,NA,NA,NA
0,6,1,188,2017,0,3,14,0,1.62162162162162,0.698951572641038,NA,NA,2017,2017,14,14,NA,NA
1,7,2,190,NA,1,2,NA,100,1.06382978723404,NA,100,1.06382978723404,4034,2038.45744680851,2017,21.4574468085109,100,1.06382978723406
2,8,3,191,NA,1,1,NA,50,0.526315789473684,NA,50,0.526315789473684,6051,2049.18617021277,2017,10.7287234042553,50,0.526315789473685
3,9,4,193,NA,1,2,NA,33.3333333333333,1.04712041884817,NA,33.3333333333333,1.04712041884817,8068,2070.64361702128,2017,21.4574468085102,33.3333333333333,1.04712041884815
4,10,4,195,NA,0,2,NA,0,1.03626943005181,NA,0,1.03626943005181,8068,2092.10106382979,0,21.4574468085107,0,1.03626943005181
5,11,5,197,NA,1,2,NA,25,1.02564102564103,NA,25,1.02564102564103,10085,2113.5585106383,2017,21.4574468085107,25,1.02564102564103
6,12,6,199,NA,1,2,NA,20,1.01522842639594,NA,20,1.01522842639594,12102,2135.01595744681,2017,21.4574468085107,20,1.01522842639594
7,13,6,201,NA,0,2,NA,0,1.00502512562814,NA,0,1.00502512562814,12102,2156.47340425532,0,21.4574468085107,0,1.00502512562814
8,14,7,202,NA,1,1,NA,16.6666666666667,0.497512437810945,NA,16.6666666666667,0.497512437810945,14119,2167.20212765957,2017,10.7287234042556,16.6666666666667,0.497512437810957
9,15,7,204,NA,0,2,NA,0,0.99009900990099,NA,0,0.99009900990099,14119,2188.65957446809,0,21.4574468085107,0,0.990099009900991
10,16,8,205,NA,1,1,NA,14.2857142857143,0.490196078431373,NA,14.2857142857143,0.490196078431373,16136,2199.38829787234,2017,10.7287234042551,14.2857142857143,0.490196078431363
11,17,8,206,NA,0,1,NA,0,0.48780487804878,NA,0,0.48780487804878,16136,2210.1170212766,0,10.7287234042551,0,0.487804878048771
12,18,8,207,NA,0,1,NA,0,0.485436893203883,NA,0,0.485436893203883,16136,2220.84574468085,0,10.7287234042551,0,0.485436893203874
13,19,9,209,NA,1,2,NA,12.5,0.966183574879227,NA,12.5,0.966183574879227,18153,2242.30319148936,2017,21.4574468085107,12.5,0.966183574879229
14,20,9,210,NA,0,1,NA,0,0.478468899521531,NA,0,0.478468899521531,18153,2253.03191489362,0,10.7287234042551,0,0.478468899521522
15,21,9,210,NA,0,0,NA,0,0,NA,0,0,18153,2253.03191489362,0,0,0,0
16,22,9,211,NA,0,1,NA,0,0.476190476190476,NA,0,0.476190476190476,18153,2263.76063829787,0,10.7287234042551,0,0.476190476190467
17,23,9,212,NA,0,1,NA,0,0.4739336492891,NA,0,0.4739336492891,18153,2274.48936170213,0,10.7287234042551,0,0.47393364928909
18,24,9,213,NA,0,1,NA,0,0.471698113207547,NA,0,0.471698113207547,18153,2285.21808510638,0,10.7287234042556,0,0.471698113207558
