"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-92,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-91,1,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-90,2,3,NA,NA,2,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-89,3,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-88,4,5,NA,NA,1,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-87,5,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-86,6,8,NA,NA,2,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-85,7,12,NA,NA,4,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-84,8,15,NA,NA,3,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-83,9,21,NA,NA,6,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-82,10,25,NA,NA,4,NA,NA,19.047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81,11,29,NA,NA,4,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-80,12,34,0,NA,5,NA,NA,17.2413793103448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79,13,37,1,NA,3,1,NA,8.82352941176471,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78,14,40,1,NA,3,0,NA,8.10810810810811,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77,15,43,2,NA,3,1,NA,7.5,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76,16,46,3,NA,3,1,NA,6.97674418604651,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75,17,48,4,NA,2,1,NA,4.34782608695652,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74,18,49,5,NA,1,1,NA,2.08333333333333,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-73,19,50,6,NA,1,1,NA,2.04081632653061,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-72,20,51,9,NA,1,3,NA,2,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-71,21,52,11,NA,1,2,NA,1.96078431372549,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-70,22,53,14,NA,1,3,NA,1.92307692307692,27.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-69,23,53,17,NA,0,3,NA,0,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA
-68,24,54,22,NA,1,5,NA,1.88679245283019,29.4117647058824,NA,NA,NA,NA,NA,NA,NA,NA,NA
-67,25,54,26,NA,0,4,NA,0,18.1818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA
-66,26,55,33,NA,1,7,NA,1.85185185185185,26.9230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA
-65,27,55,41,NA,0,8,NA,0,24.2424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA
-64,28,56,51,NA,1,10,NA,1.81818181818182,24.390243902439,NA,NA,NA,NA,NA,NA,NA,NA,NA
-63,29,57,57,NA,1,6,NA,1.78571428571429,11.7647058823529,NA,NA,NA,NA,NA,NA,NA,NA,NA
-62,30,58,70,NA,1,13,NA,1.75438596491228,22.8070175438596,NA,NA,NA,NA,NA,NA,NA,NA,NA
-61,31,59,84,NA,1,14,NA,1.72413793103448,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-60,32,59,99,NA,0,15,NA,0,17.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-59,33,60,118,60,1,19,NA,1.69491525423729,19.1919191919192,NA,NA,NA,NA,NA,NA,NA,NA,NA
-58,34,60,138,70,0,20,10,0,16.9491525423729,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-57,35,61,156,92,1,18,22,1.66666666666667,13.0434782608696,31.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-56,36,62,176,106,1,20,14,1.63934426229508,12.8205128205128,15.2173913043478,NA,NA,NA,NA,NA,NA,NA,NA
-55,37,62,200,118,0,24,12,0,13.6363636363636,11.3207547169811,NA,NA,NA,NA,NA,NA,NA,NA
-54,38,63,229,130,1,29,12,1.61290322580645,14.5,10.1694915254237,NA,NA,NA,NA,NA,NA,NA,NA
-53,39,64,263,206,1,34,76,1.58730158730159,14.8471615720524,58.4615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-52,40,64,299,222,0,36,16,0,13.6882129277567,7.76699029126214,NA,NA,NA,NA,NA,NA,NA,NA
-51,41,65,330,240,1,31,18,1.5625,10.3678929765886,8.10810810810811,NA,NA,NA,NA,NA,NA,NA,NA
-50,42,66,357,256,1,27,16,1.53846153846154,8.18181818181818,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-49,43,66,387,272,0,30,16,0,8.40336134453782,6.25,NA,NA,NA,NA,NA,NA,NA,NA
-48,44,67,416,287,1,29,15,1.51515151515152,7.49354005167959,5.51470588235294,NA,NA,NA,NA,NA,NA,NA,NA
-47,45,67,450,308,0,34,21,0,8.17307692307692,7.31707317073171,NA,NA,NA,NA,NA,NA,NA,NA
-46,46,68,483,341,1,33,33,1.49253731343284,7.33333333333333,10.7142857142857,NA,NA,NA,NA,NA,NA,NA,NA
-45,47,68,517,355,0,34,14,0,7.03933747412008,4.10557184750733,NA,NA,NA,NA,NA,NA,NA,NA
-44,48,68,546,355,0,29,0,0,5.60928433268859,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,49,69,569,377,1,23,22,1.47058823529412,4.21245421245421,6.19718309859155,NA,NA,NA,NA,NA,NA,NA,NA
-42,50,69,591,392,0,22,15,0,3.86643233743409,3.97877984084881,NA,NA,NA,NA,NA,NA,NA,NA
-41,51,69,618,401,0,27,9,0,4.56852791878173,2.29591836734694,NA,NA,NA,NA,NA,NA,NA,NA
-40,52,69,644,421,0,26,20,0,4.20711974110032,4.98753117206983,NA,NA,NA,NA,NA,NA,NA,NA
-39,53,69,670,438,0,26,17,0,4.03726708074534,4.03800475059382,NA,NA,NA,NA,NA,NA,NA,NA
-38,54,70,697,450,1,27,12,1.44927536231884,4.02985074626866,2.73972602739726,NA,NA,NA,NA,NA,NA,NA,NA
-37,55,70,721,455,0,24,5,0,3.44332855093257,1.11111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-36,56,70,741,468,0,20,13,0,2.77392510402219,2.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-35,57,70,758,479,0,17,11,0,2.29419703103914,2.35042735042735,NA,NA,NA,NA,NA,NA,NA,NA
-34,58,70,779,491,0,21,12,0,2.77044854881266,2.50521920668058,NA,NA,NA,NA,NA,NA,NA,NA
-33,59,70,803,507,0,24,16,0,3.0808729139923,3.25865580448065,NA,NA,NA,NA,NA,NA,NA,NA
