"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-82,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,2,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,6,NA,NA,2,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,9,NA,NA,3,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,11,NA,NA,2,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,17,NA,NA,6,NA,NA,54.5454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,20,NA,NA,3,NA,NA,17.6470588235294,NA,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,24,NA,NA,4,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,30,NA,NA,6,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,38,64,NA,8,NA,NA,26.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,45,66,NA,7,2,NA,18.4210526315789,3.125,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,57,81,NA,12,15,NA,26.6666666666667,22.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,72,110,NA,15,29,NA,26.3157894736842,35.8024691358025,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,90,110,NA,18,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,99,119,NA,9,9,NA,10,8.18181818181818,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,122,130,NA,23,11,NA,23.2323232323232,9.2436974789916,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,148,142,NA,26,12,NA,21.3114754098361,9.23076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,173,161,NA,25,19,NA,16.8918918918919,13.3802816901408,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,207,161,NA,34,0,NA,19.6531791907514,0,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,242,197,NA,35,36,NA,16.9082125603865,22.360248447205,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,273,210,NA,31,13,NA,12.8099173553719,6.5989847715736,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,308,231,NA,35,21,NA,12.8205128205128,10,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,349,245,NA,41,14,NA,13.3116883116883,6.06060606060606,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,401,251,NA,52,6,NA,14.8997134670487,2.44897959183673,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,460,266,NA,59,15,NA,14.713216957606,5.97609561752988,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,524,308,NA,64,42,NA,13.9130434782609,15.7894736842105,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,578,331,NA,54,23,NA,10.3053435114504,7.46753246753247,NA,NA,NA,NA,NA,NA,NA,NA
