"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-136,NA,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,139,NA,NA,29,NA,NA,26.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,141,NA,NA,2,NA,NA,1.43884892086331,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,172,NA,NA,31,NA,NA,21.9858156028369,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,219,NA,NA,47,NA,NA,27.3255813953488,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,222,NA,NA,3,NA,NA,1.36986301369863,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,264,NA,NA,42,NA,NA,18.9189189189189,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,268,NA,NA,4,NA,NA,1.51515151515152,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,298,NA,NA,30,NA,NA,11.1940298507463,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,305,NA,NA,7,NA,NA,2.3489932885906,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,312,NA,NA,7,NA,NA,2.29508196721311,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,343,NA,NA,31,NA,NA,9.93589743589744,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,382,NA,NA,39,NA,NA,11.3702623906706,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,392,NA,NA,10,NA,NA,2.61780104712042,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,393,NA,NA,1,NA,NA,0.255102040816327,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,397,NA,NA,4,NA,NA,1.01781170483461,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,407,NA,NA,10,NA,NA,2.51889168765743,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,419,NA,NA,12,NA,NA,2.94840294840295,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,426,NA,NA,7,NA,NA,1.67064439140811,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,442,NA,NA,16,NA,NA,3.75586854460094,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,457,NA,NA,15,NA,NA,3.39366515837104,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,472,NA,NA,15,NA,NA,3.28227571115974,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,477,NA,NA,5,NA,NA,1.0593220338983,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,494,NA,NA,17,NA,NA,3.56394129979036,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,510,NA,NA,16,NA,NA,3.23886639676113,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,519,NA,NA,9,NA,NA,1.76470588235294,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,591,NA,NA,72,NA,NA,13.8728323699422,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,627,NA,NA,36,NA,NA,6.09137055837564,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,627,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,661,NA,NA,34,NA,NA,5.42264752791069,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,702,NA,NA,41,NA,NA,6.20272314674735,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,738,NA,NA,36,NA,NA,5.12820512820513,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,771,NA,NA,33,NA,NA,4.47154471544715,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,804,NA,NA,33,NA,NA,4.28015564202335,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,1010,NA,NA,206,NA,NA,25.6218905472637,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,1055,NA,NA,45,NA,NA,4.45544554455445,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,1178,NA,NA,123,NA,NA,11.6587677725118,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,1270,NA,NA,92,NA,NA,7.80984719864177,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,1461,NA,NA,191,NA,NA,15.0393700787402,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,1685,NA,NA,224,NA,NA,15.3319644079398,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,1771,NA,NA,86,NA,NA,5.10385756676558,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,1830,NA,NA,59,NA,NA,3.33145115753811,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,1972,NA,NA,142,NA,NA,7.75956284153005,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,2100,NA,NA,128,NA,NA,6.49087221095335,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,2080,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,2255,NA,NA,175,NA,NA,8.41346153846154,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,2318,NA,NA,63,NA,NA,2.79379157427938,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,2460,NA,NA,142,NA,NA,6.12597066436583,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,2565,NA,NA,105,NA,NA,4.26829268292683,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,2646,NA,NA,81,NA,NA,3.15789473684211,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,2798,NA,NA,152,NA,NA,5.74452003023432,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,2955,NA,NA,157,NA,NA,5.61115082201573,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,2955,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,3204,NA,NA,249,NA,NA,8.42639593908629,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,3477,NA,NA,273,NA,NA,8.52059925093633,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,3477,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,3950,NA,NA,473,NA,NA,13.6036813344837,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,4189,NA,NA,239,NA,NA,6.0506329113924,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,4401,NA,NA,212,NA,NA,5.06087371687754,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,4640,NA,NA,239,NA,NA,5.43058395819132,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,4752,NA,NA,112,NA,NA,2.41379310344828,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,4752,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,5094,NA,NA,342,NA,NA,7.1969696969697,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,5202,NA,NA,108,NA,NA,2.12014134275618,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,5362,NA,NA,160,NA,NA,3.07574009996155,NA,NA,NA,NA,NA,NA,NA,NA
