"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-48,NA,NA,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,133,NA,NA,19,NA,NA,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,157,NA,NA,24,NA,NA,18.0451127819549,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,202,NA,NA,45,NA,NA,28.6624203821656,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,202,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,252,NA,NA,50,NA,NA,24.7524752475248,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,101,293,NA,NA,41,NA,NA,16.2698412698413,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,150,335,NA,49,42,NA,48.5148514851485,14.3344709897611,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,210,483,NA,60,148,NA,40,44.1791044776119,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,296,611,NA,86,128,NA,40.9523809523809,26.5010351966874,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,428,924,NA,132,313,NA,44.5945945945946,51.227495908347,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,580,1063,NA,152,139,NA,35.5140186915888,15.04329004329,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,737,1279,NA,157,216,NA,27.0689655172414,20.3198494825964,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,1107,1536,NA,370,257,NA,50.2035278154681,20.0938232994527,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,1331,1733,NA,224,197,NA,20.2348690153568,12.8255208333333,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1635,2102,NA,304,369,NA,22.839969947408,21.2925562608194,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,2019,2355,NA,384,253,NA,23.4862385321101,12.0361560418649,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,2521,3006,NA,502,651,NA,24.8637939574047,27.6433121019108,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,3030,3879,NA,509,873,NA,20.1904006346688,29.0419161676647,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,3845,4643,NA,815,764,NA,26.8976897689769,19.6957978860531,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,4820,5708,NA,975,1065,NA,25.3576072821847,22.9377557613612,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,5994,6447,NA,1174,739,NA,24.356846473029,12.9467414155571,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,6632,7482,NA,638,1035,NA,10.643977310644,16.0539785946952,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,8144,8155,NA,1512,673,NA,22.7985524728589,8.99492114407912,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,9876,9191,NA,1732,1036,NA,21.2671905697446,12.7038626609442,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,11541,10701,NA,1665,1510,NA,16.8590522478736,16.4291154390164,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,13826,12026,NA,2285,1325,NA,19.7989775582705,12.3820203719279,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,16172,13438,NA,2346,1412,NA,16.9680312454795,11.7412273407617,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,18285,14336,NA,2113,898,NA,13.0657927281721,6.68254204494716,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,20589,15865,NA,2304,1529,NA,12.6004922067268,10.6654575892857,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,80,23339,16957,NA,2750,1092,NA,13.3566467531206,6.88307595335645,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,157,26817,18309,77,3478,1352,96.25,14.9020952054501,7.97310845078728,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,334,30729,19472,177,3912,1163,112.738853503185,14.5877614945743,6.35206728931127,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,464,35014,19472,130,4285,0,38.9221556886228,13.9444824107521,0,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,642,38647,21794,178,3633,2322,38.3620689655172,10.3758496601359,11.9248151191454,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,753,41777,22348,111,3130,554,17.2897196261682,8.09894687815354,2.54198403230247,NA,NA,NA,NA,NA,NA,NA,NA
-12,6,972,45207,23338,219,3430,990,29.0836653386454,8.21025923354956,4.42992661535708,NA,NA,NA,NA,NA,NA,NA,NA
-11,7,1361,48612,24424,389,3405,1086,40.0205761316872,7.53201937753003,4.65335504327706,NA,NA,NA,NA,NA,NA,NA,NA
-10,8,1801,52665,26182,440,4053,1758,32.3291697281411,8.33744754381634,7.19783819194235,NA,NA,NA,NA,NA,NA,NA,NA
-9,9,2428,56527,27528,627,3862,1346,34.8139922265408,7.33314345390677,5.14093652127416,NA,NA,NA,NA,NA,NA,NA,NA
