"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-35,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,6,NA,NA,2,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,8,NA,NA,2,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,11,NA,NA,3,NA,NA,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,14,NA,NA,3,NA,NA,27.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,21,NA,NA,7,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,26,NA,NA,5,NA,NA,23.8095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,32,NA,NA,6,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,39,NA,NA,7,NA,NA,21.875,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,49,NA,NA,10,NA,NA,25.6410256410256,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,58,NA,NA,9,NA,NA,18.3673469387755,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,74,NA,NA,16,NA,NA,27.5862068965517,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,93,NA,NA,19,NA,NA,25.6756756756757,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,116,NA,NA,23,NA,NA,24.7311827956989,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,128,NA,NA,12,NA,NA,10.3448275862069,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,157,NA,NA,29,NA,NA,22.65625,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,190,NA,NA,33,NA,NA,21.0191082802548,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,2,223,NA,NA,33,NA,NA,17.3684210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,3,267,NA,1,44,NA,50,19.7309417040359,NA,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,6,312,109,3,45,NA,100,16.8539325842697,NA,NA,NA,NA,NA,NA,NA,NA,NA
-13,3,9,353,126,3,41,17,50,13.1410256410256,15.5963302752294,NA,NA,NA,NA,NA,NA,NA,NA
-12,4,12,397,142,3,44,16,33.3333333333333,12.4645892351275,12.6984126984127,NA,NA,NA,NA,NA,NA,NA,NA
-11,5,15,450,159,3,53,17,25,13.3501259445844,11.9718309859155,NA,NA,NA,NA,NA,NA,NA,NA
-10,6,19,517,173,4,67,14,26.6666666666667,14.8888888888889,8.80503144654088,NA,NA,NA,NA,NA,NA,NA,NA
-9,7,26,593,186,7,76,13,36.8421052631579,14.7001934235977,7.51445086705202,NA,NA,NA,NA,NA,NA,NA,NA
-8,8,35,675,207,9,82,21,34.6153846153846,13.8279932546374,11.2903225806452,NA,NA,NA,NA,NA,NA,NA,NA
-7,9,47,745,225,12,70,18,34.2857142857143,10.3703703703704,8.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA
-6,10,56,806,237,9,61,12,19.1489361702128,8.18791946308725,5.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-5,11,64,872,251,8,66,14,14.2857142857143,8.18858560794045,5.90717299578059,NA,NA,NA,NA,NA,NA,NA,NA
-4,12,77,938,269,13,66,18,20.3125,7.56880733944954,7.17131474103586,NA,NA,NA,NA,NA,NA,NA,NA
-3,13,84,1016,278,7,78,9,9.09090909090909,8.31556503198294,3.3457249070632,NA,NA,NA,NA,NA,NA,NA,NA
-2,14,90,1090,293,6,74,15,7.14285714285714,7.28346456692913,5.39568345323741,NA,NA,NA,NA,NA,NA,NA,NA
-1,15,98,1166,308,8,76,15,8.88888888888889,6.97247706422018,5.11945392491468,NA,NA,NA,NA,NA,NA,NA,NA
0,16,105,1231,331,7,65,23,7.14285714285714,5.5746140651801,7.46753246753247,NA,NA,331,331,23,23,NA,NA
1,17,109,1282,NA,4,51,NA,3.80952380952381,4.1429731925264,NA,3.80952380952381,4.1429731925264,343.609523809524,344.713241267262,12.6095238095239,13.7132412672624,3.80952380952383,4.14297319252642
2,18,111,1333,NA,2,51,NA,1.8348623853211,3.97815912636505,NA,1.8348623853211,3.97815912636505,349.914285714286,358.426482534525,6.30476190476185,13.7132412672624,1.83486238532108,3.97815912636505
3,19,112,1394,NA,1,61,NA,0.900900900900901,4.576144036009,NA,0.900900900900901,4.576144036009,353.066666666667,374.828594638505,3.15238095238089,16.4021121039805,0.900900900900885,4.57614403600901
4,20,115,1453,NA,3,59,NA,2.67857142857143,4.23242467718795,NA,2.67857142857143,4.23242467718795,362.523809523809,390.692932575142,9.4571428571428,15.8643379366368,2.67857142857141,4.23242467718794
5,21,117,1510,NA,2,57,NA,1.73913043478261,3.92291810048176,NA,1.73913043478261,3.92291810048176,368.828571428571,406.019496344435,6.30476190476185,15.3265637692932,1.73913043478259,3.92291810048175
6,22,119,1571,NA,2,61,NA,1.70940170940171,4.03973509933775,NA,1.70940170940171,4.03973509933775,375.133333333333,422.421608448416,6.3047619047619,16.4021121039805,1.70940170940171,4.03973509933775
7,23,120,1625,NA,1,54,NA,0.840336134453782,3.4373010821133,NA,0.840336134453782,3.4373010821133,378.285714285714,436.941510966694,3.15238095238095,14.5199025182778,0.840336134453782,3.43730108211331
8,24,121,1671,NA,1,46,NA,0.833333333333333,2.83076923076923,NA,0.833333333333333,2.83076923076923,381.438095238095,449.310316815597,3.15238095238095,12.3688058489034,0.833333333333334,2.83076923076924
9,25,122,1709,NA,1,38,NA,0.826446280991736,2.27408737283064,NA,0.826446280991736,2.27408737283064,384.590476190476,459.528025995126,3.15238095238095,10.2177091795288,0.826446280991736,2.27408737283063
10,26,124,1757,NA,2,48,NA,1.63934426229508,2.80866003510825,NA,1.63934426229508,2.80866003510825,390.895238095238,472.434606011373,6.3047619047619,12.9065800162469,1.63934426229508,2.80866003510825
11,27,125,1810,NA,1,53,NA,0.806451612903226,3.01650540694365,NA,0.806451612903226,3.01650540694365,394.047619047619,486.685621445979,3.15238095238095,14.251015434606,0.806451612903226,3.01650540694364
12,28,127,1860,NA,2,50,NA,1.6,2.76243093922652,NA,1.6,2.76243093922652,400.352380952381,500.129975629569,6.3047619047619,13.4443541835906,1.6,2.76243093922652
13,29,129,1919,NA,2,59,NA,1.5748031496063,3.17204301075269,NA,1.5748031496063,3.17204301075269,406.657142857143,515.994313566206,6.3047619047619,15.8643379366368,1.5748031496063,3.17204301075268
14,30,131,1971,NA,2,52,NA,1.55038759689922,2.70974465867639,NA,1.55038759689922,2.70974465867639,412.961904761905,529.976441917141,6.3047619047619,13.9821283509342,1.55038759689923,2.70974465867639
15,31,132,2011,NA,1,40,NA,0.763358778625954,2.02942668696093,NA,0.763358778625954,2.02942668696093,416.114285714285,540.731925264013,3.15238095238089,10.7554833468724,0.763358778625941,2.02942668696093
16,32,133,NA,NA,1,NA,NA,0.757575757575758,NA,NA,0.757575757575758,NA,419.266666666666,NA,3.15238095238095,NA,0.757575757575758,NA
17,33,134,NA,NA,1,NA,NA,0.75187969924812,NA,NA,0.75187969924812,NA,422.419047619047,NA,3.15238095238095,NA,0.751879699248121,NA
18,34,136,NA,NA,2,NA,NA,1.49253731343284,NA,NA,1.49253731343284,NA,428.723809523809,NA,6.3047619047619,NA,1.49253731343284,NA
19,35,137,NA,NA,1,NA,NA,0.735294117647059,NA,NA,0.735294117647059,NA,431.87619047619,NA,3.15238095238095,NA,0.735294117647059,NA
20,36,139,NA,NA,2,NA,NA,1.45985401459854,NA,NA,1.45985401459854,NA,438.180952380952,NA,6.3047619047619,NA,1.45985401459854,NA
21,37,141,NA,NA,2,NA,NA,1.43884892086331,NA,NA,1.43884892086331,NA,444.485714285714,NA,6.30476190476185,NA,1.4388489208633,NA
22,38,142,NA,NA,1,NA,NA,0.709219858156028,NA,NA,0.709219858156028,NA,447.638095238095,NA,3.15238095238089,NA,0.709219858156016,NA
23,39,144,NA,NA,2,NA,NA,1.40845070422535,NA,NA,1.40845070422535,NA,453.942857142857,NA,6.3047619047619,NA,1.40845070422535,NA
24,40,145,NA,NA,1,NA,NA,0.694444444444444,NA,NA,0.694444444444444,NA,457.095238095238,NA,3.15238095238095,NA,0.694444444444445,NA
25,41,147,NA,NA,2,NA,NA,1.37931034482759,NA,NA,1.37931034482759,NA,463.4,NA,6.3047619047619,NA,1.37931034482759,NA
26,42,148,NA,NA,1,NA,NA,0.680272108843537,NA,NA,0.680272108843537,NA,466.552380952381,NA,3.15238095238095,NA,0.680272108843538,NA
27,43,150,NA,NA,2,NA,NA,1.35135135135135,NA,NA,1.35135135135135,NA,472.857142857143,NA,6.30476190476196,NA,1.35135135135136,NA
28,44,151,NA,NA,1,NA,NA,0.666666666666667,NA,NA,0.666666666666667,NA,476.009523809523,NA,3.15238095238089,NA,0.666666666666655,NA
29,45,152,NA,NA,1,NA,NA,0.662251655629139,NA,NA,0.662251655629139,NA,479.161904761904,NA,3.15238095238095,NA,0.662251655629139,NA
30,46,153,NA,NA,1,NA,NA,0.657894736842105,NA,NA,0.657894736842105,NA,482.314285714285,NA,3.15238095238095,NA,0.657894736842106,NA
31,47,154,NA,NA,1,NA,NA,0.65359477124183,NA,NA,0.65359477124183,NA,485.466666666666,NA,3.15238095238095,NA,0.65359477124183,NA
32,48,154,NA,NA,0,NA,NA,0,NA,NA,0,NA,485.466666666666,NA,0,NA,0,NA
33,49,155,NA,NA,1,NA,NA,0.649350649350649,NA,NA,0.649350649350649,NA,488.619047619047,NA,3.15238095238095,NA,0.64935064935065,NA
34,50,155,NA,NA,0,NA,NA,0,NA,NA,0,NA,488.619047619047,NA,0,NA,0,NA
35,51,156,NA,NA,1,NA,NA,0.645161290322581,NA,NA,0.645161290322581,NA,491.771428571428,NA,3.15238095238089,NA,0.645161290322569,NA
36,52,156,NA,NA,0,NA,NA,0,NA,NA,0,NA,491.771428571428,NA,0,NA,0,NA
37,53,157,NA,NA,1,NA,NA,0.641025641025641,NA,NA,0.641025641025641,NA,494.923809523809,NA,3.15238095238095,NA,0.641025641025641,NA
