"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-178,NA,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-177,NA,NA,NA,142,NA,NA,37,NA,NA,35.2380952380952,NA,NA,NA,NA,NA,NA,NA,NA
-176,NA,NA,NA,173,NA,NA,31,NA,NA,21.830985915493,NA,NA,NA,NA,NA,NA,NA,NA
-175,NA,NA,NA,216,NA,NA,43,NA,NA,24.8554913294798,NA,NA,NA,NA,NA,NA,NA,NA
-174,NA,NA,NA,216,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-173,NA,NA,NA,421,NA,NA,205,NA,NA,94.9074074074074,NA,NA,NA,NA,NA,NA,NA,NA
-172,NA,NA,NA,524,NA,NA,103,NA,NA,24.4655581947743,NA,NA,NA,NA,NA,NA,NA,NA
-171,NA,NA,NA,729,NA,NA,205,NA,NA,39.1221374045802,NA,NA,NA,NA,NA,NA,NA,NA
-170,NA,NA,NA,950,NA,NA,221,NA,NA,30.3155006858711,NA,NA,NA,NA,NA,NA,NA,NA
-169,NA,NA,NA,1700,NA,NA,750,NA,NA,78.9473684210526,NA,NA,NA,NA,NA,NA,NA,NA
-168,NA,NA,NA,2382,NA,NA,682,NA,NA,40.1176470588235,NA,NA,NA,NA,NA,NA,NA,NA
-167,NA,NA,NA,4152,NA,NA,1770,NA,NA,74.3073047858942,NA,NA,NA,NA,NA,NA,NA,NA
-166,NA,NA,NA,7102,NA,NA,2950,NA,NA,71.0500963391137,NA,NA,NA,NA,NA,NA,NA,NA
-165,NA,NA,NA,10356,NA,NA,3254,NA,NA,45.8180794142495,NA,NA,NA,NA,NA,NA,NA,NA
-164,NA,NA,NA,15168,NA,NA,4812,NA,NA,46.4658169177289,NA,NA,NA,NA,NA,NA,NA,NA
-163,NA,NA,NA,20875,NA,NA,5707,NA,NA,37.6252637130802,NA,NA,NA,NA,NA,NA,NA,NA
-162,NA,NA,NA,25665,NA,NA,4790,NA,NA,22.9461077844311,NA,NA,NA,NA,NA,NA,NA,NA
-161,NA,NA,NA,30811,NA,NA,5146,NA,NA,20.0506526397818,NA,NA,NA,NA,NA,NA,NA,NA
-160,NA,NA,NA,37258,NA,NA,6447,NA,NA,20.9243452013891,NA,NA,NA,NA,NA,NA,NA,NA
-159,NA,NA,50,44635,NA,NA,7377,NA,NA,19.7997745450641,NA,NA,NA,NA,NA,NA,NA,NA
-158,NA,NA,74,52318,NA,24,7683,NA,48,17.2129494791083,NA,NA,NA,NA,NA,NA,NA,NA
-157,NA,NA,104,59513,NA,30,7195,NA,40.5405405405405,13.7524370197638,NA,NA,NA,NA,NA,NA,NA,NA
-156,NA,NA,146,66497,NA,42,6984,NA,40.3846153846154,11.7352511216037,NA,NA,NA,NA,NA,NA,NA,NA
-155,NA,NA,211,75795,NA,65,9298,NA,44.5205479452055,13.982585680557,NA,NA,NA,NA,NA,NA,NA,NA
-154,NA,NA,286,83712,NA,75,7917,NA,35.5450236966825,10.4452800316644,NA,NA,NA,NA,NA,NA,NA,NA
-153,NA,NA,363,92381,NA,77,8669,NA,26.9230769230769,10.3557435015291,NA,NA,NA,NA,NA,NA,NA,NA
-152,NA,NA,545,102863,NA,182,10482,NA,50.1377410468319,11.3464889966552,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,655,113704,NA,110,10841,NA,20.1834862385321,10.539260958751,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,805,122031,NA,150,8327,NA,22.9007633587786,7.32340111165834,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,994,130689,NA,189,8658,NA,23.4782608695652,7.09491850431448,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,1241,138863,NA,247,8174,NA,24.8490945674044,6.25454322858083,NA,NA,NA,NA,NA,NA,NA,NA
