"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-97,NA,NA,NA,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,168,NA,NA,40,NA,NA,31.25,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,254,NA,NA,86,NA,NA,51.1904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,358,NA,NA,104,NA,NA,40.9448818897638,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,497,NA,NA,139,NA,NA,38.8268156424581,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,702,NA,NA,205,NA,NA,41.2474849094567,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,945,NA,NA,243,NA,NA,34.6153846153846,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,1196,NA,NA,251,NA,NA,26.5608465608466,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,1480,NA,NA,284,NA,NA,23.7458193979933,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,1933,NA,NA,453,NA,NA,30.6081081081081,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,26,3659,NA,NA,1726,NA,NA,89.2912571132954,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,38,4531,NA,12,872,NA,46.1538461538462,23.8316479912544,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,53,5276,NA,15,745,NA,39.4736842105263,16.4422864709777,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,75,6219,NA,22,943,NA,41.5094339622642,17.8733889310083,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,108,7023,NA,33,804,NA,44,12.9281234925229,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,147,7822,NA,39,799,NA,36.1111111111111,11.3769044567848,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,186,9062,NA,39,1240,NA,26.530612244898,15.8527230887241,NA,NA,NA,NA,NA,NA,NA,NA
-80,0,20,280,10155,NA,94,1093,NA,50.5376344086022,12.0613551092474,NA,NA,NA,NA,NA,NA,NA,NA
-79,1,40,336,11335,20,56,1180,100,20,11.6198916789759,NA,NA,NA,NA,NA,NA,NA,NA
-78,2,84,413,12475,44,77,1140,110,22.9166666666667,10.0573445081606,NA,NA,NA,NA,NA,NA,NA,NA
-77,3,117,510,13799,33,97,1324,39.2857142857143,23.4866828087167,10.6132264529058,NA,NA,NA,NA,NA,NA,NA,NA
-76,4,162,637,14865,45,127,1066,38.4615384615385,24.9019607843137,7.72519747807812,NA,NA,NA,NA,NA,NA,NA,NA
-75,5,190,766,15784,28,129,919,17.2839506172839,20.2511773940345,6.18230743356879,NA,NA,NA,NA,NA,NA,NA,NA
-74,6,246,972,17363,56,206,1579,29.4736842105263,26.8929503916449,10.0038013177902,NA,NA,NA,NA,NA,NA,NA,NA
-73,7,344,1218,18654,98,246,1291,39.8373983739837,25.3086419753086,7.43535103380752,NA,NA,NA,NA,NA,NA,NA,NA
-72,8,455,1515,20246,111,297,1592,32.2674418604651,24.384236453202,8.53436260319503,NA,NA,NA,NA,NA,NA,NA,NA
-71,9,614,1676,21376,159,161,1130,34.9450549450549,10.6270627062706,5.58134940235108,NA,NA,NA,NA,NA,NA,NA,NA
-70,10,728,2058,22579,114,382,1203,18.5667752442997,22.7923627684964,5.62780688622754,NA,NA,NA,NA,NA,NA,NA,NA
-69,11,844,2496,23581,116,438,1002,15.9340659340659,21.2827988338192,4.43775189335223,NA,NA,NA,NA,NA,NA,NA,NA
-68,12,1010,2917,24458,166,421,877,19.6682464454976,16.8669871794872,3.71909588227811,NA,NA,NA,NA,NA,NA,NA,NA
-67,13,1095,3495,25785,85,578,1327,8.41584158415842,19.8148782996229,5.42562760650912,NA,NA,NA,NA,NA,NA,NA,NA
-66,14,1186,4088,26964,91,593,1179,8.31050228310502,16.967095851216,4.57242582897033,NA,NA,NA,NA,NA,NA,NA,NA
-65,15,1284,4622,28064,98,534,1100,8.26306913996627,13.0626223091977,4.07951342530782,NA,NA,NA,NA,NA,NA,NA,NA
-64,16,1372,5204,29096,88,582,1032,6.85358255451713,12.5919515361315,3.67730900798176,NA,NA,NA,NA,NA,NA,NA,NA
-63,17,1425,5899,30172,53,695,1076,3.86297376093294,13.3551114527287,3.6981028320044,NA,NA,NA,NA,NA,NA,NA,NA
-62,18,1457,6778,30980,32,879,808,2.24561403508772,14.9008306492626,2.67797958372001,NA,NA,NA,NA,NA,NA,NA,NA
-61,19,1463,7767,31666,6,989,686,0.411805078929307,14.5913248745943,2.21433182698515,NA,NA,NA,NA,NA,NA,NA,NA
-60,20,1511,8850,32702,48,1083,1036,3.28092959671907,13.9436075704905,3.27164782416472,NA,NA,NA,NA,NA,NA,NA,NA
-59,21,1533,9768,33613,22,918,911,1.4559894109861,10.3728813559322,2.78576233869488,NA,NA,NA,NA,NA,NA,NA,NA
-58,22,1554,10559,34533,21,791,920,1.36986301369863,8.0978705978706,2.73703626573052,NA,NA,NA,NA,NA,NA,NA,NA
-57,23,1575,11426,35455,21,867,922,1.35135135135135,8.21100483000284,2.66990994121565,NA,NA,NA,NA,NA,NA,NA,NA
-56,24,1590,12287,36320,15,861,865,0.952380952380952,7.53544547523193,2.43971231138062,NA,NA,NA,NA,NA,NA,NA,NA
-55,25,1604,13311,37029,14,1024,709,0.880503144654088,8.33401155693009,1.95209251101322,NA,NA,NA,NA,NA,NA,NA,NA
-54,26,1621,14287,37557,17,976,528,1.05985037406484,7.33228157163248,1.42590942234465,NA,NA,NA,NA,NA,NA,NA,NA
-53,27,1639,15274,38494,18,987,937,1.11042566317088,6.90837824595786,2.49487445749128,NA,NA,NA,NA,NA,NA,NA,NA
-52,28,1668,16136,39589,29,862,1095,1.76937156802929,5.64357732093754,2.84459915831039,NA,NA,NA,NA,NA,NA,NA,NA
-51,29,1685,16805,40705,17,669,1116,1.01918465227818,4.14600892414477,2.81896486397737,NA,NA,NA,NA,NA,NA,NA,NA
-50,30,1714,17474,41694,29,669,989,1.72106824925816,3.98095804819994,2.42967694386439,NA,NA,NA,NA,NA,NA,NA,NA
-49,31,1733,18264,42730,19,790,1036,1.10851808634772,4.52100263248254,2.48476999088598,NA,NA,NA,NA,NA,NA,NA,NA
-48,32,1746,19035,43263,13,771,533,0.750144258511252,4.22141918528252,1.24736718932834,NA,NA,NA,NA,NA,NA,NA,NA
-47,33,1760,19793,43789,14,758,526,0.801832760595647,3.98213816653533,1.21581952245568,NA,NA,NA,NA,NA,NA,NA,NA
-46,34,1780,20586,44709,20,793,920,1.13636363636364,4.006466932754,2.10098426545479,NA,NA,NA,NA,NA,NA,NA,NA
-45,35,1800,21299,45538,20,713,829,1.12359550561798,3.46351889633732,1.85421279831801,NA,NA,NA,NA,NA,NA,NA,NA
-44,36,1818,21894,46488,18,595,950,1,2.79355838302268,2.08616979226141,NA,NA,NA,NA,NA,NA,NA,NA
-43,37,1846,22396,47505,28,502,1017,1.54015401540154,2.29286562528547,2.18766133195663,NA,NA,NA,NA,NA,NA,NA,NA
-42,38,1867,23029,48240,21,633,735,1.13759479956663,2.82639757099482,1.54720555730976,NA,NA,NA,NA,NA,NA,NA,NA
-41,39,1882,23724,48672,15,695,432,0.803427959292983,3.01793390941856,0.895522388059702,NA,NA,NA,NA,NA,NA,NA,NA
-40,40,1906,24376,49029,24,652,357,1.27523910733262,2.74827179227786,0.733481262327416,NA,NA,NA,NA,NA,NA,NA,NA
-39,41,1926,25152,49809,20,776,780,1.04931794333683,3.18345914013784,1.59089518448265,NA,NA,NA,NA,NA,NA,NA,NA
-38,42,1943,25827,50497,17,675,688,0.882658359293873,2.68368320610687,1.38127647613885,NA,NA,NA,NA,NA,NA,NA,NA
-37,43,1960,26348,51131,17,521,634,0.874935666495111,2.01726874975801,1.25552012990871,NA,NA,NA,NA,NA,NA,NA,NA
-36,44,1978,26839,51731,18,491,600,0.918367346938776,1.86351905267952,1.17345641587295,NA,NA,NA,NA,NA,NA,NA,NA
-35,45,1994,27280,52349,16,441,618,0.808897876643074,1.64313126420507,1.19464151089289,NA,NA,NA,NA,NA,NA,NA,NA
-34,46,2003,27905,52732,9,625,383,0.45135406218656,2.29105571847507,0.731628111329729,NA,NA,NA,NA,NA,NA,NA,NA
-33,47,2012,28482,53033,9,577,301,0.449326010983525,2.06772979752732,0.570810892816506,NA,NA,NA,NA,NA,NA,NA,NA
-32,48,2023,29059,54004,11,577,971,0.546719681908549,2.02584088196054,1.83093545528256,NA,NA,NA,NA,NA,NA,NA,NA
-31,49,2030,29562,55641,7,503,1637,0.346020761245675,1.73096114800922,3.03125694393008,NA,NA,NA,NA,NA,NA,NA,NA
-30,50,2036,29935,56458,6,373,817,0.295566502463054,1.26175495568635,1.46834169048004,NA,NA,NA,NA,NA,NA,NA,NA
-29,51,2041,30385,57036,5,450,578,0.245579567779961,1.50325705695674,1.0237698820362,NA,NA,NA,NA,NA,NA,NA,NA
-28,52,2048,30942,57687,7,557,651,0.34296913277805,1.83314135264111,1.14138438880707,NA,NA,NA,NA,NA,NA,NA,NA
