"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-45,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,2,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,9,NA,NA,3,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,10,NA,NA,1,NA,NA,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,13,NA,NA,3,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,16,NA,NA,3,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,20,NA,NA,4,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,24,NA,NA,4,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,30,NA,NA,6,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,37,NA,NA,7,NA,NA,23.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,47,NA,NA,10,NA,NA,27.027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,52,NA,NA,5,NA,NA,10.6382978723404,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,63,NA,NA,11,NA,NA,21.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,77,NA,NA,14,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,90,NA,NA,13,NA,NA,16.8831168831169,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,108,NA,NA,18,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,126,51,NA,18,NA,NA,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,0,1,142,77,NA,16,26,NA,12.6984126984127,50.9803921568627,NA,NA,NA,NA,NA,NA,NA,NA
-21,1,1,160,100,0,18,23,0,12.6760563380282,29.8701298701299,NA,NA,NA,NA,NA,NA,NA,NA
-20,2,3,182,108,2,22,8,200,13.75,8,NA,NA,NA,NA,NA,NA,NA,NA
-19,3,4,209,117,1,27,9,33.3333333333333,14.8351648351648,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-18,4,5,239,138,1,30,21,25,14.3540669856459,17.9487179487179,NA,NA,NA,NA,NA,NA,NA,NA
-17,5,6,272,151,1,33,13,20,13.8075313807531,9.42028985507246,NA,NA,NA,NA,NA,NA,NA,NA
-16,6,8,301,180,2,29,29,33.3333333333333,10.6617647058824,19.205298013245,NA,NA,NA,NA,NA,NA,NA,NA
-15,7,11,325,180,3,24,0,37.5,7.9734219269103,0,NA,NA,NA,NA,NA,NA,NA,NA
-14,8,14,352,191,3,27,11,27.2727272727273,8.30769230769231,6.11111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-13,9,19,378,214,5,26,23,35.7142857142857,7.38636363636364,12.0418848167539,NA,NA,NA,NA,NA,NA,NA,NA
-12,10,22,410,234,3,32,20,15.7894736842105,8.46560846560847,9.34579439252336,NA,NA,NA,NA,NA,NA,NA,NA
-11,11,26,440,270,4,30,36,18.1818181818182,7.31707317073171,15.3846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-10,12,31,470,270,5,30,0,19.2307692307692,6.81818181818182,0,NA,NA,NA,NA,NA,NA,NA,NA
-9,13,34,497,317,3,27,47,9.67741935483871,5.74468085106383,17.4074074074074,NA,NA,NA,NA,NA,NA,NA,NA
-8,14,37,517,330,3,20,13,8.82352941176471,4.02414486921529,4.10094637223975,NA,NA,NA,NA,NA,NA,NA,NA
-7,15,40,538,330,3,21,0,8.10810810810811,4.06189555125725,0,NA,NA,NA,NA,NA,NA,NA,NA
-6,16,42,562,367,2,24,37,5,4.46096654275093,11.2121212121212,NA,NA,NA,NA,NA,NA,NA,NA
-5,17,44,586,407,2,24,40,4.76190476190476,4.27046263345196,10.8991825613079,NA,NA,NA,NA,NA,NA,NA,NA
-4,18,45,609,419,1,23,12,2.27272727272727,3.92491467576792,2.94840294840295,NA,NA,NA,NA,NA,NA,NA,NA
-3,19,45,634,430,0,25,11,0,4.10509031198686,2.62529832935561,NA,NA,NA,NA,NA,NA,NA,NA
-2,20,46,656,445,1,22,15,2.22222222222222,3.47003154574132,3.48837209302326,NA,NA,NA,NA,NA,NA,NA,NA
-1,21,47,674,458,1,18,13,2.17391304347826,2.74390243902439,2.92134831460674,NA,NA,NA,NA,NA,NA,NA,NA
0,22,48,689,470,1,15,12,2.12765957446809,2.22551928783383,2.62008733624454,NA,NA,470,470,12,12,NA,NA
1,23,48,709,NA,0,20,NA,0,2.90275761973875,NA,0,2.90275761973875,470,483.642960812772,0,13.6429608127721,0,2.90275761973875
2,24,49,730,NA,1,21,NA,2.08333333333333,2.96191819464034,NA,2.08333333333333,2.96191819464034,479.791666666667,497.968069666183,9.79166666666663,14.3251088534107,2.08333333333333,2.96191819464033
3,25,49,750,NA,0,20,NA,0,2.73972602739726,NA,0,2.73972602739726,479.791666666667,511.611030478955,0,13.6429608127722,0,2.73972602739727
4,26,50,774,NA,1,24,NA,2.04081632653061,3.2,NA,2.04081632653061,3.2,489.583333333333,527.982583454282,9.79166666666669,16.3715529753266,2.04081632653062,3.2
5,27,50,795,NA,0,21,NA,0,2.71317829457364,NA,0,2.71317829457364,489.583333333333,542.307692307692,0,14.3251088534107,0,2.71317829457364
6,28,51,811,NA,1,16,NA,2,2.0125786163522,NA,2,2.0125786163522,499.375,553.22206095791,9.79166666666669,10.9143686502177,2,2.01257861635221
7,29,52,826,NA,1,15,NA,1.96078431372549,1.84956843403206,NA,1.96078431372549,1.84956843403206,509.166666666667,563.454281567489,9.79166666666663,10.232220609579,1.96078431372548,1.84956843403205
8,30,53,840,NA,1,14,NA,1.92307692307692,1.69491525423729,NA,1.92307692307692,1.69491525423729,518.958333333333,573.004354136429,9.79166666666663,9.55007256894044,1.92307692307692,1.69491525423728
9,31,53,859,NA,0,19,NA,0,2.26190476190476,NA,0,2.26190476190476,518.958333333333,585.965166908563,0,12.9608127721335,0,2.26190476190476
10,32,54,877,NA,1,18,NA,1.88679245283019,2.09545983701979,NA,1.88679245283019,2.09545983701979,528.75,598.243831640058,9.79166666666663,12.2786647314949,1.88679245283018,2.09545983701979
11,33,54,894,NA,0,17,NA,0,1.93842645381984,NA,0,1.93842645381984,528.75,609.840348330914,0,11.5965166908562,0,1.93842645381983
12,34,55,910,NA,1,16,NA,1.85185185185185,1.78970917225951,NA,1.85185185185185,1.78970917225951,538.541666666667,620.754716981132,9.79166666666674,10.9143686502177,1.85185185185187,1.78970917225951
13,35,55,921,NA,0,11,NA,0,1.20879120879121,NA,0,1.20879120879121,538.541666666667,628.258345428157,0,7.50362844702465,0,1.20879120879121
14,36,56,935,NA,1,14,NA,1.81818181818182,1.52008686210641,NA,1.81818181818182,1.52008686210641,548.333333333333,637.808417997097,9.79166666666663,9.55007256894055,1.81818181818181,1.52008686210642
15,37,57,952,NA,1,17,NA,1.78571428571429,1.81818181818182,NA,1.78571428571429,1.81818181818182,558.125,649.404934687953,9.79166666666663,11.5965166908562,1.78571428571428,1.8181818181818
16,38,57,NA,NA,0,NA,NA,0,NA,NA,0,NA,558.125,NA,0,NA,0,NA
17,39,58,NA,NA,1,NA,NA,1.75438596491228,NA,NA,1.75438596491228,NA,567.916666666667,NA,9.79166666666674,NA,1.75438596491229,NA
18,40,59,NA,NA,1,NA,NA,1.72413793103448,NA,NA,1.72413793103448,NA,577.708333333333,NA,9.79166666666663,NA,1.72413793103448,NA
