"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
40,63,8217,150058,NA,11,379,NA,0.134048257372654,0.253208532927131,NA,0.134048257372654,0.253208532927131,174650.646575342,176786.570203491,233.802739726001,446.508084254921,0.134048257372639,0.253208532927138
41,64,8225,150443,NA,8,385,NA,0.0973591335037118,0.256567460581908,NA,0.0973591335037118,0.256567460581908,174820.684931507,177240.147017312,170.038356164383,453.576813820953,0.0973591335037116,0.256567460581911
42,65,8233,150778,NA,8,335,NA,0.0972644376899696,0.222675697772578,NA,0.0972644376899696,0.222675697772578,174990.723287671,177634.817751416,170.038356164354,394.670734103915,0.0972644376899527,0.222675697772562
43,66,8240,151048,NA,7,270,NA,0.08502368516944,0.179071217286342,NA,0.08502368516944,0.179071217286342,175139.506849315,177952.910581888,148.783561643853,318.092830471811,0.0850236851694502,0.179071217286328
44,67,8251,151264,NA,11,216,NA,0.133495145631068,0.143000900376039,NA,0.133495145631068,0.143000900376039,175373.309589041,178207.384846265,233.802739726001,254.474264377466,0.133495145631053,0.143000900376039
45,68,8258,151394,NA,7,130,NA,0.0848382014301297,0.0859424582187434,NA,0.0848382014301297,0.0859424582187434,175522.093150685,178360.540653529,148.783561643824,153.155807264207,0.0848382014301233,0.0859424582187382
46,69,8261,151601,NA,3,207,NA,0.0363284088156939,0.136729328771286,NA,0.0363284088156939,0.136729328771286,175585.857534246,178604.411823558,63.7643835616473,243.871170028404,0.0363284088156959,0.136729328771284
47,70,8268,151809,NA,7,208,NA,0.0847355041762499,0.137202261198805,NA,0.0847355041762499,0.137202261198805,175734.64109589,178849.46111518,148.783561643824,245.049291622738,0.0847355041762434,0.1372022611988
48,71,8272,151924,NA,4,115,NA,0.0483792936623125,0.0757530844679828,NA,0.0483792936623125,0.0757530844679828,175819.660273972,178984.94509853,85.0191780821769,135.483983349113,0.0483792936623041,0.075753084467982
49,72,8282,152260,NA,10,336,NA,0.120889748549323,0.22116321318554,NA,0.120889748549323,0.22116321318554,176032.208219178,179380.793954228,212.547945205471,395.848855698307,0.120889748549319,0.221163213185553
50,73,8289,152435,NA,7,175,NA,0.0845206471866699,0.114934979640089,NA,0.0845206471866699,0.114934979640089,176180.991780822,179586.965233237,148.783561643824,206.171279009519,0.0845206471866635,0.114934979640087
51,74,8291,152563,NA,2,128,NA,0.0241283628905779,0.0839702168137239,NA,0.0241283628905779,0.0839702168137239,176223.501369863,179737.764797313,42.5095890411176,150.79956407554,0.0241283628905902,0.0839702168137258
52,75,8292,152745,NA,1,182,NA,0.0120612712579906,0.119294979778845,NA,0.0120612712579906,0.119294979778845,176244.756164383,179952.182927483,21.2547945205588,214.418130169914,0.0120612712579968,0.119294979778851
53,76,8295,152929,NA,3,184,NA,0.0361794500723589,0.120462208255589,NA,0.0361794500723589,0.120462208255589,176308.520547945,180168.957300841,63.7643835616182,216.774373358581,0.0361794500723444,0.120462208255588
54,77,8305,153060,NA,10,131,NA,0.120554550934298,0.085660666060721,NA,0.120554550934298,0.085660666060721,176521.06849315,180323.2912297,212.547945205471,154.33392885857,0.120554550934293,0.0856606660607285
55,78,8319,153306,NA,14,246,NA,0.168573148705599,0.160721285770286,NA,0.168573148705599,0.160721285770286,176818.635616438,180613.109141908,297.567123287678,289.817912207684,0.168573148705603,0.160721285770293
56,79,8345,153412,NA,26,106,NA,0.312537564611131,0.0691427602311716,NA,0.312537564611131,0.0691427602311716,177371.260273972,180737.990030908,552.624657534267,124.880889000051,0.312537564611143,0.0691427602311702
57,80,8371,153636,NA,26,224,NA,0.311563810665069,0.146012045993794,NA,0.311563810665069,0.146012045993794,177923.884931507,181001.88926804,552.624657534237,263.899237132195,0.311563810665064,0.146012045993798
58,81,8392,153856,NA,21,220,NA,0.250866085294469,0.143195605196699,NA,0.250866085294469,0.143195605196699,178370.235616438,181261.076018795,446.350684931531,259.186750754801,0.250866085294483,0.143195605196684
59,82,8412,154051,NA,20,195,NA,0.238322211630124,0.126741888519135,NA,0.238322211630124,0.126741888519135,178795.331506849,181490.809729691,425.095890410943,229.733710896311,0.238322211630115,0.126741888519127
60,83,8434,154188,NA,22,137,NA,0.261531145981931,0.0889315875911224,NA,0.261531145981931,0.0889315875911224,179262.936986301,181652.212388116,467.605479452061,161.402658424573,0.261531145981934,0.0889315875911089
61,84,8455,154401,NA,21,213,NA,0.248992174531658,0.138143046151451,NA,0.248992174531658,0.138143046151451,179709.287671233,181903.15228771,446.350684931502,250.939899594436,0.248992174531655,0.138143046151445
62,85,8470,154615,NA,15,214,NA,0.177409816676523,0.138600138600139,NA,0.177409816676523,0.138600138600139,180028.109589041,182155.270308899,318.821917808236,252.118021188799,0.177409816676532,0.138600138600145
63,86,8480,154519,NA,10,0,NA,0.118063754427391,0,NA,0.118063754427391,0,180240.657534246,182155.270308899,212.547945205501,0,0.118063754427403,0
64,87,8491,154691,NA,11,172,NA,0.129716981132075,0.111313171842945,NA,0.129716981132075,0.111313171842945,180474.460273972,182358.033117959,233.802739726001,202.762809059932,0.129716981132061,0.111313171842949
65,88,8501,154836,NA,10,145,NA,0.117771758332352,0.0937352528589252,NA,0.117771758332352,0.0937352528589252,180687.008219178,182528.96688141,212.547945205471,170.933763451671,0.117771758332348,0.0937352528589194
66,89,8526,154980,NA,25,144,NA,0.294083049053053,0.0930016275284817,NA,0.294083049053053,0.0930016275284817,181218.378082192,182698.721791321,531.369863013708,169.75490991064,0.294083049053058,0.0930016275284844
67,90,8535,155053,NA,9,73,NA,0.105559465165376,0.0471028519809008,NA,0.105559465165376,0.0471028519809008,181409.671232877,182784.778099817,191.293150684913,86.0563084963651,0.105559465165366,0.0471028519809016
68,91,8550,155428,NA,15,375,NA,0.175746924428822,0.241852785821622,NA,0.175746924428822,0.241852785821622,181728.493150685,183226.84817771,318.821917808236,442.070077892276,0.175746924428832,0.241852785821621
69,92,8568,155620,NA,18,192,NA,0.210526315789474,0.123529865918625,NA,0.210526315789474,0.123529865918625,182111.079452055,183453.188057591,382.586301369884,226.339879880834,0.210526315789485,0.123529865918618
70,93,8587,155785,NA,19,165,NA,0.221755368814192,0.106027502891659,NA,0.221755368814192,0.106027502891659,182514.920547945,183647.698891863,403.841095890413,194.510834272602,0.221755368814194,0.106027502891659
71,94,8599,155899,NA,12,114,NA,0.139746127867707,0.0731777770645441,NA,0.139746127867707,0.0731777770645441,182769.978082192,183782.088195542,255.057534246589,134.389303679258,0.139746127867715,0.0731777770645469
72,95,8614,156012,NA,15,113,NA,0.174438888242819,0.0724828254190213,NA,0.174438888242819,0.0724828254190213,183088.8,183915.298645681,318.821917808236,133.210450138227,0.174438888242828,0.0724828254190325
73,96,8645,156094,NA,31,82,NA,0.359879266310657,0.0525600594826039,NA,0.359879266310657,0.0525600594826039,183747.698630137,184011.964636046,658.898630136973,96.6659903657564,0.35987926631065,0.052560059482592
74,97,8705,156186,NA,60,92,NA,0.694042799305957,0.0589388445423911,NA,0.694042799305957,0.0589388445423911,185022.98630137,184120.419161823,1275.28767123289,108.454525776266,0.694042799305963,0.0589388445424056
75,98,8750,156304,NA,45,118,NA,0.516944284893739,0.0755509456673453,NA,0.516944284893739,0.0755509456673453,185979.452054794,184259.523879666,956.46575342468,139.104717843409,0.516944284893752,0.0755509456673302
76,99,8780,156435,NA,30,131,NA,0.342857142857143,0.0838110349063364,NA,0.342857142857143,0.0838110349063364,186617.095890411,184413.953693543,637.643835616414,154.429813877039,0.34285714285713,0.083811034906338
77,100,8800,156579,NA,20,144,NA,0.227790432801822,0.0920510116022629,NA,0.227790432801822,0.0920510116022629,187042.191780822,184583.708603454,425.095890410972,169.754909910611,0.22779043280183,0.0920510116022498
78,101,8827,156732,NA,27,153,NA,0.306818181818182,0.0977142528691587,NA,0.306818181818182,0.0977142528691587,187616.071232877,184764.073195234,573.879452054825,180.364591780031,0.306818181818198,0.0977142528691487
79,102,8856,156857,NA,29,125,NA,0.328537441939504,0.0797539749381109,NA,0.328537441939504,0.0797539749381109,188232.460273973,184911.429887864,616.389041095885,147.356692630769,0.328537441939501,0.0797539749381157
80,103,8894,156992,NA,38,135,NA,0.429087624209575,0.0860656521545102,NA,0.429087624209575,0.0860656521545102,189040.142465753,185070.575115906,807.682191780797,159.145228041249,0.429087624209563,0.0860656521545254
81,104,8924,157081,NA,30,89,NA,0.337306049021812,0.0566907867916837,NA,0.337306049021812,0.0566907867916837,189677.78630137,185175.493081059,637.643835616414,104.917965153116,0.3373060490218,0.0566907867916917
