"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-47,NA,NA,NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,130,NA,NA,21,NA,NA,19.2660550458716,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,1,150,NA,NA,20,NA,NA,15.3846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,2,162,NA,1,12,NA,100,8,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,3,187,NA,1,25,NA,50,15.4320987654321,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,4,197,NA,1,10,NA,33.3333333333333,5.3475935828877,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,6,210,NA,2,13,NA,50,6.5989847715736,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,9,216,NA,3,6,NA,50,2.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,11,221,NA,2,5,NA,22.2222222222222,2.31481481481481,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,16,230,NA,5,9,NA,45.4545454545455,4.07239819004525,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,19,253,NA,3,23,NA,18.75,10,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,24,261,NA,5,8,NA,26.3157894736842,3.16205533596838,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,30,261,NA,6,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,37,275,NA,7,14,NA,23.3333333333333,5.3639846743295,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,44,275,NA,7,0,NA,18.9189189189189,0,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,56,287,NA,12,12,NA,27.2727272727273,4.36363636363636,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,71,296,NA,15,9,NA,26.7857142857143,3.13588850174216,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,88,296,NA,17,0,NA,23.943661971831,0,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,97,305,NA,9,9,NA,10.2272727272727,3.04054054054054,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,119,309,NA,22,4,NA,22.680412371134,1.31147540983607,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,145,313,NA,26,4,NA,21.8487394957983,1.29449838187702,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,169,320,NA,24,7,NA,16.551724137931,2.23642172523962,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,203,322,NA,34,2,NA,20.1183431952663,0.625,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,237,326,NA,34,4,NA,16.7487684729064,1.24223602484472,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,268,349,NA,31,23,NA,13.0801687763713,7.05521472392638,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,302,349,NA,34,0,NA,12.6865671641791,0,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,342,362,NA,40,13,NA,13.2450331125828,3.72492836676218,NA,NA,NA,NA,NA,NA,NA,NA
-20,0,1,393,370,NA,51,8,NA,14.9122807017544,2.20994475138122,NA,NA,NA,NA,NA,NA,NA,NA
-19,1,2,450,389,1,57,19,100,14.5038167938931,5.13513513513514,NA,NA,NA,NA,NA,NA,NA,NA
-18,2,5,513,536,3,63,147,150,14,37.7892030848329,NA,NA,NA,NA,NA,NA,NA,NA
-17,3,7,566,544,2,53,8,40,10.3313840155945,1.49253731343284,NA,NA,NA,NA,NA,NA,NA,NA
-16,4,9,612,559,2,46,15,28.5714285714286,8.12720848056537,2.75735294117647,NA,NA,NA,NA,NA,NA,NA,NA
-15,5,11,662,566,2,50,7,22.2222222222222,8.16993464052288,1.25223613595707,NA,NA,NA,NA,NA,NA,NA,NA
-14,6,14,712,579,3,50,13,27.2727272727273,7.55287009063444,2.29681978798587,NA,NA,NA,NA,NA,NA,NA,NA
-13,7,20,771,586,6,59,7,42.8571428571429,8.28651685393258,1.20898100172712,NA,NA,NA,NA,NA,NA,NA,NA
-12,8,26,828,596,6,57,10,30,7.39299610894942,1.70648464163823,NA,NA,NA,NA,NA,NA,NA,NA
-11,9,36,885,604,10,57,8,38.4615384615385,6.88405797101449,1.34228187919463,NA,NA,NA,NA,NA,NA,NA,NA
-10,10,42,935,631,6,50,27,16.6666666666667,5.64971751412429,4.47019867549669,NA,NA,NA,NA,NA,NA,NA,NA
-9,11,49,974,635,7,39,4,16.6666666666667,4.17112299465241,0.63391442155309,NA,NA,NA,NA,NA,NA,NA,NA
-8,12,59,1013,644,10,39,9,20.4081632653061,4.0041067761807,1.41732283464567,NA,NA,NA,NA,NA,NA,NA,NA
-7,13,63,1058,661,4,45,17,6.77966101694915,4.44225074037512,2.63975155279503,NA,NA,NA,NA,NA,NA,NA,NA
-6,14,69,1103,662,6,45,1,9.52380952380952,4.25330812854442,0.151285930408472,NA,NA,NA,NA,NA,NA,NA,NA
-5,15,74,1147,675,5,44,13,7.2463768115942,3.98912058023572,1.96374622356495,NA,NA,NA,NA,NA,NA,NA,NA
-4,16,79,1193,675,5,46,0,6.75675675675676,4.0104620749782,0,NA,NA,NA,NA,NA,NA,NA,NA
-3,17,83,1234,701,4,41,26,5.06329113924051,3.43671416596815,3.85185185185185,NA,NA,NA,NA,NA,NA,NA,NA
-2,18,84,1269,715,1,35,14,1.20481927710843,2.83630470016207,1.99714693295292,NA,NA,NA,NA,NA,NA,NA,NA
-1,19,85,1298,716,1,29,1,1.19047619047619,2.28526398739165,0.13986013986014,NA,NA,NA,NA,NA,NA,NA,NA
0,20,88,1335,754,3,37,38,3.52941176470588,2.85053929121726,5.3072625698324,NA,NA,754,754,38,38,NA,NA
1,21,89,1375,NA,1,40,NA,1.13636363636364,2.99625468164794,NA,1.13636363636364,2.99625468164794,762.568181818182,776.591760299626,8.56818181818187,22.5917602996255,1.13636363636364,2.99625468164795
2,22,90,1413,NA,1,38,NA,1.12359550561798,2.76363636363636,NA,1.12359550561798,2.76363636363636,771.136363636364,798.05393258427,8.56818181818187,21.4621722846442,1.12359550561798,2.76363636363637
3,23,91,1458,NA,1,45,NA,1.11111111111111,3.18471337579618,NA,1.11111111111111,3.18471337579618,779.704545454545,823.469662921348,8.56818181818176,25.4157303370787,1.1111111111111,3.18471337579618
4,24,92,1497,NA,1,39,NA,1.0989010989011,2.67489711934156,NA,1.0989010989011,2.67489711934156,788.272727272727,845.496629213483,8.56818181818176,22.0269662921348,1.09890109890109,2.67489711934156
5,25,93,1527,NA,1,30,NA,1.08695652173913,2.00400801603206,NA,1.08695652173913,2.00400801603206,796.840909090909,862.440449438202,8.56818181818187,16.9438202247192,1.08695652173914,2.00400801603207
6,26,94,1555,NA,1,28,NA,1.0752688172043,1.83366077275704,NA,1.0752688172043,1.83366077275704,805.409090909091,878.25468164794,8.56818181818176,15.8142322097378,1.07526881720429,1.83366077275704
7,27,95,1581,NA,1,26,NA,1.06382978723404,1.67202572347267,NA,1.06382978723404,1.67202572347267,813.977272727273,892.939325842697,8.56818181818187,14.6846441947565,1.06382978723405,1.67202572347266
8,28,97,1617,NA,2,36,NA,2.10526315789474,2.27703984819734,NA,2.10526315789474,2.27703984819734,831.113636363636,913.27191011236,17.1363636363637,20.3325842696629,2.10526315789475,2.27703984819734
9,29,98,1651,NA,1,34,NA,1.03092783505155,2.10265924551639,NA,1.03092783505155,2.10265924551639,839.681818181818,932.474906367041,8.56818181818176,19.2029962546816,1.03092783505154,2.10265924551638
10,30,99,1684,NA,1,33,NA,1.02040816326531,1.99878861296184,NA,1.02040816326531,1.99878861296184,848.25,951.113108614232,8.56818181818176,18.638202247191,1.0204081632653,1.99878861296184
11,31,100,1713,NA,1,29,NA,1.01010101010101,1.72209026128266,NA,1.01010101010101,1.72209026128266,856.818181818182,967.492134831461,8.56818181818187,16.3790262172283,1.01010101010102,1.72209026128265
12,32,101,1735,NA,1,22,NA,1,1.28429655575015,NA,1,1.28429655575015,865.386363636364,979.917602996255,8.56818181818187,12.4254681647941,1.00000000000001,1.28429655575016
13,33,102,1761,NA,1,26,NA,0.99009900990099,1.4985590778098,NA,0.99009900990099,1.4985590778098,873.954545454546,994.602247191011,8.56818181818187,14.6846441947566,0.990099009900996,1.49855907780981
14,34,103,1793,NA,1,32,NA,0.980392156862745,1.81714934696195,NA,0.980392156862745,1.81714934696195,882.522727272727,1012.67565543071,8.56818181818176,18.0734082397004,0.980392156862738,1.81714934696195
15,35,104,1818,NA,1,25,NA,0.970873786407767,1.39431121026213,NA,0.970873786407767,1.39431121026213,891.090909090909,1026.79550561798,8.56818181818187,14.1198501872659,0.970873786407773,1.39431121026213
16,36,105,1847,NA,1,29,NA,0.961538461538462,1.5951595159516,NA,0.961538461538462,1.5951595159516,899.659090909091,1043.17453183521,8.56818181818176,16.3790262172286,0.961538461538454,1.5951595159516
17,37,107,1870,NA,2,23,NA,1.9047619047619,1.24526258798051,NA,1.9047619047619,1.24526258798051,916.795454545455,1056.16479400749,17.1363636363636,12.9902621722845,1.9047619047619,1.24526258798049
18,38,108,1892,NA,1,22,NA,0.934579439252336,1.17647058823529,NA,0.934579439252336,1.17647058823529,925.363636363636,1068.59026217228,8.56818181818176,12.425468164794,0.93457943925233,1.17647058823529
19,39,109,1909,NA,1,17,NA,0.925925925925926,0.898520084566596,NA,0.925925925925926,0.898520084566596,933.931818181818,1078.19176029963,8.56818181818187,9.60149812734085,0.925925925925931,0.898520084566598
20,40,110,1929,NA,1,20,NA,0.917431192660551,1.04766893661603,NA,0.917431192660551,1.04766893661603,942.5,1089.48764044944,8.56818181818176,11.2958801498128,0.917431192660544,1.04766893661603
21,41,112,1949,NA,2,20,NA,1.81818181818182,1.03680663556247,NA,1.81818181818182,1.03680663556247,959.636363636364,1100.78352059925,17.1363636363635,11.2958801498128,1.81818181818181,1.03680663556247
22,42,113,1967,NA,1,18,NA,0.892857142857143,0.923550538737814,NA,0.892857142857143,0.923550538737814,968.204545454545,1110.94981273408,8.56818181818176,10.1662921348313,0.892857142857137,0.923550538737803
23,43,114,1986,NA,1,19,NA,0.884955752212389,0.965937976614133,NA,0.884955752212389,0.965937976614133,976.772727272727,1121.6808988764,8.56818181818187,10.7310861423221,0.884955752212395,0.96593797661413
24,44,115,2004,NA,1,18,NA,0.87719298245614,0.906344410876133,NA,0.87719298245614,0.906344410876133,985.340909090909,1131.84719101124,8.56818181818187,10.1662921348316,0.877192982456146,0.906344410876142
25,45,116,2017,NA,1,13,NA,0.869565217391304,0.648702594810379,NA,0.869565217391304,0.648702594810379,993.909090909091,1139.18951310861,8.56818181818176,7.3423220973782,0.869565217391298,0.648702594810373
26,46,116,2029,NA,0,12,NA,0,0.59494298463064,NA,0,0.59494298463064,993.909090909091,1145.9670411985,0,6.77752808988748,0,0.594942984630626
27,47,117,2039,NA,1,10,NA,0.862068965517241,0.492853622474125,NA,0.862068965517241,0.492853622474125,1002.47727272727,1151.61498127341,8.56818181818176,5.6479400749065,0.862068965517235,0.492853622474137
28,48,117,2053,NA,0,14,NA,0,0.68661108386464,NA,0,0.68661108386464,1002.47727272727,1159.52209737828,0,7.90711610486869,0,0.68661108386462
29,49,118,2066,NA,1,13,NA,0.854700854700855,0.63321967851924,NA,0.854700854700855,0.63321967851924,1011.04545454545,1166.86441947566,8.56818181818176,7.3423220973782,0.854700854700849,0.633219678519234
30,50,118,2079,NA,0,13,NA,0,0.629235237173282,NA,0,0.629235237173282,1011.04545454545,1174.20674157303,0,7.34232209737843,0,0.629235237173295
31,51,118,2089,NA,0,10,NA,0,0.481000481000481,NA,0,0.481000481000481,1011.04545454545,1179.85468164794,0,5.64794007490627,0,0.481000481000473
32,52,119,2097,NA,1,8,NA,0.847457627118644,0.382958353279081,NA,0.847457627118644,0.382958353279081,1019.61363636364,1184.37303370786,8.56818181818176,4.51835205992506,0.847457627118638,0.382958353279079
33,53,119,2104,NA,0,7,NA,0,0.33381020505484,NA,0,0.33381020505484,1019.61363636364,1188.3265917603,0,3.95355805243435,0,0.333810205054831
34,54,119,2118,NA,0,14,NA,0,0.665399239543726,NA,0,0.665399239543726,1019.61363636364,1196.23370786517,0,7.90711610486892,0,0.665399239543727
35,55,120,2126,NA,1,8,NA,0.840336134453782,0.377714825306893,NA,0.840336134453782,0.377714825306893,1028.18181818182,1200.75205992509,8.56818181818176,4.51835205992506,0.840336134453776,0.377714825306891
36,56,120,2136,NA,0,10,NA,0,0.470366886171214,NA,0,0.470366886171214,1028.18181818182,1206.4,0,5.64794007490627,0,0.470366886171206
37,57,120,2143,NA,0,7,NA,0,0.327715355805243,NA,0,0.327715355805243,1028.18181818182,1210.35355805243,0,3.95355805243457,0,0.327715355805253
38,58,120,2151,NA,0,8,NA,0,0.373308446103593,NA,0,0.373308446103593,1028.18181818182,1214.87191011236,0,4.51835205992506,0,0.373308446103591
39,59,120,2158,NA,0,7,NA,0,0.325430032543003,NA,0,0.325430032543003,1028.18181818182,1218.82546816479,0,3.95355805243435,0,0.325430032542994
40,60,120,NA,NA,0,NA,NA,0,NA,NA,0,NA,1028.18181818182,NA,0,NA,0,NA
41,61,121,NA,NA,1,NA,NA,0.833333333333333,NA,NA,0.833333333333333,NA,1036.75,NA,8.56818181818176,NA,0.833333333333328,NA
42,62,121,NA,NA,0,NA,NA,0,NA,NA,0,NA,1036.75,NA,0,NA,0,NA
43,63,121,NA,NA,0,NA,NA,0,NA,NA,0,NA,1036.75,NA,0,NA,0,NA
44,64,121,NA,NA,0,NA,NA,0,NA,NA,0,NA,1036.75,NA,0,NA,0,NA
45,65,121,NA,NA,0,NA,NA,0,NA,NA,0,NA,1036.75,NA,0,NA,0,NA
46,66,121,NA,NA,0,NA,NA,0,NA,NA,0,NA,1036.75,NA,0,NA,0,NA
47,67,121,NA,NA,0,NA,NA,0,NA,NA,0,NA,1036.75,NA,0,NA,0,NA
48,68,121,NA,NA,0,NA,NA,0,NA,NA,0,NA,1036.75,NA,0,NA,0,NA
49,69,122,NA,NA,1,NA,NA,0.826446280991736,NA,NA,0.826446280991736,NA,1045.31818181818,NA,8.56818181818176,NA,0.82644628099173,NA
50,70,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
51,71,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
52,72,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
53,73,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
54,74,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
55,75,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
56,76,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
57,77,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
58,78,122,NA,NA,0,NA,NA,0,NA,NA,0,NA,1045.31818181818,NA,0,NA,0,NA
59,79,123,NA,NA,1,NA,NA,0.819672131147541,NA,NA,0.819672131147541,NA,1053.88636363636,NA,8.56818181818176,NA,0.819672131147535,NA
60,80,123,NA,NA,0,NA,NA,0,NA,NA,0,NA,1053.88636363636,NA,0,NA,0,NA
61,81,123,NA,NA,0,NA,NA,0,NA,NA,0,NA,1053.88636363636,NA,0,NA,0,NA
62,82,124,NA,NA,1,NA,NA,0.813008130081301,NA,NA,0.813008130081301,NA,1062.45454545454,NA,8.56818181818176,NA,0.813008130081295,NA
63,83,124,NA,NA,0,NA,NA,0,NA,NA,0,NA,1062.45454545454,NA,0,NA,0,NA
64,84,124,NA,NA,0,NA,NA,0,NA,NA,0,NA,1062.45454545454,NA,0,NA,0,NA
65,85,125,NA,NA,1,NA,NA,0.806451612903226,NA,NA,0.806451612903226,NA,1071.02272727273,NA,8.56818181818176,NA,0.80645161290322,NA
66,86,125,NA,NA,0,NA,NA,0,NA,NA,0,NA,1071.02272727273,NA,0,NA,0,NA
67,87,125,NA,NA,0,NA,NA,0,NA,NA,0,NA,1071.02272727273,NA,0,NA,0,NA
