"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-38,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,5,NA,NA,1,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,8,NA,NA,3,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,10,NA,NA,2,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,13,NA,NA,3,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,20,NA,NA,7,NA,NA,53.8461538461538,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,24,NA,NA,4,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,29,NA,NA,5,NA,NA,20.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,36,NA,NA,7,NA,NA,24.1379310344828,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,45,NA,NA,9,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,54,NA,NA,9,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,69,NA,NA,15,NA,NA,27.7777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,86,NA,NA,17,NA,NA,24.6376811594203,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,107,116,NA,21,NA,NA,24.4186046511628,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,118,137,NA,11,21,NA,10.2803738317757,18.1034482758621,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,145,183,NA,27,46,NA,22.8813559322034,33.5766423357664,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,176,231,NA,31,48,NA,21.3793103448276,26.2295081967213,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,206,267,NA,30,36,NA,17.0454545454545,15.5844155844156,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,247,304,NA,41,37,NA,19.9029126213592,13.8576779026217,NA,NA,NA,NA,NA,NA,NA,NA
-17,0,1,289,342,NA,42,38,NA,17.0040485829959,12.5,NA,NA,NA,NA,NA,NA,NA,NA
-16,1,3,327,401,2,38,59,200,13.1487889273356,17.2514619883041,NA,NA,NA,NA,NA,NA,NA,NA
-15,2,6,368,495,3,41,94,100,12.5382262996942,23.4413965087282,NA,NA,NA,NA,NA,NA,NA,NA
-14,3,8,417,586,2,49,91,33.3333333333333,13.3152173913043,18.3838383838384,NA,NA,NA,NA,NA,NA,NA,NA
-13,4,11,479,653,3,62,67,37.5,14.8681055155875,11.4334470989761,NA,NA,NA,NA,NA,NA,NA,NA
-12,5,13,549,757,2,70,104,18.1818181818182,14.6137787056367,15.9264931087289,NA,NA,NA,NA,NA,NA,NA,NA
-11,6,17,625,902,4,76,145,30.7692307692308,13.8433515482696,19.1545574636724,NA,NA,NA,NA,NA,NA,NA,NA
-10,7,24,690,998,7,65,96,41.1764705882353,10.4,10.6430155210643,NA,NA,NA,NA,NA,NA,NA,NA
-9,8,32,746,1097,8,56,99,33.3333333333333,8.11594202898551,9.91983967935872,NA,NA,NA,NA,NA,NA,NA,NA
-8,9,43,807,1211,11,61,114,34.375,8.1769436997319,10.3919781221513,NA,NA,NA,NA,NA,NA,NA,NA
