"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-58,NA,NA,NA,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,130,NA,NA,15,NA,NA,13.0434782608696,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,2,163,NA,NA,33,NA,NA,25.3846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,4,214,NA,2,51,NA,100,31.2883435582822,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,5,232,NA,1,18,NA,25,8.41121495327103,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,7,264,NA,2,32,NA,40,13.7931034482759,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,11,319,NA,4,55,NA,57.1428571428571,20.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,14,368,NA,3,49,NA,27.2727272727273,15.3605015673981,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,18,393,NA,4,25,NA,28.5714285714286,6.79347826086956,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,27,450,NA,9,57,NA,50,14.5038167938931,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,33,593,NA,6,143,NA,22.2222222222222,31.7777777777778,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,40,673,NA,7,80,NA,21.2121212121212,13.4907251264755,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,50,673,NA,10,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,62,928,NA,12,255,NA,24,37.890044576523,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,75,928,NA,13,0,NA,20.9677419354839,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,95,1207,NA,20,279,NA,26.6666666666667,30.0646551724138,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,119,1326,NA,24,119,NA,25.2631578947368,9.85915492957746,NA,NA,NA,NA,NA,NA,NA,NA
