"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-140,NA,NA,NA,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,262,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,320,NA,NA,58,NA,NA,22.1374045801527,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,337,NA,NA,17,NA,NA,5.3125,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,401,NA,NA,64,NA,NA,18.9910979228487,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,439,NA,NA,38,NA,NA,9.47630922693267,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,439,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,452,NA,NA,13,NA,NA,2.96127562642369,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,460,NA,NA,8,NA,NA,1.76991150442478,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,470,NA,NA,10,NA,NA,2.17391304347826,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,481,NA,NA,11,NA,NA,2.34042553191489,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,494,NA,NA,13,NA,NA,2.7027027027027,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,501,NA,NA,7,NA,NA,1.417004048583,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,526,NA,NA,25,NA,NA,4.99001996007984,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,537,NA,NA,11,NA,NA,2.09125475285171,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,549,NA,NA,12,NA,NA,2.23463687150838,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,562,NA,NA,13,NA,NA,2.36794171220401,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,590,NA,NA,28,NA,NA,4.98220640569395,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,634,NA,NA,44,NA,NA,7.45762711864407,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,693,NA,NA,59,NA,NA,9.30599369085174,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,781,NA,NA,88,NA,NA,12.6984126984127,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,835,NA,NA,54,NA,NA,6.91421254801537,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,949,NA,NA,114,NA,NA,13.6526946107784,NA,NA,NA,NA,NA,NA,NA,NA
-117,0,6,NA,1075,NA,NA,126,NA,NA,13.277133825079,NA,NA,NA,NA,NA,NA,NA,NA
-116,1,11,NA,1325,5,NA,250,83.3333333333333,NA,23.2558139534884,NA,NA,NA,NA,NA,NA,NA,NA
-115,2,24,NA,1604,13,NA,279,118.181818181818,NA,21.0566037735849,NA,NA,NA,NA,NA,NA,NA,NA
-114,3,33,NA,1832,9,NA,228,37.5,NA,14.214463840399,NA,NA,NA,NA,NA,NA,NA,NA
-113,4,46,NA,2057,13,NA,225,39.3939393939394,NA,12.2816593886463,NA,NA,NA,NA,NA,NA,NA,NA
-112,5,54,NA,2210,8,NA,153,17.3913043478261,NA,7.43801652892562,NA,NA,NA,NA,NA,NA,NA,NA
-111,6,70,NA,2376,16,NA,166,29.6296296296296,NA,7.51131221719457,NA,NA,NA,NA,NA,NA,NA,NA
-110,7,98,NA,2512,28,NA,136,40,NA,5.72390572390572,NA,NA,NA,NA,NA,NA,NA,NA
-109,8,129,NA,2728,31,NA,216,31.6326530612245,NA,8.59872611464968,NA,NA,NA,NA,NA,NA,NA,NA
-108,9,174,NA,2979,45,NA,251,34.8837209302326,NA,9.20087976539589,NA,NA,NA,NA,NA,NA,NA,NA
-107,10,207,NA,3231,33,NA,252,18.9655172413793,NA,8.45921450151057,NA,NA,NA,NA,NA,NA,NA,NA
-106,11,240,NA,3428,33,NA,197,15.9420289855072,NA,6.09718353450944,NA,NA,NA,NA,NA,NA,NA,NA
-105,12,287,NA,3711,47,NA,283,19.5833333333333,NA,8.25554259043174,NA,NA,NA,NA,NA,NA,NA,NA
-104,13,311,NA,4103,24,NA,392,8.36236933797909,NA,10.5631905146861,NA,NA,NA,NA,NA,NA,NA,NA
-103,14,337,NA,4663,26,NA,560,8.36012861736334,NA,13.6485498415793,NA,NA,NA,NA,NA,NA,NA,NA
-102,15,365,NA,5008,28,NA,345,8.30860534124629,NA,7.39867038387304,NA,NA,NA,NA,NA,NA,NA,NA
-101,16,389,NA,5448,24,NA,440,6.57534246575342,NA,8.78594249201278,NA,NA,NA,NA,NA,NA,NA,NA
-100,17,404,NA,6015,15,NA,567,3.8560411311054,NA,10.4074889867841,NA,NA,NA,NA,NA,NA,NA,NA
-99,18,413,NA,6533,9,NA,518,2.22772277227723,NA,8.6118038237739,NA,NA,NA,NA,NA,NA,NA,NA
-98,19,415,NA,7141,2,NA,608,0.484261501210654,NA,9.30659727537119,NA,NA,NA,NA,NA,NA,NA,NA
-97,20,429,NA,7764,14,NA,623,3.37349397590361,NA,8.72426830976054,NA,NA,NA,NA,NA,NA,NA,NA
-96,21,435,7,8525,6,NA,761,1.3986013986014,NA,9.80164863472437,NA,NA,NA,NA,NA,NA,NA,NA
-95,22,441,11,9358,6,4,833,1.37931034482759,57.1428571428571,9.77126099706745,NA,NA,NA,NA,NA,NA,NA,NA
-94,23,447,15,10287,6,4,929,1.36054421768707,36.3636363636364,9.92733490061979,NA,NA,NA,NA,NA,NA,NA,NA
-93,24,451,21,11244,4,6,957,0.894854586129754,40,9.30300379119277,NA,NA,NA,NA,NA,NA,NA,NA
-92,25,455,31,11921,4,10,677,0.886917960088692,47.6190476190476,6.02098897189612,NA,NA,NA,NA,NA,NA,NA,NA
-91,26,460,42,12564,5,11,643,1.0989010989011,35.4838709677419,5.39384279842295,NA,NA,NA,NA,NA,NA,NA,NA
-90,27,465,53,13409,5,11,845,1.08695652173913,26.1904761904762,6.72556510665393,NA,NA,NA,NA,NA,NA,NA,NA
-89,28,474,79,14096,9,26,687,1.93548387096774,49.0566037735849,5.12342456559028,NA,NA,NA,NA,NA,NA,NA,NA
-88,29,478,95,14872,4,16,776,0.843881856540084,20.253164556962,5.50510783200908,NA,NA,NA,NA,NA,NA,NA,NA
-87,30,486,117,15551,8,22,679,1.67364016736402,23.1578947368421,4.5656266810113,NA,NA,NA,NA,NA,NA,NA,NA
-86,31,492,144,16191,6,27,640,1.23456790123457,23.0769230769231,4.11549096521124,NA,NA,NA,NA,NA,NA,NA,NA
-85,32,495,180,17142,3,36,951,0.609756097560976,25,5.87363350009264,NA,NA,NA,NA,NA,NA,NA,NA
-84,33,500,217,17972,5,37,830,1.01010101010101,20.5555555555556,4.84190876210477,NA,NA,NA,NA,NA,NA,NA,NA
-83,34,505,275,18890,5,58,918,1,26.7281105990783,5.10794569330069,NA,NA,NA,NA,NA,NA,NA,NA
-82,35,511,345,20201,6,70,1311,1.18811881188119,25.4545454545455,6.94017998941239,NA,NA,NA,NA,NA,NA,NA,NA
-81,36,516,429,21331,5,84,1130,0.978473581213307,24.3478260869565,5.59378248601554,NA,NA,NA,NA,NA,NA,NA,NA
-80,37,524,475,22520,8,46,1189,1.55038759689922,10.7226107226107,5.57404716140828,NA,NA,NA,NA,NA,NA,NA,NA
-79,38,530,583,23623,6,108,1103,1.14503816793893,22.7368421052632,4.89786856127886,NA,NA,NA,NA,NA,NA,NA,NA
-78,39,534,707,25149,4,124,1526,0.754716981132076,21.2692967409949,6.45980612115311,NA,NA,NA,NA,NA,NA,NA,NA
-77,40,541,826,26539,7,119,1390,1.31086142322097,16.8316831683168,5.52705872996938,NA,NA,NA,NA,NA,NA,NA,NA
-76,41,547,990,28272,6,164,1733,1.1090573012939,19.8547215496368,6.53001243453031,NA,NA,NA,NA,NA,NA,NA,NA
-75,42,552,1157,29425,5,167,1153,0.914076782449726,16.8686868686869,4.07823995472552,NA,NA,NA,NA,NA,NA,NA,NA
-74,43,556,1309,30972,4,152,1547,0.72463768115942,13.1374243733794,5.25743415463042,NA,NA,NA,NA,NA,NA,NA,NA
-73,44,561,1474,32604,5,165,1632,0.899280575539568,12.6050420168067,5.26927547462224,NA,NA,NA,NA,NA,NA,NA,NA
-72,45,566,1670,33969,5,196,1365,0.89126559714795,13.2971506105834,4.1866028708134,NA,NA,NA,NA,NA,NA,NA,NA
-71,46,569,1919,35606,3,249,1637,0.530035335689046,14.9101796407186,4.81909976743501,NA,NA,NA,NA,NA,NA,NA,NA
-70,47,571,2199,37097,2,280,1491,0.351493848857645,14.5909327774883,4.18749648935573,NA,NA,NA,NA,NA,NA,NA,NA
-69,48,574,2506,38651,3,307,1554,0.525394045534151,13.9608913142337,4.18901797989056,NA,NA,NA,NA,NA,NA,NA,NA
-68,49,576,2766,40481,2,260,1830,0.348432055749129,10.3750997605746,4.73467698119065,NA,NA,NA,NA,NA,NA,NA,NA
-67,50,578,2990,42213,2,224,1732,0.347222222222222,8.09833694866233,4.27855043106643,NA,NA,NA,NA,NA,NA,NA,NA
-66,51,579,3236,43714,1,246,1501,0.173010380622837,8.22742474916388,3.55577665648023,NA,NA,NA,NA,NA,NA,NA,NA
-65,52,581,3479,45465,2,243,1751,0.345423143350604,7.50927070457355,4.00558173582834,NA,NA,NA,NA,NA,NA,NA,NA
-64,53,583,3769,47207,2,290,1742,0.344234079173838,8.33572865766025,3.83151875068734,NA,NA,NA,NA,NA,NA,NA,NA
-63,54,584,4046,48947,1,277,1740,0.171526586620926,7.34942955691165,3.68589404113797,NA,NA,NA,NA,NA,NA,NA,NA
-62,55,586,4325,50914,2,279,1967,0.342465753424658,6.89569945625309,4.01863239830837,NA,NA,NA,NA,NA,NA,NA,NA
-61,56,587,4569,52907,1,244,1993,0.170648464163823,5.64161849710983,3.91444396433201,NA,NA,NA,NA,NA,NA,NA,NA
-60,57,588,4759,55262,1,190,2355,0.170357751277683,4.15845918144014,4.45120683463436,NA,NA,NA,NA,NA,NA,NA,NA
-59,58,589,4948,56910,1,189,1648,0.170068027210884,3.97142256776634,2.98215772139988,NA,NA,NA,NA,NA,NA,NA,NA
-58,59,589,5172,58433,0,224,1523,0,4.52708164915117,2.6761553329819,NA,NA,NA,NA,NA,NA,NA,NA
-57,60,590,5390,60259,1,218,1826,0.169779286926995,4.21500386697602,3.12494651994592,NA,NA,NA,NA,NA,NA,NA,NA
-56,61,591,5605,62160,1,215,1901,0.169491525423729,3.98886827458256,3.15471547818583,NA,NA,NA,NA,NA,NA,NA,NA
-55,62,591,5829,63741,0,224,1581,0,3.9964317573595,2.54343629343629,NA,NA,NA,NA,NA,NA,NA,NA
