"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-38,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,7,NA,NA,2,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,10,NA,NA,3,NA,NA,42.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,15,NA,NA,5,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,20,NA,NA,5,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,25,NA,NA,5,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,38,NA,NA,13,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,46,NA,NA,8,NA,NA,21.0526315789474,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,56,NA,NA,10,NA,NA,21.7391304347826,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,69,NA,NA,13,NA,NA,23.2142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,87,NA,NA,18,NA,NA,26.0869565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,104,NA,NA,17,NA,NA,19.5402298850575,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,132,NA,NA,28,NA,NA,26.9230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,166,NA,NA,34,NA,NA,25.7575757575758,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,206,NA,NA,40,NA,NA,24.0963855421687,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,228,NA,NA,22,NA,NA,10.6796116504854,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,280,NA,NA,52,NA,NA,22.8070175438596,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,0,3,340,NA,NA,60,NA,NA,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,1,5,397,NA,2,57,NA,66.6666666666667,16.7647058823529,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,2,11,476,101,6,79,NA,120,19.8992443324937,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,3,16,557,108,5,81,7,45.4545454545455,17.0168067226891,6.93069306930693,NA,NA,NA,NA,NA,NA,NA,NA
-16,4,22,629,137,6,72,29,37.5,12.9263913824057,26.8518518518519,NA,NA,NA,NA,NA,NA,NA,NA
-15,5,26,709,158,4,80,21,18.1818181818182,12.7186009538951,15.3284671532847,NA,NA,NA,NA,NA,NA,NA,NA
-14,6,33,803,187,7,94,29,26.9230769230769,13.2581100141044,18.3544303797468,NA,NA,NA,NA,NA,NA,NA,NA
-13,7,47,923,214,14,120,27,42.4242424242424,14.9439601494396,14.4385026737968,NA,NA,NA,NA,NA,NA,NA,NA
-12,8,62,1057,314,15,134,100,31.9148936170213,14.5178764897075,46.7289719626168,NA,NA,NA,NA,NA,NA,NA,NA
-11,9,84,1205,314,22,148,0,35.4838709677419,14.0018921475875,0,NA,NA,NA,NA,NA,NA,NA,NA
-10,10,99,1330,415,15,125,101,17.8571428571429,10.3734439834025,32.1656050955414,NA,NA,NA,NA,NA,NA,NA,NA
-9,11,115,1438,415,16,108,0,16.1616161616162,8.1203007518797,0,NA,NA,NA,NA,NA,NA,NA,NA
-8,12,138,1556,479,23,118,64,20,8.20584144645341,15.421686746988,NA,NA,NA,NA,NA,NA,NA,NA
-7,13,149,1673,540,11,117,61,7.97101449275362,7.51928020565553,12.7348643006263,NA,NA,NA,NA,NA,NA,NA,NA
-6,14,161,1812,621,12,139,81,8.05369127516778,8.30842797369994,15,NA,NA,NA,NA,NA,NA,NA,NA
-5,15,175,1945,669,14,133,48,8.69565217391304,7.33995584988963,7.72946859903382,NA,NA,NA,NA,NA,NA,NA,NA
-4,16,187,2080,715,12,135,46,6.85714285714286,6.94087403598972,6.87593423019432,NA,NA,NA,NA,NA,NA,NA,NA
-3,17,194,2197,788,7,117,73,3.74331550802139,5.625,10.2097902097902,NA,NA,NA,NA,NA,NA,NA,NA
-2,18,198,2288,788,4,91,0,2.06185567010309,4.14201183431953,0,NA,NA,NA,NA,NA,NA,NA,NA
-1,19,199,2379,819,1,91,31,0.505050505050505,3.97727272727273,3.93401015228426,NA,NA,NA,NA,NA,NA,NA,NA
0,20,206,2487,885,7,108,66,3.51758793969849,4.53972257250946,8.05860805860806,NA,NA,885,885,66,66,NA,NA
1,21,209,2592,NA,3,105,NA,1.45631067961165,4.22195416164053,NA,1.45631067961165,4.22195416164053,897.888349514563,922.364294330519,12.8883495145631,37.3642943305186,1.45631067961165,4.22195416164053
2,22,212,2695,NA,3,103,NA,1.43540669856459,3.97376543209877,NA,1.43540669856459,3.97376543209877,910.776699029126,959.016887816647,12.8883495145631,36.6525934861279,1.43540669856459,3.97376543209877
3,23,214,2803,NA,2,108,NA,0.943396226415094,4.00742115027829,NA,0.943396226415094,4.00742115027829,919.368932038835,997.448733413752,8.59223300970882,38.4318455971051,0.943396226415103,4.0074211502783
4,24,216,2900,NA,2,97,NA,0.934579439252336,3.46057795219408,NA,0.934579439252336,3.46057795219408,927.961165048544,1031.96622436671,8.59223300970859,34.5174909529553,0.934579439252321,3.46057795219407
5,25,218,2981,NA,2,81,NA,0.925925925925926,2.79310344827586,NA,0.925925925925926,2.79310344827586,936.553398058252,1060.79010856454,8.59223300970882,28.8238841978286,0.925925925925935,2.79310344827586
6,26,221,3049,NA,3,68,NA,1.37614678899083,2.28111372022811,NA,1.37614678899083,2.28111372022811,949.441747572816,1084.98793727382,12.8883495145632,24.1978287092882,1.37614678899083,2.2811137202281
7,27,223,3135,NA,2,86,NA,0.904977375565611,2.82059691702197,NA,0.904977375565611,2.82059691702197,958.033980582524,1115.59107358263,8.59223300970871,30.6031363088057,0.904977375565608,2.82059691702197
8,28,227,3230,NA,4,95,NA,1.79372197309417,3.03030303030303,NA,1.79372197309417,3.03030303030303,975.218446601942,1149.39686369119,17.1844660194175,33.8057901085645,1.79372197309418,3.03030303030302
9,29,229,3319,NA,2,89,NA,0.881057268722467,2.75541795665635,NA,0.881057268722467,2.75541795665635,983.810679611651,1181.06755126659,8.59223300970882,31.6706875753921,0.881057268722475,2.75541795665635
10,30,233,3424,NA,4,105,NA,1.74672489082969,3.16360349502862,NA,1.74672489082969,3.16360349502862,1000.99514563107,1218.4318455971,17.1844660194175,37.3642943305188,1.7467248908297,3.16360349502863
11,31,236,NA,NA,3,NA,NA,1.28755364806867,NA,NA,1.28755364806867,NA,1013.88349514563,NA,12.8883495145632,NA,1.28755364806868,NA
12,32,238,NA,NA,2,NA,NA,0.847457627118644,NA,NA,0.847457627118644,NA,1022.47572815534,NA,8.59223300970871,NA,0.847457627118641,NA
13,33,240,NA,NA,2,NA,NA,0.840336134453782,NA,NA,0.840336134453782,NA,1031.06796116505,NA,8.59223300970871,NA,0.840336134453778,NA
14,34,242,NA,NA,2,NA,NA,0.833333333333333,NA,NA,0.833333333333333,NA,1039.66019417476,NA,8.59223300970871,NA,0.83333333333333,NA
15,35,245,NA,NA,3,NA,NA,1.2396694214876,NA,NA,1.2396694214876,NA,1052.54854368932,NA,12.8883495145633,NA,1.23966942148762,NA
16,36,247,NA,NA,2,NA,NA,0.816326530612245,NA,NA,0.816326530612245,NA,1061.14077669903,NA,8.59223300970893,NA,0.816326530612263,NA
17,37,251,NA,NA,4,NA,NA,1.61943319838057,NA,NA,1.61943319838057,NA,1078.32524271845,NA,17.1844660194174,NA,1.61943319838056,NA
18,38,254,NA,NA,3,NA,NA,1.19521912350598,NA,NA,1.19521912350598,NA,1091.21359223301,NA,12.8883495145631,NA,1.19521912350597,NA
19,39,256,NA,NA,2,NA,NA,0.78740157480315,NA,NA,0.78740157480315,NA,1099.80582524272,NA,8.59223300970871,NA,0.787401574803146,NA
20,40,260,NA,NA,4,NA,NA,1.5625,NA,NA,1.5625,NA,1116.99029126214,NA,17.1844660194174,NA,1.56249999999999,NA
21,41,262,NA,NA,2,NA,NA,0.769230769230769,NA,NA,0.769230769230769,NA,1125.58252427184,NA,8.59223300970871,NA,0.769230769230766,NA
22,42,265,NA,NA,3,NA,NA,1.14503816793893,NA,NA,1.14503816793893,NA,1138.47087378641,NA,12.8883495145633,NA,1.14503816793895,NA
23,43,267,NA,NA,2,NA,NA,0.754716981132076,NA,NA,0.754716981132076,NA,1147.06310679612,NA,8.59223300970871,NA,0.754716981132072,NA
24,44,269,NA,NA,2,NA,NA,0.749063670411985,NA,NA,0.749063670411985,NA,1155.65533980583,NA,8.59223300970871,NA,0.749063670411982,NA
25,45,271,NA,NA,2,NA,NA,0.743494423791822,NA,NA,0.743494423791822,NA,1164.24757281553,NA,8.59223300970871,NA,0.743494423791819,NA
26,46,273,NA,NA,2,NA,NA,0.738007380073801,NA,NA,0.738007380073801,NA,1172.83980582524,NA,8.59223300970871,NA,0.738007380073798,NA
27,47,274,NA,NA,1,NA,NA,0.366300366300366,NA,NA,0.366300366300366,NA,1177.1359223301,NA,4.29611650485435,NA,0.366300366300365,NA
28,48,275,NA,NA,1,NA,NA,0.364963503649635,NA,NA,0.364963503649635,NA,1181.43203883495,NA,4.29611650485435,NA,0.364963503649634,NA
29,49,276,NA,NA,1,NA,NA,0.363636363636364,NA,NA,0.363636363636364,NA,1185.72815533981,NA,4.29611650485435,NA,0.363636363636362,NA
30,50,277,NA,NA,1,NA,NA,0.36231884057971,NA,NA,0.36231884057971,NA,1190.02427184466,NA,4.29611650485435,NA,0.362318840579709,NA
31,51,278,NA,NA,1,NA,NA,0.36101083032491,NA,NA,0.36101083032491,NA,1194.32038834951,NA,4.29611650485435,NA,0.361010830324908,NA
