"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-38,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,8,NA,NA,3,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,11,NA,NA,3,NA,NA,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,16,112,NA,5,NA,NA,45.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,23,136,NA,7,24,NA,43.75,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,31,191,NA,8,55,NA,34.7826086956522,40.4411764705882,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,39,237,NA,8,46,NA,25.8064516129032,24.0837696335079,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,59,237,NA,20,0,NA,51.2820512820513,0,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,71,281,NA,12,44,NA,20.3389830508475,18.5654008438819,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,87,315,NA,16,34,NA,22.5352112676056,12.0996441281139,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,107,363,NA,20,48,NA,22.9885057471264,15.2380952380952,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,134,403,NA,27,40,NA,25.2336448598131,11.0192837465565,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,161,495,NA,27,92,NA,20.1492537313433,22.8287841191067,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,204,543,NA,43,48,NA,26.7080745341615,9.6969696969697,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,256,624,NA,52,81,NA,25.4901960784314,14.9171270718232,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,318,686,NA,62,62,NA,24.21875,9.93589743589744,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,352,794,NA,34,108,NA,10.6918238993711,15.7434402332362,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,432,865,NA,80,71,NA,22.7272727272727,8.94206549118388,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,524,1091,NA,92,226,NA,21.2962962962963,26.1271676300578,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,612,1091,NA,88,0,NA,16.793893129771,0,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,734,1174,NA,122,83,NA,19.9346405228758,7.6076993583868,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,858,1245,NA,124,71,NA,16.8937329700272,6.04770017035775,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,970,1345,NA,112,100,NA,13.0536130536131,8.03212851405623,NA,NA,NA,NA,NA,NA,NA,NA
-15,0,4,1093,1407,NA,123,62,NA,12.680412371134,4.60966542750929,NA,NA,NA,NA,NA,NA,NA,NA
-14,1,8,1239,1484,4,146,77,100,13.3577310155535,5.4726368159204,NA,NA,NA,NA,NA,NA,NA,NA
-13,2,18,1423,1597,10,184,113,125,14.8506860371267,7.61455525606469,NA,NA,NA,NA,NA,NA,NA,NA
-12,3,25,1631,1711,7,208,114,38.8888888888889,14.6170063246662,7.13838447088291,NA,NA,NA,NA,NA,NA,NA,NA
-11,4,34,1858,1798,9,227,87,36,13.9178418148375,5.08474576271187,NA,NA,NA,NA,NA,NA,NA,NA
-10,5,40,2051,1845,6,193,47,17.6470588235294,10.3875134553283,2.61401557285873,NA,NA,NA,NA,NA,NA,NA,NA
-9,6,52,2217,1971,12,166,126,30,8.09361287176987,6.82926829268293,NA,NA,NA,NA,NA,NA,NA,NA
-8,7,72,2399,2072,20,182,101,38.4615384615385,8.20929183581416,5.12430238457636,NA,NA,NA,NA,NA,NA,NA,NA
