"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-63,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,56,NA,NA,2,NA,NA,3.7037037037037,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,63,NA,NA,7,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,65,NA,NA,2,NA,NA,3.17460317460317,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,89,NA,NA,24,NA,NA,36.9230769230769,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,91,NA,NA,2,NA,NA,2.24719101123596,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,0,91,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,0,99,NA,0,8,NA,NA,8.79120879120879,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,0,99,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,0,100,NA,0,1,NA,NA,1.01010101010101,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,0,104,NA,0,4,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,0,111,NA,0,7,NA,NA,6.73076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,0,113,NA,0,2,NA,NA,1.8018018018018,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,1,114,NA,1,1,NA,Inf,0.884955752212389,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,1,121,NA,0,7,NA,0,6.14035087719298,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,1,215,NA,0,94,NA,0,77.6859504132231,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,1,217,NA,0,2,NA,0,0.930232558139535,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,1,218,NA,0,1,NA,0,0.460829493087558,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,2,226,NA,1,8,NA,100,3.6697247706422,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,2,226,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,3,226,NA,1,0,NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,3,237,NA,0,11,NA,0,4.86725663716814,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,4,241,NA,1,4,NA,33.3333333333333,1.68776371308017,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,5,241,NA,1,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,6,245,NA,1,4,NA,20,1.6597510373444,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,7,252,NA,1,7,NA,16.6666666666667,2.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,8,252,NA,1,0,NA,14.2857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,10,270,NA,2,18,NA,25,7.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,12,271,NA,2,1,NA,20,0.37037037037037,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,13,274,NA,1,3,NA,8.33333333333333,1.1070110701107,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,15,274,NA,2,0,NA,15.3846153846154,0,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,17,281,NA,2,7,NA,13.3333333333333,2.55474452554745,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,19,287,NA,2,6,NA,11.7647058823529,2.13523131672598,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,22,291,NA,3,4,NA,15.7894736842105,1.39372822299652,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,25,288,NA,3,-3,NA,13.6363636363636,-1.03092783505155,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,28,289,NA,3,1,NA,12,0.347222222222222,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,30,301,NA,2,12,NA,7.14285714285714,4.1522491349481,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,32,303,NA,2,2,NA,6.66666666666667,0.664451827242525,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,35,312,NA,3,9,NA,9.375,2.97029702970297,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,38,312,NA,3,0,NA,8.57142857142857,0,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,41,322,NA,3,10,NA,7.89473684210526,3.2051282051282,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,43,338,NA,2,16,NA,4.8780487804878,4.96894409937888,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,46,341,NA,3,3,NA,6.97674418604651,0.887573964497041,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,48,344,NA,2,3,NA,4.34782608695652,0.879765395894428,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,50,355,NA,2,11,NA,4.16666666666667,3.19767441860465,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,52,513,NA,2,158,NA,4,44.5070422535211,NA,NA,NA,NA,NA,NA,NA,NA
-14,NA,NA,54,539,NA,2,26,NA,3.84615384615385,5.0682261208577,NA,NA,NA,NA,NA,NA,NA,NA
-13,NA,NA,56,545,NA,2,6,NA,3.7037037037037,1.11317254174397,NA,NA,NA,NA,NA,NA,NA,NA
-12,NA,NA,58,551,NA,2,6,NA,3.57142857142857,1.10091743119266,NA,NA,NA,NA,NA,NA,NA,NA
-11,NA,NA,60,557,NA,2,6,NA,3.44827586206897,1.08892921960073,NA,NA,NA,NA,NA,NA,NA,NA
-10,NA,NA,62,557,NA,2,0,NA,3.33333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
-9,NA,NA,64,558,NA,2,1,NA,3.2258064516129,0.179533213644524,NA,NA,NA,NA,NA,NA,NA,NA
-8,0,0,65,575,NA,1,17,NA,1.5625,3.04659498207885,NA,NA,NA,NA,NA,NA,NA,NA
-7,1,0,67,617,0,2,42,NA,3.07692307692308,7.30434782608696,NA,NA,NA,NA,NA,NA,NA,NA
-6,2,0,69,638,0,2,21,NA,2.98507462686567,3.40356564019449,NA,NA,NA,NA,NA,NA,NA,NA
-5,3,0,71,644,0,2,6,NA,2.89855072463768,0.940438871473354,NA,NA,NA,NA,NA,NA,NA,NA
-4,4,0,73,642,0,2,-2,NA,2.8169014084507,-0.31055900621118,NA,NA,NA,NA,NA,NA,NA,NA
-3,5,1,75,646,1,2,4,Inf,2.73972602739726,0.623052959501558,NA,NA,NA,NA,NA,NA,NA,NA
-2,6,1,76,647,0,1,1,0,1.33333333333333,0.154798761609907,NA,NA,NA,NA,NA,NA,NA,NA
-1,7,1,77,658,0,1,11,0,1.31578947368421,1.70015455950541,NA,NA,NA,NA,NA,NA,NA,NA
0,8,1,79,691,0,2,33,0,2.5974025974026,5.01519756838906,NA,NA,691,691,33,33,NA,NA
1,9,2,81,NA,1,2,NA,100,2.53164556962025,NA,100,2.53164556962025,1382,708.493670886076,691,17.4936708860758,100,2.53164556962024
2,10,2,83,NA,0,2,NA,0,2.46913580246914,NA,0,2.46913580246914,1382,725.987341772152,0,17.4936708860761,0,2.46913580246915
3,11,2,84,NA,0,1,NA,0,1.20481927710843,NA,0,1.20481927710843,1382,734.73417721519,0,8.74683544303787,0,1.20481927710842
4,12,3,85,NA,1,1,NA,50,1.19047619047619,NA,50,1.19047619047619,2073,743.481012658228,691,8.74683544303798,50,1.19047619047619
5,13,3,86,NA,0,1,NA,0,1.17647058823529,NA,0,1.17647058823529,2073,752.227848101266,0,8.74683544303798,0,1.1764705882353
6,14,3,88,NA,0,2,NA,0,2.32558139534884,NA,0,2.32558139534884,2073,769.721518987342,0,17.493670886076,0,2.32558139534884
7,15,4,89,NA,1,1,NA,33.3333333333333,1.13636363636364,NA,33.3333333333333,1.13636363636364,2764,778.46835443038,691,8.74683544303809,33.3333333333333,1.13636363636365
8,16,4,91,NA,0,2,NA,0,2.24719101123596,NA,0,2.24719101123596,2764,795.962025316456,0,17.493670886076,0,2.24719101123596
9,17,4,92,NA,0,1,NA,0,1.0989010989011,NA,0,1.0989010989011,2764,804.708860759494,0,8.74683544303798,0,1.0989010989011
10,18,4,93,NA,0,1,NA,0,1.08695652173913,NA,0,1.08695652173913,2764,813.455696202532,0,8.74683544303798,0,1.08695652173913
11,19,4,94,NA,0,1,NA,0,1.0752688172043,NA,0,1.0752688172043,2764,822.20253164557,0,8.74683544303798,0,1.0752688172043
12,20,4,95,NA,0,1,NA,0,1.06382978723404,NA,0,1.06382978723404,2764,830.949367088608,0,8.74683544303798,0,1.06382978723404
13,21,4,95,NA,0,0,NA,0,0,NA,0,0,2764,830.949367088608,0,0,0,0
14,22,4,96,NA,0,1,NA,0,1.05263157894737,NA,0,1.05263157894737,2764,839.696202531646,0,8.74683544303798,0,1.05263157894737
15,23,4,97,NA,0,1,NA,0,1.04166666666667,NA,0,1.04166666666667,2764,848.443037974684,0,8.74683544303809,0,1.04166666666668
16,24,5,98,NA,1,1,NA,25,1.03092783505155,NA,25,1.03092783505155,3455,857.189873417722,691,8.74683544303798,25,1.03092783505155
17,25,5,99,NA,0,1,NA,0,1.02040816326531,NA,0,1.02040816326531,3455,865.93670886076,0,8.74683544303787,0,1.02040816326529
18,26,5,99,NA,0,0,NA,0,0,NA,0,0,3455,865.93670886076,0,0,0,0
19,27,5,100,NA,0,1,NA,0,1.01010101010101,NA,0,1.01010101010101,3455,874.683544303798,0,8.74683544303798,0,1.01010101010101
20,28,5,101,NA,0,1,NA,0,1,NA,0,1,3455,883.430379746836,0,8.74683544303798,0,1
21,29,5,101,NA,0,0,NA,0,0,NA,0,0,3455,883.430379746836,0,0,0,0
22,30,5,102,NA,0,1,NA,0,0.99009900990099,NA,0,0.99009900990099,3455,892.177215189874,0,8.74683544303798,0,0.990099009900991
23,31,5,102,NA,0,0,NA,0,0,NA,0,0,3455,892.177215189874,0,0,0,0
24,32,5,103,NA,0,1,NA,0,0.980392156862745,NA,0,0.980392156862745,3455,900.924050632912,0,8.74683544303798,0,0.980392156862746
25,33,5,103,NA,0,0,NA,0,0,NA,0,0,3455,900.924050632912,0,0,0,0
26,34,5,104,NA,0,1,NA,0,0.970873786407767,NA,0,0.970873786407767,3455,909.67088607595,0,8.74683544303798,0,0.970873786407767
27,35,5,104,NA,0,0,NA,0,0,NA,0,0,3455,909.67088607595,0,0,0,0
28,36,5,105,NA,0,1,NA,0,0.961538461538462,NA,0,0.961538461538462,3455,918.417721518987,0,8.74683544303798,0,0.961538461538462
29,37,5,105,NA,0,0,NA,0,0,NA,0,0,3455,918.417721518987,0,0,0,0
30,38,5,105,NA,0,0,NA,0,0,NA,0,0,3455,918.417721518987,0,0,0,0
31,39,5,106,NA,0,1,NA,0,0.952380952380952,NA,0,0.952380952380952,3455,927.164556962025,0,8.74683544303798,0,0.952380952380953
32,40,5,106,NA,0,0,NA,0,0,NA,0,0,3455,927.164556962025,0,0,0,0
33,41,5,106,NA,0,0,NA,0,0,NA,0,0,3455,927.164556962025,0,0,0,0
34,42,6,107,NA,1,1,NA,20,0.943396226415094,NA,20,0.943396226415094,4146,935.911392405064,691,8.74683544303809,20,0.943396226415107
35,43,6,107,NA,0,0,NA,0,0,NA,0,0,4146,935.911392405064,0,0,0,0
36,44,6,107,NA,0,0,NA,0,0,NA,0,0,4146,935.911392405064,0,0,0,0
37,45,6,108,NA,0,1,NA,0,0.934579439252336,NA,0,0.934579439252336,4146,944.658227848101,0,8.74683544303787,0,0.934579439252325
38,46,6,108,NA,0,0,NA,0,0,NA,0,0,4146,944.658227848101,0,0,0,0
39,47,6,108,NA,0,0,NA,0,0,NA,0,0,4146,944.658227848101,0,0,0,0
40,48,6,108,NA,0,0,NA,0,0,NA,0,0,4146,944.658227848101,0,0,0,0
41,49,6,108,NA,0,0,NA,0,0,NA,0,0,4146,944.658227848101,0,0,0,0
42,50,6,109,NA,0,1,NA,0,0.925925925925926,NA,0,0.925925925925926,4146,953.405063291139,0,8.74683544303798,0,0.925925925925926
43,51,6,109,NA,0,0,NA,0,0,NA,0,0,4146,953.405063291139,0,0,0,0
44,52,6,109,NA,0,0,NA,0,0,NA,0,0,4146,953.405063291139,0,0,0,0
45,53,6,109,NA,0,0,NA,0,0,NA,0,0,4146,953.405063291139,0,0,0,0
46,54,6,109,NA,0,0,NA,0,0,NA,0,0,4146,953.405063291139,0,0,0,0
47,55,6,110,NA,0,1,NA,0,0.917431192660551,NA,0,0.917431192660551,4146,962.151898734177,0,8.74683544303798,0,0.917431192660551
48,56,6,110,NA,0,0,NA,0,0,NA,0,0,4146,962.151898734177,0,0,0,0
49,57,6,110,NA,0,0,NA,0,0,NA,0,0,4146,962.151898734177,0,0,0,0
50,58,6,110,NA,0,0,NA,0,0,NA,0,0,4146,962.151898734177,0,0,0,0
51,59,6,110,NA,0,0,NA,0,0,NA,0,0,4146,962.151898734177,0,0,0,0
52,60,6,110,NA,0,0,NA,0,0,NA,0,0,4146,962.151898734177,0,0,0,0
53,61,6,110,NA,0,0,NA,0,0,NA,0,0,4146,962.151898734177,0,0,0,0
54,62,6,110,NA,0,0,NA,0,0,NA,0,0,4146,962.151898734177,0,0,0,0
55,63,6,111,NA,0,1,NA,0,0.909090909090909,NA,0,0.909090909090909,4146,970.898734177215,0,8.74683544303798,0,0.90909090909091
56,64,6,111,NA,0,0,NA,0,0,NA,0,0,4146,970.898734177215,0,0,0,0
57,65,6,111,NA,0,0,NA,0,0,NA,0,0,4146,970.898734177215,0,0,0,0
58,66,6,111,NA,0,0,NA,0,0,NA,0,0,4146,970.898734177215,0,0,0,0
59,67,6,111,NA,0,0,NA,0,0,NA,0,0,4146,970.898734177215,0,0,0,0
60,68,6,111,NA,0,0,NA,0,0,NA,0,0,4146,970.898734177215,0,0,0,0
61,69,6,111,NA,0,0,NA,0,0,NA,0,0,4146,970.898734177215,0,0,0,0
62,70,6,112,NA,0,1,NA,0,0.900900900900901,NA,0,0.900900900900901,4146,979.645569620253,0,8.74683544303787,0,0.90090090090089
63,71,6,112,NA,0,0,NA,0,0,NA,0,0,4146,979.645569620253,0,0,0,0
64,72,6,112,NA,0,0,NA,0,0,NA,0,0,4146,979.645569620253,0,0,0,0
