"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-64,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,152,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,163,NA,NA,11,NA,NA,7.23684210526316,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,304,NA,NA,141,NA,NA,86.5030674846626,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,351,NA,NA,47,NA,NA,15.4605263157895,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,440,NA,NA,89,NA,NA,25.3561253561254,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,562,NA,NA,122,NA,NA,27.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,700,NA,NA,138,NA,NA,24.5551601423488,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,861,NA,NA,161,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,24,1066,NA,NA,205,NA,NA,23.8095238095238,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,36,1486,NA,12,420,NA,50,39.3996247654784,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,50,1981,NA,14,495,NA,38.8888888888889,33.3109017496635,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,71,2226,NA,21,245,NA,42,12.3674911660777,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,102,2578,NA,31,352,NA,43.6619718309859,15.8131176999102,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,139,2919,NA,37,341,NA,36.2745098039216,13.2273079906905,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,176,3281,NA,37,362,NA,26.6187050359712,12.4015073655361,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,264,3728,NA,88,447,NA,50,13.6238951539165,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,318,4204,NA,54,476,NA,20.4545454545455,12.7682403433476,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,391,4779,NA,73,575,NA,22.9559748427673,13.6774500475737,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,482,4779,NA,91,0,NA,23.2736572890026,0,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,602,4779,NA,120,0,NA,24.896265560166,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,724,6264,NA,122,1485,NA,20.265780730897,31.0734463276836,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,918,6723,NA,194,459,NA,26.7955801104972,7.32758620689655,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,1151,7281,NA,233,558,NA,25.3812636165577,8.29986613119143,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,1432,8022,NA,281,741,NA,24.4135534317984,10.1771734651834,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,1584,8773,NA,152,751,NA,10.6145251396648,9.3617551732735,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,1945,9590,NA,361,817,NA,22.790404040404,9.31266385500969,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,2359,10463,NA,414,873,NA,21.2853470437018,9.10323253388947,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,2757,11289,NA,398,826,NA,16.8715557439593,7.89448532925547,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,3303,12208,NA,546,919,NA,19.8041349292709,8.14066790681194,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,3863,13181,NA,560,973,NA,16.9542839842567,7.97018348623853,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,4368,14027,NA,505,846,NA,13.0727413927,6.41832941354981,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,4918,14917,NA,550,890,NA,12.5915750915751,6.34490625222785,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,5575,15828,NA,657,911,NA,13.3590890605937,6.10712609774083,NA,NA,NA,NA,NA,NA,NA,NA
-30,0,19,6406,16705,NA,831,877,NA,14.9058295964126,5.54081374778873,NA,NA,NA,NA,NA,NA,NA,NA
-29,1,38,7340,17489,19,934,784,100,14.5800811738995,4.69320562705777,NA,NA,NA,NA,NA,NA,NA,NA
-28,2,80,8364,18350,42,1024,861,110.526315789474,13.9509536784741,4.92309451655326,NA,NA,NA,NA,NA,NA,NA,NA
-27,3,111,9232,19255,31,868,905,38.75,10.3778096604495,4.93188010899183,NA,NA,NA,NA,NA,NA,NA,NA
-26,4,154,9980,20168,43,748,913,38.7387387387387,8.10225303292894,4.74162555180473,NA,NA,NA,NA,NA,NA,NA,NA
-25,5,180,10799,21101,26,819,933,16.8831168831169,8.2064128256513,4.62614042046807,NA,NA,NA,NA,NA,NA,NA,NA
-24,6,233,11612,22052,53,813,951,29.4444444444444,7.52847485878322,4.50689540780058,NA,NA,NA,NA,NA,NA,NA,NA
-23,7,326,12581,22973,93,969,921,39.9141630901288,8.34481570788839,4.17649192816978,NA,NA,NA,NA,NA,NA,NA,NA
-22,8,431,13503,23906,105,922,933,32.2085889570552,7.32851124711867,4.0612893396596,NA,NA,NA,NA,NA,NA,NA,NA
-21,9,581,14436,24873,150,933,967,34.8027842227378,6.90957564985559,4.04500962101564,NA,NA,NA,NA,NA,NA,NA,NA
-20,10,689,15250,25825,108,814,952,18.5886402753873,5.63868107509005,3.82744341253568,NA,NA,NA,NA,NA,NA,NA,NA
-19,11,800,15882,26772,111,632,947,16.1103047895501,4.14426229508197,3.66698935140368,NA,NA,NA,NA,NA,NA,NA,NA
-18,12,957,16515,27730,157,633,958,19.625,3.98564412542501,3.57836545644703,NA,NA,NA,NA,NA,NA,NA,NA
-17,13,1037,17262,28681,80,747,951,8.3594566353187,4.52316076294278,3.42949873782907,NA,NA,NA,NA,NA,NA,NA,NA
-16,14,1123,17990,29650,86,728,969,8.29315332690453,4.21735604217356,3.37854328649629,NA,NA,NA,NA,NA,NA,NA,NA
-15,15,1217,18706,30572,94,716,922,8.37043633125556,3.97998888271262,3.10961214165261,NA,NA,NA,NA,NA,NA,NA,NA
-14,16,1299,19456,31508,82,750,936,6.73788003286771,4.00940874585694,3.06162501635483,NA,NA,NA,NA,NA,NA,NA,NA
-13,17,1350,20130,32426,51,674,918,3.92609699769053,3.46422697368421,2.91354576615463,NA,NA,NA,NA,NA,NA,NA,NA
-12,18,1380,20692,33371,30,562,945,2.22222222222222,2.79185295578738,2.91432800838833,NA,NA,NA,NA,NA,NA,NA,NA
-11,19,1386,21166,34303,6,474,932,0.434782608695652,2.29074038275662,2.79284408618261,NA,NA,NA,NA,NA,NA,NA,NA
-10,20,1431,21765,35244,45,599,941,3.24675324675325,2.83001039402816,2.74320030318048,NA,NA,NA,NA,NA,NA,NA,NA
-9,21,1452,22421,36198,21,656,954,1.46750524109015,3.01401332414427,2.70684371807967,NA,NA,NA,NA,NA,NA,NA,NA
-8,22,1472,23038,37144,20,617,946,1.37741046831956,2.75188439409482,2.61340405547268,NA,NA,NA,NA,NA,NA,NA,NA
-7,23,1492,23771,38059,20,733,915,1.35869565217391,3.18169980032989,2.46338574197717,NA,NA,NA,NA,NA,NA,NA,NA
-6,24,1506,24410,38956,14,639,897,0.938337801608579,2.6881494257709,2.35686696970493,NA,NA,NA,NA,NA,NA,NA,NA
-5,25,1520,24902,39858,14,492,902,0.929614873837981,2.01556739041376,2.31543279597495,NA,NA,NA,NA,NA,NA,NA,NA
-4,26,1535,25366,40764,15,464,906,0.986842105263158,1.86330415227693,2.27306939635707,NA,NA,NA,NA,NA,NA,NA,NA
-3,27,1552,25782,41658,17,416,894,1.10749185667752,1.63999053851612,2.1931115690315,NA,NA,NA,NA,NA,NA,NA,NA
