"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-70,NA,NA,NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,124,NA,NA,15,NA,NA,13.7614678899083,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,190,NA,NA,66,NA,NA,53.2258064516129,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,245,NA,NA,55,NA,NA,28.9473684210526,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,278,NA,NA,33,NA,NA,13.469387755102,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,321,NA,NA,43,NA,NA,15.4676258992806,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,420,NA,NA,99,NA,NA,30.8411214953271,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,535,NA,NA,115,NA,NA,27.3809523809524,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,621,NA,NA,86,NA,NA,16.0747663551402,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,738,NA,NA,117,NA,NA,18.8405797101449,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,1008,NA,NA,270,NA,NA,36.5853658536585,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,1113,NA,NA,105,NA,NA,10.4166666666667,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,8,1279,NA,NA,166,NA,NA,14.9146451033243,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,12,1458,NA,4,179,NA,50,13.9953088350274,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,16,1514,NA,4,56,NA,33.3333333333333,3.84087791495199,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,23,1742,NA,7,228,NA,43.75,15.0594451783355,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,33,1836,NA,10,94,NA,43.4782608695652,5.39609644087256,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,45,1953,NA,12,117,NA,36.3636363636364,6.37254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,57,2087,NA,12,134,NA,26.6666666666667,6.86123911930364,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,86,2318,NA,29,231,NA,50.8771929824561,11.0685194058457,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,104,2456,NA,18,138,NA,20.9302325581395,5.95340811044003,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,127,2584,NA,23,128,NA,22.1153846153846,5.21172638436482,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,157,2700,NA,30,116,NA,23.6220472440945,4.48916408668731,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,197,2836,NA,40,136,NA,25.4777070063694,5.03703703703704,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,236,2971,NA,39,135,NA,19.7969543147208,4.76022566995769,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,300,3088,NA,64,117,NA,27.1186440677966,3.93806799057556,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,376,3211,NA,76,123,NA,25.3333333333333,3.98316062176166,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,467,3321,NA,91,110,NA,24.2021276595745,3.42572407349735,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,517,3524,NA,50,203,NA,10.7066381156317,6.11261668172237,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,635,3626,NA,118,102,NA,22.8239845261122,2.894438138479,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,770,3728,NA,135,102,NA,21.259842519685,2.81301709873138,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,900,3830,NA,130,102,NA,16.8831168831169,2.73605150214592,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,1078,3937,NA,178,107,NA,19.7777777777778,2.79373368146214,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,1261,4081,NA,183,144,NA,16.9758812615955,3.65760731521463,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,1425,4208,NA,164,127,NA,13.005551149881,3.11198235726538,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,1605,4398,NA,180,190,NA,12.6315789473684,4.51520912547528,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,1819,4539,NA,214,141,NA,13.3333333333333,3.20600272851296,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,2090,4602,NA,271,63,NA,14.8982957669049,1.38797091870456,NA,NA,NA,NA,NA,NA,NA,NA
