"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-77,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,54,NA,NA,2,NA,NA,3.84615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,55,NA,NA,1,NA,NA,1.85185185185185,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,58,NA,NA,3,NA,NA,5.45454545454545,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,59,NA,NA,1,NA,NA,1.72413793103448,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,61,NA,NA,2,NA,NA,3.38983050847458,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,65,NA,NA,4,NA,NA,6.55737704918033,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,68,NA,NA,3,NA,NA,4.61538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,68,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,68,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,70,NA,NA,2,NA,NA,2.94117647058824,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,70,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,70,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,71,NA,NA,1,NA,NA,1.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,72,NA,NA,1,NA,NA,1.40845070422535,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,78,NA,NA,6,NA,NA,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,0,81,NA,NA,3,NA,NA,3.84615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,0,82,NA,0,1,NA,NA,1.23456790123457,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,1,82,NA,1,0,NA,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,1,82,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,1,82,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,2,83,NA,1,1,NA,100,1.21951219512195,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,2,83,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,3,90,NA,1,7,NA,50,8.43373493975904,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,4,94,NA,1,4,NA,33.3333333333333,4.44444444444444,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,5,94,NA,1,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,6,94,NA,1,0,NA,20,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,8,100,NA,2,6,NA,33.3333333333333,6.38297872340426,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,9,108,NA,1,8,NA,12.5,8,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,11,111,NA,2,3,NA,22.2222222222222,2.77777777777778,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,14,113,NA,3,2,NA,27.2727272727273,1.8018018018018,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,18,117,NA,4,4,NA,28.5714285714286,3.53982300884956,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,23,117,NA,5,0,NA,27.7777777777778,0,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,25,117,NA,2,0,NA,8.69565217391304,0,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,31,121,NA,6,4,NA,24,3.41880341880342,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,37,134,NA,6,13,NA,19.3548387096774,10.7438016528926,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,43,137,NA,6,3,NA,16.2162162162162,2.23880597014925,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,52,159,NA,9,22,NA,20.9302325581395,16.0583941605839,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,61,176,NA,9,17,NA,17.3076923076923,10.6918238993711,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,69,191,NA,8,15,NA,13.1147540983607,8.52272727272727,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,77,191,NA,8,0,NA,11.5942028985507,0,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,88,191,NA,11,0,NA,14.2857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,101,240,NA,13,49,NA,14.7727272727273,25.6544502617801,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,115,258,NA,14,18,NA,13.8613861386139,7.5,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,131,277,NA,16,19,NA,13.9130434782609,7.36434108527132,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,145,298,NA,14,21,NA,10.6870229007634,7.5812274368231,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,157,346,NA,12,48,NA,8.27586206896552,16.1073825503356,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,170,346,NA,13,0,NA,8.28025477707006,0,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,183,346,NA,13,0,NA,7.64705882352941,0,NA,NA,NA,NA,NA,NA,NA,NA
-21,0,0,198,419,NA,15,73,NA,8.19672131147541,21.0982658959538,NA,NA,NA,NA,NA,NA,NA,NA
